Collision_Rate,Transmission_Rate,Queue_Length,Network_Load,SNR,Packet_Delivery_Ratio,Packet_Size,Latency_ms,Jitter_ms,Throughput_Mbps,Performance_Class
,0.823986009202804,,,0.5812390744796206,,0.8165816554304995,0.0744558552292847,24.01599692605609,,0
,0.3847741023107212,,,0.7474715073469638,,0.4323307319945757,0.9671377236841948,38.92812458827134,,0
,0.4593208887535913,,,0.8113918750278053,,0.7969022306937202,0.0825967386129892,29.01408603756604,,0
,0.3034119843525868,,,0.6555551738217162,,0.5957894688758977,0.5456155080801115,25.3521167836056,,2
,0.9329667466633064,,,0.1253161633099115,,0.8871683683149236,0.5818865150276811,23.51924223755818,,2
,0.1186860063036693,,,0.3362262326850647,,0.41119161583504,0.2834694451178116,37.85356632391517,,0
,0.9341618337331364,,,0.9281143247410945,,0.6046851398552442,0.1045865912793229,15.113330801357035,,1
,0.6841653813011306,,,0.2221750922163194,,0.6304169090211077,0.9053999423881643,19.84865784516474,,0
,0.531801919577042,,,0.3702448357205021,,0.4176363904284479,0.1463130629406948,31.006639823284537,,0
,0.0326622524545406,,,0.4303651514222544,,0.1443795633497142,0.1534680587838278,39.9598215797519,,1
,0.4758005379208658,,,0.4377190009870983,,0.0935923700351146,0.3505888037880813,37.22122775741571,,2
,0.4079216387307276,,,0.6118632012887092,,0.0166521621913589,0.1498261834204412,33.00669403886553,,2
,0.1612803874687555,,,0.9431591880626334,,0.8740982979417191,0.7432730025932934,28.5422276182742,,1
,0.6566960637778014,,,0.2383086692485283,,0.236605183907633,0.8139704092030785,34.09104592074427,,0
,0.9715803035222556,,,0.1186986279644692,,0.2116200205865259,0.8618297030555935,42.27879147898864,,1
,0.5624324821321935,,,0.1949346124727526,,0.7365058136682585,0.1437948104736046,16.86351585247879,,0
,0.7150662327797483,,,0.8868109986007198,,0.3202032664276397,0.0840007411924676,27.12745569230618,,1
,0.0684698984546984,,,0.6448499043828688,,0.5063585091995306,0.5016956656481574,23.281450585547105,,0
,0.4178450340867783,,,0.2836815786224445,,0.162590976339689,0.9807471153729554,36.08300790627052,,1
,0.1163996878946288,,,0.8155836997673838,,0.9603684549583652,0.5282234584960146,29.317292302342704,,0
,0.6130624891594629,,,0.8611663232526509,,0.8521304864111577,0.9878179890013064,22.76103011742035,,0
,0.9388967182590792,,,0.8462584793253766,,0.8643470217140004,0.9303768516712538,34.147789262285265,,2
,0.6620666306182714,,,0.9189250501690012,,0.4070199735949088,0.816876943236725,30.98419750361899,,0
,0.0768262874313271,,,0.2498975454973802,,0.7628495517127496,0.3460234439714461,33.362417537689055,,1
,0.3548156322236238,,,0.7544647370960623,,0.1439433782636662,0.9459108816028085,40.03613473843343,,0
,0.5509018163760604,,,0.4589277517142418,,0.0085941313512707,0.2635240258085054,44.39917106654653,,0
,0.4033792279178714,,,0.8417268300776783,,0.0199557920201876,0.3599614116633606,32.461948563033175,,0
,0.8340109595698098,,,0.7278202139516462,,0.5869704040065783,0.9215147473564128,42.3303385670006,,0
,0.8150293374483313,,,0.7759454500252153,,0.4556742355245951,0.9579380230894792,33.97843619294517,,2
,0.6120972355671583,,,0.6552372913951403,,0.5183373162966516,0.5546054764198338,31.87927407387584,,0
,0.3736159064079998,,,0.1748224877735227,,0.0074374821713565,0.7452655061910096,41.97730992559187,,2
,0.2554406915854291,,,0.5437119681442065,,0.4229436794623707,0.6496958264643726,26.58003828568937,,1
,0.1059107596882965,,,0.984899204539994,,0.7185263408794282,0.9863615596683376,42.32062133048046,,0
,0.3550472158481983,,,0.937451436314537,,0.4429643842277474,0.9642218267704143,24.81276288882292,,1
,0.4133485143655389,,,0.04009583127148,,0.7326870211778413,0.4810207827928346,43.38877510963688,,1
,0.6761182017015148,,,0.1621642226328572,,0.2331468829742782,0.8095178058959759,28.50162716437415,,1
,0.6584470794158817,,,0.1289619528137124,,0.8136649181962977,0.7935922064487394,20.302298472988475,,0
,0.0701283383480551,,,0.7253006267327041,,0.5888011527305387,0.2895269816920639,35.99482361883266,,0
,0.395427177529577,,,0.8174285487160797,,0.2108758643971202,0.6607311150953638,36.76908792981841,,2
,0.1818497798062139,,,0.21103183871783,,0.2368509147225327,0.2573921911799551,25.50759195641248,,2
,0.1568722798315048,,,0.5044001275505263,,0.6284273392319781,0.9455712370600426,27.18094329451273,,2
,0.8276662187541366,,,0.8404267541656664,,0.8304739440970735,0.3096788553064202,22.484139732559544,,0
,0.0419226119552267,,,0.7321462251491979,,0.4158800356010353,0.0410974717571889,20.402123566050207,,1
,0.4193616025901279,,,0.5409124547897726,,0.2584455613906474,0.0942615559599485,36.53607301364059,,0
,0.1682684033407123,,,0.5891919464778655,,0.8675711994493671,0.2549399621807385,29.29216266235377,,0
,0.8797179125990859,,,0.5069167913238163,,0.6696932444934017,0.1884712759985315,36.59309987449021,,0
,0.5572818463068319,,,0.2953641365512816,,0.448359840711111,0.9962718709849444,20.256361284694893,,1
,0.2314740749966968,,,0.5637772825516296,,0.4882016578117125,0.4182267943536788,22.179529231260403,,0
,0.5026438182758828,,,0.6880757096130363,,0.2043648026575739,0.3077943939797061,22.01751611105832,,0
,0.7318069151620656,,,0.8731612320114908,,0.6271986687172922,0.5969119481002643,26.3103527225147,,2
,0.9585414863434992,,,0.6352970049195393,,0.3589560319768278,0.0509805448448989,23.378025589742357,,0
,0.2205344770371027,,,0.7605657023729215,,0.996292353451316,0.8874689326369823,26.088402083638275,,0
,0.886572580599718,,,0.1574043795975477,,0.4804797236484173,0.368362114980042,22.969613229103302,,0
,0.9347167768053004,,,0.4599493048990799,,0.4861856970252651,0.5452569559036962,32.45826201215051,,2
,0.9168250855675472,,,0.0061348317554614,,0.5662063257523434,0.0267945982737956,22.849762974053228,,1
,0.6356912824070362,,,0.24431585061859,,0.9173494657044584,0.0034585235388681,31.102110971998524,,0
,0.630095039668946,,,0.7257841243876232,,0.8013326224537156,0.7017826994644537,25.1455144134058,,2
,0.4033821062750189,,,0.9920644991257028,,0.4514064962262651,0.518828778869183,52.60494066050066,,2
,0.752727934472518,,,0.0962969320910827,,0.7191578753590265,0.3731786767011896,27.109466819602748,,0
,0.5315236589299686,,,0.3996751512217809,,0.5866039160176182,0.3815139465221275,31.21647128440436,,1
,0.6777340813244046,,,0.7996519590004459,,0.4926715526322216,0.4277918704442601,55.16878278396011,,1
,0.4286408426762187,,,0.2015228198566965,,0.1924159773052204,0.672683481104303,27.454210625992676,,1
,0.7318170240908501,,,0.5538053312788211,,0.4642214093856791,0.9967494230478152,26.23643376532278,,0
,0.8248343011248085,,,0.732416924018463,,0.2459552206282877,0.3574295147635246,35.80998669259259,,2
,0.146491118781457,,,0.6149197688451576,,0.9154343093297816,0.8735292447575513,37.60445677926685,,1
,0.8332963402806561,,,0.185455675352723,,0.3356044460822005,0.3580085481416487,42.23858094271887,,0
,0.540530260749662,,,0.3534034256918381,,0.9528816538727533,0.3293475952185509,30.6103760717319,,0
,0.845037863644023,,,0.7833155878439797,,0.5333874979029276,0.0109889435610598,29.98331097016296,,0
,0.4314859366462253,,,0.5529438805223739,,0.6319436458982628,0.4688468396212767,21.35202326586419,,0
,0.3792009819000528,,,0.0020184155846878,,0.5432793829178537,0.5490867726390432,29.486097507012943,,1
,0.9154646560108672,,,0.7604344659529162,,0.129437970094358,0.3913667187087095,29.448453433132297,,0
,0.2512716929307528,,,0.0322058307552903,,0.3760463690212089,0.7472079494191951,40.77834288082205,,0
,0.844584073850458,,,0.7451238926112492,,0.0991828792856125,0.0418569889417867,35.067954137729586,,1
,0.4842287444367292,,,0.1999622825913931,,0.6233474624042957,0.6311287380334036,33.99365105707884,,0
,0.5143172726094594,,,0.9582095154677052,,0.4471477238819124,0.765181040979391,30.073466181929987,,2
,0.3085967285115067,,,0.36600371676512,,0.7784839475066654,0.5530660935146737,35.57743953717074,,0
,0.5732908006195359,,,0.3248505213235912,,0.2205898555446376,0.9144164486332906,44.56577797734252,,0
,0.3253472468862484,,,0.1461815083008162,,0.1646473686786976,0.3083056135482277,49.33667693906412,,0
,0.0392756079220971,,,0.3034481997159213,,0.4065781553654305,0.584712906815471,25.56308440863343,,0
,0.2721104901132736,,,0.8765007683273781,,0.9271855384487082,0.8940570988194574,57.09810351696073,,0
,0.0063703003312407,,,0.9966047790635788,,0.710874788434112,0.1106179639060671,30.331618621490254,,1
,0.9787874547638358,,,0.366373791449742,,0.4191781224436829,0.2620752943222509,39.22652516815231,,2
,0.9661741519511986,,,0.4469569806292834,,0.5175936311253879,0.0432297175735534,40.52093126370716,,0
,0.3953231123322525,,,0.7213779231720402,,0.0842396105104569,0.0072048750606428,24.9194613061833,,1
,0.7286899949303045,,,0.8860793175408908,,0.9852155362831624,0.2340507917928589,39.679952078753175,,1
,0.3459515019409667,,,0.5918980632119158,,0.6668303094438769,0.9085433877904052,35.30718894528781,,2
,0.6713862857176736,,,0.3896715149058884,,0.2855676550973548,0.4280221643093699,22.239277821947383,,0
,0.8057841791156859,,,0.4108417659525296,,0.5861765206444364,0.0215380314790609,21.37849413094636,,0
,0.947174562311374,,,0.6948322057848361,,0.1095261708425971,0.5290091588240861,28.79295882571825,,0
,0.4003823872739076,,,0.0,,0.9664635495183044,0.6528844920253454,15.147408897711312,,1
,0.7836420680239442,,,0.6185363160951076,,0.1748732560143538,0.6698227128876629,36.47910091440863,,2
,0.2660375787152261,,,0.3535122483911437,,0.6484408102510477,0.34725936483713,30.73673141432008,,0
,0.9907704109419588,,,0.7937576881509023,,0.2455908482189616,0.6141168065414649,33.13986558031306,,0
,0.0257696616702883,,,0.0900877364769487,,0.7180192172708824,0.2982018788526385,25.081201306052176,,2
,0.6037912516172637,,,0.5870389863360553,,0.7773195508991642,0.5648782507345427,20.84000217336495,,2
,0.6597938481103758,,,0.4794329245356761,,0.6738475082914147,0.329234728274839,43.42154686277824,,2
,0.6883463844289581,,,0.6413523742126388,,0.6148871219049874,0.8219421561335614,30.04998035349179,,1
,0.1204306112823415,,,0.0618518488619757,,0.8930460200267527,0.4335943325682898,35.858044837058976,,0
,0.9389443651464786,,,0.5787916362218358,,0.0786495067137854,0.9866509982062456,31.599899944590664,,1
,0.1812539211599229,,,0.56022745114669,,0.3311093398131539,0.3153562671875691,33.85237989408742,,1
,0.6230245789692133,,,0.5594000612502764,,0.2484257942602506,0.9278207572806378,26.51083705298977,,0
,0.2227655646757381,,,0.6023780818734471,,0.988655942888336,0.4660782722416015,32.61623854164729,,1
,0.3073442955245031,,,0.6756147239836591,,0.3896241682642138,0.4373824151169303,22.764993651903065,,1
,0.546695069088206,,,0.8045872664716068,,0.733080782028135,0.3992117801101386,27.77071015602372,,0
,0.4173712417650983,,,0.267539000960425,,0.6851606409242884,0.7636364216273778,49.15520542823282,,1
,0.1602867254156279,,,0.8247181469361491,,0.2121948999406104,0.2888347181829362,24.790090302663856,,1
,0.1710023910381922,,,0.4967764294182808,,0.2391296695869288,0.48511349509374,25.52532163961566,,2
,0.4183230434160774,,,0.0740994071974685,,0.2814453452916348,0.3553066978306605,27.107660536970357,,0
,0.7576152489502468,,,0.0555270430690637,,0.4113764675207928,0.839114093303247,26.42301718965712,,0
,0.8983608063652238,,,0.3321828913049387,,0.2344538735283568,0.2816913333421008,29.597641155135875,,1
,0.0841542277592694,,,0.7844246628874092,,0.0196341233197134,0.6723936128958722,35.44602969997584,,0
,0.3932707908059494,,,0.7069373692469602,,0.879961079648091,0.4743389449445125,42.10594467819727,,1
,0.1002794489686941,,,0.788155711320369,,0.9662365576421617,0.9586837953732888,40.52316072766728,,1
,0.0165883758636518,,,0.5158565954408839,,0.3417722162815867,0.209750061560202,38.58506207991401,,0
,0.6620075539738393,,,0.4385157985098304,,0.3387066227893549,0.1007512396592213,33.650607967139095,,1
,0.6027113969026547,,,0.1447409418416558,,0.0070659016983272,0.0,25.58045081646416,,1
,0.1630815068933699,,,0.3261160888281773,,0.6806831187853282,0.8635111940297393,31.77309386650064,,0
,0.2339073762650195,,,0.4323144583769864,,0.8259711828717914,0.2659149583708572,31.23991186973633,,2
,0.0237068801889536,,,0.0856821040191067,,0.1466773835012853,0.204336398504179,33.48221684792891,,2
,0.8353147466190589,,,0.218157368679565,,0.1597443234944855,0.5397735264317225,33.33243180864864,,1
,0.9751215997084284,,,0.5970972232180505,,0.7905904634030173,0.0917745539838011,30.899828301476624,,1
,0.1355094140315679,,,0.7350178469937637,,0.6166796296591496,0.8630857605319457,22.5922768046687,,0
,0.2315686953363001,,,0.998625024882234,,0.0448603625972733,0.6355738706625813,41.69478826098292,,2
,0.8687922613702412,,,0.9331616844972972,,0.6229401315277833,0.6549551345966242,38.405034321383695,,1
,0.9268729000111972,,,0.6415928897891013,,0.3090973194936686,0.4823624328055479,33.43968402490931,,1
,0.4198063113621388,,,0.4194982813118335,,0.3689454739046106,0.7322684022291092,34.90512447019719,,2
,0.0506338218006381,,,0.6351826152170388,,0.7702247745395747,0.0943941862627579,49.239945084310506,,0
,0.0393980829685464,,,0.7851819548249983,,0.8114566038095002,0.6275265550502792,33.71227969105503,,2
,0.5741988782745873,,,0.1155223236467968,,0.4005984825622525,0.9883414939601124,40.19469626113031,,0
,0.3930618973163915,,,0.4081152704564579,,0.947767095306116,0.4325439287094911,32.98742992769331,,0
,0.028653799684701,,,0.8395228475834533,,0.4067087311999319,0.3542075203197091,29.427742399902392,,0
,0.5835056291455623,,,0.3819517449089935,,0.7723308244678704,0.6480169861777628,27.863959969095063,,2
,0.0112960294573076,,,0.570651625177038,,0.4841759879569361,0.4590355057677665,35.012634334083955,,2
,0.7877178933626994,,,0.586604559499485,,0.8981127000590101,0.4339497650293616,53.09815203629357,,1
,0.3065603453469199,,,0.1818947284547114,,0.908348581869154,0.2911320659847015,36.65768144983063,,1
,0.0402646456450589,,,0.3602783650043824,,0.0874455886108459,0.7756876155961656,39.06420674473856,,1
,0.5886077738403785,,,0.3324568202638716,,0.9371002326806726,0.7614914068540812,27.715141902134786,,2
,0.3978533778602411,,,0.0230591656196992,,0.8260661932904126,0.064382669434258,35.23521951521572,,0
,0.974231012751549,,,0.0210471778340268,,0.7918187635022017,0.6969405276962628,32.80226206281917,,0
,0.5444341635675383,,,0.8313891328204597,,0.2010173967702317,0.496616053427792,26.46810467634011,,0
,0.2753525374733631,,,0.2708005080050057,,0.8056366598947841,0.4179272583180511,28.806445348821963,,1
,0.7097494074952744,,,0.5166691496575138,,0.8506808347093046,0.7699808822908403,35.700105819728606,,1
,0.2716036572442218,,,0.2965453939193399,,0.2893164718518808,0.5731670519649329,31.955828250458858,,0
,0.9046423022939004,,,0.9407541764729804,,0.952877715021638,0.5346642226162237,31.40661030423168,,0
,0.3748805058241871,,,0.2569780702060349,,0.0498633554970105,0.0975242857344042,31.065075681490686,,2
,0.5501066387552398,,,0.4279365797826249,,0.1499805839466952,0.3094011340591112,33.187184642933204,,0
,0.0505844309357231,,,0.8725664846684942,,0.5379164274265895,0.0924665997699862,25.097706001337134,,1
,0.4263031156116894,,,0.8416616156905733,,0.5761537778931842,0.1560615927178112,24.20277740531322,,2
,0.8327299072456233,,,0.1835256021881508,,0.6455586143977233,0.9448206232371148,37.34521014716488,,0
,0.806003040781254,,,0.8022333364418759,,0.0169499435230815,0.3433063006008515,27.341223737658645,,0
,0.2244087903180681,,,0.4565668767218538,,0.9609899309822314,0.5317150034519091,29.859989213672137,,1
,0.2261701019899624,,,0.4814359183958216,,0.044587712187352,0.8796232086622827,43.11542395528372,,2
,0.8176648412898038,,,0.1307193035400324,,0.1431286212216274,0.8112759766974357,19.624399262820592,,1
,0.9308093090844328,,,0.0776550888048712,,0.0139933199926994,0.9523363065262092,40.91374090117671,,2
,0.0953925882187665,,,0.7272669068623585,,0.5672136570424838,0.572849322962576,31.592663187904115,,0
,0.4502513879609919,,,0.4949755955284476,,0.932870907580915,0.0552393290772783,43.76469873585657,,1
,0.3375958896190949,,,0.4351557409846784,,0.6663698575294796,0.2014634141907143,35.37872621001447,,1
,0.8710722278293526,,,0.7288413399863404,,0.8231868610998995,0.3107150207302249,40.22546487146351,,2
,0.0835512064495347,,,0.7649724906813599,,0.0132595066251247,0.0840853648236965,30.49453524912908,,0
,0.211210182758787,,,0.1562368251826476,,0.5423536069933035,0.3214859923829016,38.64893392036623,,2
,0.752798421751621,,,0.6091392327740156,,0.4598451457461238,0.3409993710821111,37.98529475366785,,1
,0.0513055034102234,,,0.1325999969388775,,0.4992769425804486,0.6150605985629376,37.112270380164816,,0
,0.4927474195366224,,,0.7507850131728907,,0.0722316142072367,0.8937301665170196,25.437429137726276,,0
,0.4422961720913749,,,0.6560333968201513,,0.6848706407911724,0.843135148903917,34.9853356170207,,2
,0.3345414031159597,,,0.956745531624114,,0.5035323086475466,0.3970662840751998,41.59749748446404,,0
,0.3947398654247249,,,0.0659706891077145,,0.7656390859171661,0.1252690178368848,48.10824809913254,,0
,0.5301696128651014,,,0.0540255789656352,,0.4855903197917586,0.3007616493259241,58.7481632852943,,0
,0.1614290013425353,,,0.2799487971377592,,0.149452607681236,0.6927492098261019,21.33239082803236,,2
,,,109.0,,91.08194803164983,42.22749723234428,143.1533567926353,,12.307116437906265,1
,,,84.0,,93.67031621753196,33.08929836530907,95.18084356602336,,13.823214309431227,1
,,,59.0,,97.7194273056229,37.87714752788979,167.45299136695436,,7.185338393255581,0
,,,127.0,,93.07323972757487,17.78137280205285,171.44074775774868,,7.594940202454987,1
,,,187.0,,90.18930261726864,45.7472197746319,162.0101836133111,,18.971139576832478,1
