day,lat,lon,fwi,pred_fwi
2023-05-20,33.858333333333334,-83.09999996666667,0.0,0.029577615
2023-05-20,33.858333333333334,-82.47499996666667,0.0,-0.005898988
2023-05-20,33.858333333333334,-81.84999996666667,0.0,0.0013931689
2023-05-20,33.858333333333334,-81.22499996666667,0.0,0.06806257
2023-05-20,33.858333333333334,-80.59999996666667,0.0,0.0807935
2023-05-20,33.858333333333334,-79.97499996666667,0.0,0.36920023
2023-05-20,33.858333333333334,-79.34999996666667,8.8,8.563275
2023-05-20,33.858333333333334,-78.72499996666667,8.0,8.080395
2023-05-20,33.858333333333334,-78.09999996666667,9.6,9.558625
2023-05-20,33.233333333333334,-94.97499996666669,10.8,9.862085
2023-05-20,33.233333333333334,-94.34999996666669,8.8,8.36123
2023-05-20,33.233333333333334,-93.72499996666669,9.2,8.69108
2023-05-20,33.233333333333334,-93.09999996666669,9.2,9.021635
2023-05-20,33.233333333333334,-92.47499996666669,8.8,8.577405
2023-05-20,33.233333333333334,-91.84999996666669,0.0,0.042029954
2023-05-20,33.233333333333334,-91.22499996666669,10.8,10.414608
2023-05-20,33.233333333333334,-90.59999996666669,11.2,10.636596
2023-05-20,33.233333333333334,-89.97499996666667,10.8,10.344327
2023-05-20,33.233333333333334,-89.34999996666667,9.2,8.946686
2023-05-20,33.233333333333334,-88.72499996666667,10.0,9.189608
2023-05-20,33.233333333333334,-88.09999996666667,0.0,0.027052673
2023-05-20,33.233333333333334,-87.47499996666667,0.0,0.009048903
2023-05-20,33.233333333333334,-86.84999996666667,0.0,-0.011429846
2023-05-20,33.233333333333334,-86.22499996666667,0.0,-0.020330856
2023-05-20,33.233333333333334,-85.59999996666667,0.0,0.06725397
2023-05-20,33.233333333333334,-84.97499996666667,0.0,-0.009701162
2023-05-20,33.233333333333334,-84.34999996666667,0.0,0.13785556
2023-05-20,33.233333333333334,-83.72499996666667,7.6,7.4470673
2023-05-20,33.233333333333334,-83.09999996666667,8.8,8.742012
2023-05-20,33.233333333333334,-82.47499996666667,0.0,0.15083028
2023-05-20,33.233333333333334,-81.84999996666667,0.0,-0.0062469607
2023-05-20,33.233333333333334,-81.22499996666667,0.0,-0.0062190574
2023-05-20,33.233333333333334,-80.59999996666667,0.0,0.25959188
2023-05-20,33.233333333333334,-79.97499996666667,0.0,0.14173785
2023-05-20,33.233333333333334,-79.34999996666667,8.0,7.900956
2023-05-20,32.608333333333334,-94.97499996666669,8.8,8.45715
2023-05-20,32.608333333333334,-94.34999996666669,9.2,8.661967
2023-05-20,32.608333333333334,-93.72499996666669,10.4,9.878478
2023-05-20,32.608333333333334,-93.09999996666669,9.6,8.991054
2023-05-20,32.608333333333334,-92.47499996666669,9.2,8.967249
2023-05-20,32.608333333333334,-91.84999996666669,10.0,9.671229
2023-05-20,32.608333333333334,-91.22499996666669,10.8,10.509627
2023-05-20,32.608333333333334,-90.59999996666669,10.8,10.3901005
2023-05-20,32.608333333333334,-89.97499996666667,10.0,9.669245
2023-05-20,32.608333333333334,-89.34999996666667,9.6,9.501174
2023-05-20,32.608333333333334,-88.72499996666667,7.2,7.2106285
2023-05-20,32.608333333333334,-88.09999996666667,0.0,0.010049337
2023-05-20,32.608333333333334,-87.47499996666667,0.0,0.009528686
2023-05-20,32.608333333333334,-86.84999996666667,0.0,0.004016903
2023-05-20,32.608333333333334,-86.22499996666667,0.0,-0.005016044
2023-05-20,32.608333333333334,-85.59999996666667,0.0,0.18283904
2023-05-20,32.608333333333334,-84.97499996666667,0.0,0.017203147
2023-05-20,32.608333333333334,-84.34999996666667,0.0,-0.038319852
2023-05-20,32.608333333333334,-83.72499996666667,7.2,7.0659575
2023-05-20,32.608333333333334,-83.09999996666667,0.0,-0.048369996
2023-05-20,32.608333333333334,-82.47499996666667,0.0,0.013542397
2023-05-20,32.608333333333334,-81.84999996666667,0.0,-0.024034403
2023-05-20,32.608333333333334,-81.22499996666667,0.0,-0.014579503
2023-05-20,32.608333333333334,-80.59999996666667,7.6,7.914725
2023-05-20,32.608333333333334,-79.97499996666667,8.4,8.454233
2023-05-20,31.98333333333333,-94.97499996666669,10.0,9.351857
2023-05-20,31.98333333333333,-94.34999996666669,9.2,8.755802
2023-05-20,31.98333333333333,-93.72499996666669,10.4,9.653964
2023-05-20,31.98333333333333,-93.09999996666669,11.2,10.609909
2023-05-20,31.98333333333333,-92.47499996666669,12.0,10.767643
2023-05-20,31.98333333333333,-91.84999996666669,10.8,10.1998005
2023-05-20,31.98333333333333,-91.22499996666669,10.4,10.010415
2023-05-20,31.98333333333333,-90.59999996666669,10.0,7.797553
2023-05-20,31.98333333333333,-89.97499996666667,0.0,-0.064461015
2023-05-20,31.98333333333333,-89.34999996666667,0.0,-0.0108120255
2023-05-20,31.98333333333333,-88.72499996666667,0.0,-0.007666263
2023-05-20,31.98333333333333,-88.09999996666667,0.0,-0.01880992
2023-05-20,31.98333333333333,-87.47499996666667,0.0,0.00066598575
2023-05-20,31.98333333333333,-86.84999996666667,0.0,-0.023512527
2023-05-20,31.98333333333333,-86.22499996666667,0.0,0.0027455443
2023-05-20,31.98333333333333,-85.59999996666667,0.0,-0.0015967416
2023-05-20,31.98333333333333,-84.97499996666667,0.0,-0.007369033
2023-05-20,31.98333333333333,-84.34999996666667,7.6,7.370039
2023-05-20,31.98333333333333,-83.72499996666667,8.0,7.58397
2023-05-20,31.98333333333333,-83.09999996666667,8.4,7.864257
2023-05-20,31.98333333333333,-82.47499996666667,0.0,0.09850017
2023-05-20,31.98333333333333,-81.84999996666667,6.4,8.425125
2023-05-20,31.98333333333333,-81.22499996666667,8.8,8.973221
2023-05-20,31.35833333333333,-94.97499996666669,10.8,10.044296
2023-05-20,31.35833333333333,-94.34999996666669,10.0,9.271412
2023-05-20,31.35833333333333,-93.72499996666669,11.2,10.392358
2023-05-20,31.35833333333333,-93.09999996666669,12.4,11.462143
2023-05-20,31.35833333333333,-92.47499996666669,11.2,10.268816
2023-05-20,31.35833333333333,-91.84999996666669,0.0,-0.04556516
2023-05-20,31.35833333333333,-91.22499996666669,10.8,10.1724205
2023-05-20,31.35833333333333,-90.59999996666669,0.0,0.11315323
2023-05-20,31.35833333333333,-89.97499996666667,0.0,-0.002309671
2023-05-20,31.35833333333333,-89.34999996666667,8.0,7.941709
2023-05-20,31.35833333333333,-88.72499996666667,0.0,-0.0058240257
2023-05-20,31.35833333333333,-88.09999996666667,0.0,-0.0009991243
2023-05-20,31.35833333333333,-87.47499996666667,0.0,0.0253465
2023-05-20,31.35833333333333,-86.84999996666667,7.2,7.173735
2023-05-20,31.35833333333333,-86.22499996666667,0.0,-0.03931337
2023-05-20,31.35833333333333,-85.59999996666667,7.6,7.3220425
2023-05-20,31.35833333333333,-84.97499996666667,0.0,0.0024320253
2023-05-20,31.35833333333333,-84.34999996666667,0.0,0.037167966
2023-05-20,31.35833333333333,-83.72499996666667,0.0,0.08504527
2023-05-20,31.35833333333333,-83.09999996666667,7.6,7.829569
2023-05-20,31.35833333333333,-82.47499996666667,8.0,7.8229856
2023-05-20,31.35833333333333,-81.84999996666667,8.0,8.206434
2023-05-20,31.35833333333333,-81.22499996666667,9.2,8.587687
2023-05-20,30.73333333333333,-94.97499996666669,11.6,10.445988
2023-05-20,30.73333333333333,-94.34999996666669,10.8,9.624608
2023-05-20,30.73333333333333,-93.72499996666669,10.4,9.576901
2023-05-20,30.73333333333333,-93.09999996666669,10.8,10.142365
2023-05-20,30.73333333333333,-92.47499996666669,0.0,-0.063736044
2023-05-20,30.73333333333333,-91.84999996666669,0.0,0.02656242
2023-05-20,30.73333333333333,-91.22499996666669,0.0,-0.021069417
2023-05-20,30.73333333333333,-90.59999996666669,0.0,-0.06346788
2023-05-20,30.73333333333333,-89.97499996666667,0.0,-0.056966327
2023-05-20,30.73333333333333,-89.34999996666667,0.0,-0.025244989
2023-05-20,30.73333333333333,-88.72499996666667,0.0,-0.013791997
2023-05-20,30.73333333333333,-88.09999996666667,0.0,-0.0046117636
2023-05-20,30.73333333333333,-87.47499996666667,0.0,0.0039291014
2023-05-20,30.73333333333333,-86.84999996666667,0.0,0.040638752
2023-05-20,30.73333333333333,-86.22499996666667,8.0,8.241385
2023-05-20,30.73333333333333,-85.59999996666667,7.6,7.8551044
2023-05-20,30.73333333333333,-84.97499996666667,8.0,8.031862
2023-05-20,30.73333333333333,-84.34999996666667,7.6,8.089855
2023-05-20,30.73333333333333,-83.72499996666667,7.6,7.1242576
2023-05-20,30.73333333333333,-83.09999996666667,7.2,7.0157976
2023-05-20,30.73333333333333,-82.47499996666667,8.8,8.340027
2023-05-20,30.73333333333333,-81.84999996666667,9.6,9.858623
2023-05-20,30.10833333333333,-94.97499996666669,9.2,7.9613714
2023-05-20,30.10833333333333,-94.34999996666669,8.4,7.907143
2023-05-20,30.10833333333333,-93.72499996666669,9.2,8.234594
2023-05-20,30.10833333333333,-93.09999996666669,0.0,-0.050100178
2023-05-20,30.10833333333333,-92.47499996666669,0.0,-0.019125486
2023-05-20,30.10833333333333,-91.84999996666669,0.0,0.042967744
2023-05-20,30.10833333333333,-91.22499996666669,8.0,7.8850403
2023-05-20,30.10833333333333,-90.59999996666669,0.0,0.16168761
2023-05-20,30.10833333333333,-89.97499996666667,8.4,8.078611
2023-05-20,30.10833333333333,-89.34999996666667,0.0,-0.054867744
2023-05-20,30.10833333333333,-85.59999996666667,8.4,8.678154
2023-05-20,30.10833333333333,-84.97499996666667,8.4,8.486134
2023-05-20,30.10833333333333,-84.34999996666667,8.0,8.012594
2023-05-20,30.10833333333333,-83.72499996666667,8.4,8.660865
2023-05-20,30.10833333333333,-83.09999996666667,8.8,8.849672
2023-05-20,30.10833333333333,-82.47499996666667,8.4,9.020561
2023-05-20,30.10833333333333,-81.84999996666667,11.2,11.176858
2023-05-20,29.48333333333333,-94.97499996666669,0.0,-0.0057272078
2023-05-20,29.48333333333333,-91.84999996666669,10.8,9.786337
2023-05-20,29.48333333333333,-91.22499996666669,9.2,8.623975
2023-05-20,29.48333333333333,-90.59999996666669,8.8,8.591022
2023-05-20,29.48333333333333,-89.97499996666667,0.0,0.087363295
2023-05-20,29.48333333333333,-83.09999996666667,8.8,8.917834
2023-05-20,29.48333333333333,-82.47499996666667,10.8,10.844296
2023-05-20,29.48333333333333,-81.84999996666667,11.2,11.130643
2023-05-20,29.48333333333333,-81.22499996666667,10.4,10.279272
2023-05-20,28.85833333333333,-82.47499996666667,0.0,-0.0012672147
2023-05-20,28.85833333333333,-81.84999996666667,12.4,12.4278345
2023-05-20,28.85833333333333,-81.22499996666667,0.0,0.017308911
2023-05-20,28.23333333333333,-82.47499996666667,0.0,0.02106262
2023-05-20,28.23333333333333,-81.84999996666667,0.0,0.07146463
2023-05-20,28.23333333333333,-81.22499996666667,0.0,0.07631835
2023-05-20,28.23333333333333,-80.59999996666667,10.0,10.56262
2023-05-20,27.60833333333333,-82.47499996666667,10.4,9.395214
2023-05-20,27.60833333333333,-81.84999996666667,0.0,0.063756846
2023-05-20,27.60833333333333,-81.22499996666667,0.0,0.03475603
2023-05-20,27.60833333333333,-80.59999996666667,0.0,-0.030346198
2023-05-20,26.98333333333333,-82.47499996666667,9.6,10.038539
2023-05-20,26.98333333333333,-81.84999996666667,0.0,0.009139401
2023-05-20,26.98333333333333,-81.22499996666667,0.0,0.14132448
2023-05-20,26.98333333333333,-80.59999996666667,0.0,-0.048169494
2023-05-20,26.35833333333333,-81.84999996666667,0.0,0.0364964
2023-05-20,26.35833333333333,-81.22499996666667,0.0,-0.022283742
2023-05-20,26.35833333333333,-80.59999996666667,0.0,0.022279488
2023-05-20,25.73333333333333,-81.22499996666667,0.0,-0.019103417
2023-05-20,25.73333333333333,-80.59999996666667,0.0,-0.019326625
2023-05-20,25.10833333333333,-80.59999996666667,8.8,8.250332
2023-05-30,36.98333333333333,-94.97499996666669,12.4,11.791292
2023-05-30,36.98333333333333,-94.34999996666669,12.0,10.998748
2023-05-30,36.98333333333333,-93.72499996666669,11.2,10.5409565
2023-05-30,36.98333333333333,-93.09999996666669,11.6,10.82263
2023-05-30,36.98333333333333,-92.47499996666669,10.4,9.97992
2023-05-30,36.98333333333333,-91.84999996666669,10.0,9.169775
2023-05-30,36.98333333333333,-91.22499996666669,8.8,8.271391
2023-05-30,36.98333333333333,-90.59999996666669,10.0,9.384316
2023-05-30,36.98333333333333,-89.97499996666667,10.0,9.5720825
2023-05-30,36.98333333333333,-89.34999996666667,10.0,9.897673
2023-05-30,36.98333333333333,-88.72499996666667,9.2,9.035838
2023-05-30,36.98333333333333,-88.09999996666667,9.6,9.358023
2023-05-30,36.98333333333333,-87.47499996666667,8.4,8.410072
2023-05-30,36.98333333333333,-86.84999996666667,7.6,8.047178
2023-05-30,36.98333333333333,-86.22499996666667,8.0,8.027471
2023-05-30,36.98333333333333,-85.59999996666667,0.0,-0.029784523
2023-05-30,36.98333333333333,-84.97499996666667,8.4,8.2324505
2023-05-30,36.98333333333333,-84.34999996666667,10.0,9.782634
2023-05-30,36.98333333333333,-83.72499996666667,0.0,-0.012542294
2023-05-30,36.98333333333333,-83.09999996666667,10.8,11.265776
2023-05-30,36.98333333333333,-82.47499996666667,12.4,12.026989
2023-05-30,36.98333333333333,-81.84999996666667,0.0,0.13695824
2023-05-30,36.98333333333333,-81.22499996666667,0.0,0.09763599
2023-05-30,36.98333333333333,-80.59999996666667,0.0,-0.039262336
2023-05-30,36.98333333333333,-79.97499996666667,0.0,-0.050420064
2023-05-30,36.98333333333333,-79.34999996666667,0.0,-0.052397035
2023-05-30,36.98333333333333,-78.72499996666667,0.0,-0.05459767
2023-05-30,36.98333333333333,-78.09999996666667,0.0,-0.06210178
2023-05-30,36.98333333333333,-77.47499996666667,0.0,-0.05299181
2023-05-30,36.98333333333333,-76.84999996666667,0.0,-0.036268573
2023-05-30,36.98333333333333,-76.22499996666667,0.0,-0.037983146
2023-05-30,36.35833333333333,-94.97499996666669,10.8,10.037501
2023-05-30,36.35833333333333,-94.34999996666669,0.0,0.098927855
2023-05-30,36.35833333333333,-93.72499996666669,10.0,9.42996
2023-05-30,36.35833333333333,-93.09999996666669,10.0,9.788543
2023-05-30,36.35833333333333,-92.47499996666669,10.0,9.4816885
2023-05-30,36.35833333333333,-91.84999996666669,9.2,8.43837
2023-05-30,36.35833333333333,-91.22499996666669,9.6,8.711568
2023-05-30,36.35833333333333,-90.59999996666669,10.4,10.013836
2023-05-30,36.35833333333333,-89.97499996666667,10.4,9.540504
2023-05-30,36.35833333333333,-89.34999996666667,9.6,8.918583
2023-05-30,36.35833333333333,-88.72499996666667,9.6,8.81104
2023-05-30,36.35833333333333,-88.09999996666667,8.4,8.0998745
2023-05-30,36.35833333333333,-87.47499996666667,8.0,8.020763
2023-05-30,36.35833333333333,-86.84999996666667,7.6,7.8228216
2023-05-30,36.35833333333333,-86.22499996666667,7.2,7.203635
2023-05-30,36.35833333333333,-85.59999996666667,7.6,7.653872
2023-05-30,36.35833333333333,-84.97499996666667,8.8,8.787398
2023-05-30,36.35833333333333,-84.34999996666667,8.8,8.269838
2023-05-30,36.35833333333333,-83.72499996666667,9.6,9.420428
2023-05-30,36.35833333333333,-83.09999996666667,9.2,9.757305
2023-05-30,36.35833333333333,-82.47499996666667,10.0,9.753802
2023-05-30,36.35833333333333,-81.84999996666667,10.8,10.381446
2023-05-30,36.35833333333333,-81.22499996666667,0.0,-0.050064124
2023-05-30,36.35833333333333,-80.59999996666667,0.0,0.01856202
2023-05-30,36.35833333333333,-79.97499996666667,0.0,-0.014509707
2023-05-30,36.35833333333333,-79.34999996666667,0.0,-0.006599555
2023-05-30,36.35833333333333,-78.72499996666667,0.0,-0.039026648
2023-05-30,36.35833333333333,-78.09999996666667,0.0,-0.004352338
2023-05-30,36.35833333333333,-77.47499996666667,0.0,-0.014757485
2023-05-30,36.35833333333333,-76.84999996666667,0.0,-0.09726252
2023-05-30,36.35833333333333,-76.22499996666667,12.8,12.312713
2023-05-30,35.733333333333334,-94.97499996666669,11.2,10.328657
2023-05-30,35.733333333333334,-94.34999996666669,10.4,9.63979
2023-05-30,35.733333333333334,-93.72499996666669,0.0,-0.17754956
2023-05-30,35.733333333333334,-93.09999996666669,9.6,9.338257
2023-05-30,35.733333333333334,-92.47499996666669,9.6,9.295121
2023-05-30,35.733333333333334,-91.84999996666669,10.0,9.37343
2023-05-30,35.733333333333334,-91.22499996666669,9.6,8.811588
2023-05-30,35.733333333333334,-90.59999996666669,9.6,9.125821
2023-05-30,35.733333333333334,-89.97499996666667,10.0,9.576761
2023-05-30,35.733333333333334,-89.34999996666667,9.6,8.9756365
2023-05-30,35.733333333333334,-88.72499996666667,8.4,7.841099
2023-05-30,35.733333333333334,-88.09999996666667,8.0,7.786444
2023-05-30,35.733333333333334,-87.47499996666667,8.0,7.9543066
2023-05-30,35.733333333333334,-86.84999996666667,7.6,7.8925867
2023-05-30,35.733333333333334,-86.22499996666667,0.0,0.05539858
2023-05-30,35.733333333333334,-85.59999996666667,0.0,-0.097694114
2023-05-30,35.733333333333334,-84.97499996666667,7.6,7.447073
2023-05-30,35.733333333333334,-84.34999996666667,8.4,7.9797497
2023-05-30,35.733333333333334,-83.72499996666667,9.2,8.794541
2023-05-30,35.733333333333334,-83.09999996666667,10.4,10.443692
2023-05-30,35.733333333333334,-82.47499996666667,10.0,10.170879
2023-05-30,35.733333333333334,-81.84999996666667,0.0,-0.031226283
2023-05-30,35.733333333333334,-81.22499996666667,0.0,0.097742975
2023-05-30,35.733333333333334,-80.59999996666667,0.0,0.13378565
2023-05-30,35.733333333333334,-79.97499996666667,0.0,0.1312361
2023-05-30,35.733333333333334,-79.34999996666667,0.0,-0.043497298
2023-05-30,35.733333333333334,-78.72499996666667,0.0,0.35647085
2023-05-30,35.733333333333334,-78.09999996666667,12.4,12.154806
2023-05-30,35.733333333333334,-77.47499996666667,13.2,12.751559
2023-05-30,35.733333333333334,-76.84999996666667,12.4,11.855485
2023-05-30,35.733333333333334,-76.22499996666667,12.0,12.310043
2023-05-30,35.733333333333334,-75.59999996666667,12.0,12.016428
2023-05-30,35.108333333333334,-94.97499996666669,10.4,9.672081
2023-05-30,35.108333333333334,-94.34999996666669,10.4,9.5696125
2023-05-30,35.108333333333334,-93.72499996666669,10.0,9.589331
2023-05-30,35.108333333333334,-93.09999996666669,10.4,9.589829
2023-05-30,35.108333333333334,-92.47499996666669,10.0,9.391528
2023-05-30,35.108333333333334,-91.84999996666669,9.2,8.586201
2023-05-30,35.108333333333334,-91.22499996666669,9.6,9.006334
2023-05-30,35.108333333333334,-90.59999996666669,9.6,8.747658
2023-05-30,35.108333333333334,-89.97499996666667,10.0,9.704031
2023-05-30,35.108333333333334,-89.34999996666667,8.8,8.234441
2023-05-30,35.108333333333334,-88.72499996666667,7.6,7.3077116
2023-05-30,35.108333333333334,-88.09999996666667,7.6,7.2808094
2023-05-30,35.108333333333334,-87.47499996666667,8.0,7.822673
2023-05-30,35.108333333333334,-86.84999996666667,8.0,8.003938
2023-05-30,35.108333333333334,-86.22499996666667,8.4,8.290391
2023-05-30,35.108333333333334,-85.59999996666667,8.8,8.572794
2023-05-30,35.108333333333334,-84.97499996666667,9.6,9.0891
2023-05-30,35.108333333333334,-84.34999996666667,11.2,10.914623
2023-05-30,35.108333333333334,-83.72499996666667,10.0,9.510532
2023-05-30,35.108333333333334,-83.09999996666667,0.0,-0.19269429
2023-05-30,35.108333333333334,-82.47499996666667,0.0,-0.0060845055
2023-05-30,35.108333333333334,-81.84999996666667,0.0,-0.018509043
2023-05-30,35.108333333333334,-81.22499996666667,0.0,-0.006436155
2023-05-30,35.108333333333334,-80.59999996666667,0.0,0.013427035
2023-05-30,35.108333333333334,-79.97499996666667,0.0,0.059684332
2023-05-30,35.108333333333334,-79.34999996666667,0.0,0.08016469
2023-05-30,35.108333333333334,-78.72499996666667,12.4,11.034801
