resistance_ohm_per_mi,capacitance_uf_per_mi,voltage_vdc,length_nmi,retardation_ms,fault_class
11.566770569318006,0.44386344065386735,38.9105393685207,1084.4819361796522,447.2878461635985,Inductive Crosstalk
11.151108650428181,,18.625924302189674,1732.4503682881646,830.3825017186858,Insulation Degradation
11.641857116566278,0.33197682617505414,25.118479426464297,526.681390082159,116.99634517490921,Insulation Degradation
6.565189556783961,0.3768154122417131,22.52135062959374,991.947230129681,233.6326996775191,Inductive Crosstalk
4.375999045013989,0.25482236786527956,31.88652598540017,1590.4601766830067,262.7161107788841,Ground Faults & Leakage
8.45325707136774,0.4295527155038376,38.43348956687866,816.118566601368,253.97360896817486,Ground Faults & Leakage
9.005345003652385,0.3538886035108864,24.57412494440067,1014.607967511261,313.36486217638117,Inductive Crosstalk
3.69169695227994,0.3433621812008116,34.46846655830731,1326.2766266214896,91.4923004413838,Ground Faults & Leakage
9.971588825811107,0.4221453324413261,13.40629011918872,1217.4400621484683,553.0037838807247,Insulation Degradation
2.671572087719625,0.44061531787160424,36.68657266171,680.246222924144,128.23535347357782,Inductive Crosstalk
7.085919681029442,0.33468504632936696,13.963905404407093,2095.0000478345755,886.7789632687017,Ground Faults & Leakage
5.644654465201501,,45.38359132945122,575.2976249895577,110.00886867039654,Insulation Degradation
9.532879069041298,0.4131418540004146,15.571313713953021,1774.5626859187905,1037.8666801608383,Insulation Degradation
5.4712269105072515,0.33065208424449744,21.748142372881418,621.4187108549677,,Insulation Degradation
10.354667571419812,0.43710910790235324,29.330659400247367,1294.4028651426347,650.3371152799681,Insulation Degradation
8.152058143417701,0.4399797967661966,676.0629524297854,798.1991958141987,202.32700154092512,Ground Faults & Leakage
10.041986936739685,0.2729658063442739,38.23500348791588,739.866253929173,247.94495768237243,Ground Faults & Leakage
11.898736059476425,0.44131079346657026,12.795908519174686,714.0265601209326,341.6773163845628,Ground Faults & Leakage
8.95200428456379,0.32365406508902417,44.68465109318977,1269.737282382082,,Insulation Degradation
11.85702800543562,0.3792505035314381,604.5020362171177,1376.3243459583969,674.158213545795,Ground Faults & Leakage
2.7739451057562006,,49.487579454133225,726.7536390228278,135.91476878666842,Inductive Crosstalk
5.71232989059618,0.4277768548167665,42.50843104672444,2164.972741452607,842.6698686403539,Ground Faults & Leakage
3.524606013341937,0.378319465868973,38.685833109203244,938.2020076657793,73.02421745263216,Ground Faults & Leakage
4.991896848152176,0.37871089339128383,14.48391398744664,1280.0302773247313,,Inductive Crosstalk
10.469435041694858,0.43043523199549677,16.06526427542442,867.6582479232436,323.04136301656604,Insulation Degradation
2.807071020597858,0.35166943498146863,656.3647726689871,1339.6684972642274,146.5992685175527,Inductive Crosstalk
7.44173788945774,0.3321033280725101,49.66440779320511,1785.2281901908093,663.5974529089373,Insulation Degradation
7.887722721557544,0.4232257504584632,48.12307158362713,1385.873424300642,594.8358608809154,Insulation Degradation
7.830935893383582,0.39848410237427967,27.086571567013284,985.6030802206939,305.5762636642012,Insulation Degradation
7.015322201320929,0.43979513299298023,691.0230414583402,922.2742348476947,334.26086512499137,Insulation Degradation
10.010728165312676,0.43802437866210653,27.868069479827277,1790.1884905859908,1070.5776763423812,Insulation Degradation
,0.32646523291204804,16.09987422574557,701.0048987346476,180.15173199450896,Ground Faults & Leakage
5.450481647732479,0.3393972580282836,49.13261900041006,1128.943040489978,234.26565291939048,Insulation Degradation
8.34939750772914,0.3011969907581557,20.824082415579056,757.5206183116052,248.47658350556694,Inductive Crosstalk
9.064037979545581,0.3821295778277135,35.57176295143166,938.5589098006193,240.30068889931596,Insulation Degradation
6.339410101882034,0.3229083940177773,35.91714824913998,759.5614952244186,,Ground Faults & Leakage
10.816027001608715,0.40722012932153423,12.209840450696891,2007.5132645221254,1383.8601786717554,Inductive Crosstalk
6.447187268611186,0.2743101521461821,39.135303421032255,1744.2371383221541,,Insulation Degradation
6.326373276309165,0.27328057023314917,41.23358595837091,1453.5763182752444,330.0379131805094,Inductive Crosstalk
2.843968984130157,0.2908910762838794,45.47308884955928,881.5228782424063,150.38052136296463,Insulation Degradation
7.735842693849971,0.2668584376874827,571.7156923049746,1367.3856062386312,352.73776736847543,Inductive Crosstalk
9.232467965863098,0.37400632153564695,38.777868983992576,1385.4164509608731,,Insulation Degradation
3.587162553410057,0.27947055320334774,601.09102358209,1503.6863336116405,,Insulation Degradation
5.401611277834773,0.28199258349353085,30.01054232998915,602.1447672786435,126.11337388262368,Insulation Degradation
9.921941060937096,0.2528456447458332,31.199590153018573,2153.9333510344004,852.4602136479804,Insulation Degradation
5.976234636428966,0.40641800292472197,28.988110664644168,1291.2462500205493,342.798708470282,Inductive Crosstalk
4.795223389380379,0.4124592110846962,34.70169788247172,2075.1040159684753,773.7491444592857,Ground Faults & Leakage
8.885906303868566,0.2824044832728879,625.9115393783474,516.6737950137598,85.33091063853242,Inductive Crosstalk
4.369208387880729,0.39790488685344494,21.827591725745474,920.8492725800252,216.27242528088004,Ground Faults & Leakage
11.00870273604018,0.3367090246314719,31.238110260817706,676.7924695326706,170.76117467255125,Inductive Crosstalk
3.503184762248339,0.29791897659307826,21.25232726989937,1808.3475015031117,,Inductive Crosstalk
9.212223121686856,0.3742769216147658,19.08954691394962,1044.212584311009,,Ground Faults & Leakage
7.245712662220564,0.28569681486941695,36.68605016379416,1928.8372643067698,625.4908529245575,Ground Faults & Leakage
10.76433084277144,,43.91248685415346,1915.0551217169568,1313.3527215803579,Insulation Degradation
3.698853364749248,0.2595230455141103,30.599204890547394,1635.2511477711687,324.9407784144547,Ground Faults & Leakage
8.940001725712834,0.4418261865855829,17.30076670477759,1631.829066024761,909.9319481344294,Ground Faults & Leakage
7.934519072223123,0.2643750507417249,48.586793568812986,1690.2714765243295,571.0334278201458,Insulation Degradation
7.060856351280441,0.36588968384973797,533.3906177494398,1645.3985188706167,624.9899194993345,Insulation Degradation
7.1683690026103495,0.4304388580244757,28.993696539183755,1157.7442080633934,314.42004308625064,Inductive Crosstalk
9.358781137086043,0.25238089376957007,37.882478450669346,1660.8069957665282,543.9675532298608,Ground Faults & Leakage
11.40854572188081,0.3497028921978114,37.21306722610612,2025.5918476270097,1305.5672052280386,Insulation Degradation
3.366890761630957,0.32000139286213597,13.594146490402178,1065.37493619026,156.44018158655615,Ground Faults & Leakage
2.6852751522999423,0.3660664380515818,43.22220211299792,2106.311344565421,397.58840774380013,Ground Faults & Leakage
10.154195528571433,0.2950914773475317,39.445597598936516,523.0886994279085,177.8952839339816,Ground Faults & Leakage
3.5276091817322137,0.26297984344634495,692.2270970815187,1093.4403150509033,,Ground Faults & Leakage
11.873619562764027,0.3751866073697414,41.668940270600714,724.5672829388584,205.949113866156,Insulation Degradation
8.383808365108955,,24.71142897219342,715.2537093765402,219.5069612989871,Insulation Degradation
8.683230754914337,0.37449710774124595,14.187232880632482,1886.230139819666,,Ground Faults & Leakage
4.389471177911165,0.29210782936756857,26.183568081914924,2061.2261350752087,428.629917828085,Ground Faults & Leakage
4.782966947818407,0.3177482525906964,28.600326699376822,1822.1890321960755,428.5709462251063,Ground Faults & Leakage
8.763827879442875,0.36233627787292205,43.04873869607263,2160.246722287352,1166.7849915726915,Ground Faults & Leakage
11.14240496037487,,667.7994655436021,867.7592492826602,376.39338508010627,Insulation Degradation
11.832710267916884,0.32446296155485305,13.138996415161762,739.3598507564737,,Ground Faults & Leakage
4.38129399299539,,49.530683421970195,1385.196429467343,289.9548203646923,Insulation Degradation
3.7741364157430066,,42.80102656970965,1909.3639450624505,445.30825385960196,Ground Faults & Leakage
3.0358128987275093,0.28493987028417966,39.70859252687902,567.7264544247015,195.0657334696675,Insulation Degradation
10.748821672532614,0.3150809924659174,13.9743499470622,2192.461623699799,1276.8443213210987,Insulation Degradation
5.299791045136454,0.289888067402644,15.197318669811857,1523.8180796490487,235.41149556569462,Ground Faults & Leakage
2.5172143217578906,0.376763081245989,27.149195055347896,2164.2010807083416,451.14550945746157,Ground Faults & Leakage
4.6262718175360735,0.3638133996484179,15.017936021581491,1120.6387764974208,,Ground Faults & Leakage
5.734190260944475,0.32651776473418404,35.98968701749557,1278.6404949071016,,Ground Faults & Leakage
11.91436861021851,0.3151660039874789,47.591016307208534,1779.0144520755666,981.5264443177839,Insulation Degradation
7.473645141642276,0.2975228400389285,46.35803039076244,1847.5907659542418,727.1069668184815,Ground Faults & Leakage
4.444782502153462,0.35709166179186824,26.750457195847833,896.1561906954084,185.1743046822668,Ground Faults & Leakage
5.680774274777785,0.43378055286913764,501.56831815438335,2080.6618467231287,776.4691169490895,Inductive Crosstalk
5.637923031790345,0.38714061027778746,618.2260606517033,1974.6193071190387,772.9305525712998,Ground Faults & Leakage
2.6873945914001673,0.39888294280711345,34.12355237057633,530.9490152754375,,Insulation Degradation
3.784239014628586,0.41687557273128156,48.778681324111155,718.5657799538112,176.90436157960036,Insulation Degradation
9.104366367180507,0.32032699466756975,693.2834771732814,1343.3650808920147,467.7515450053295,Ground Faults & Leakage
3.642384372421979,0.2625751564228975,41.96669402653217,1283.6243739924107,,Insulation Degradation
4.691975627758128,0.37451176066432884,21.14632304963519,1704.26445355922,486.36525758125396,Ground Faults & Leakage
5.832004334840933,0.2877344582456065,44.70776216374105,652.5093392901579,174.3490366017832,Insulation Degradation
9.698481972771791,0.3638087299991333,45.91588501828415,1596.254021385115,742.9483645347754,Inductive Crosstalk
8.032809166245428,0.39790204663141293,36.05975227257285,1547.82888292879,,Insulation Degradation
9.045499857391398,0.4067276604295673,39.062810411206364,897.1533174126755,307.01049297664315,Inductive Crosstalk
7.886617091491636,,608.2815214695171,1422.0697392562793,481.3296605293063,Ground Faults & Leakage
8.994128039607755,0.352486646513863,40.81306207675547,877.7522518931694,221.94336579897768,Insulation Degradation
2.5270004598077382,0.37419301925543846,18.10887604983571,749.7691460710307,65.37311562761911,Inductive Crosstalk
11.34353237152858,0.4138961443401244,29.336987340310596,1474.32938891192,890.5848948342149,Insulation Degradation
3.553742193310662,0.40227773302098946,33.21936148996059,2161.7062731109695,652.2714362752852,Inductive Crosstalk
6.359366411780596,0.44759506419547407,509.37038170552063,902.7866935919665,252.62552383524672,Insulation Degradation
9.82486451732612,0.25161693530600215,27.357332222739252,1104.071453903758,331.1831944599448,Inductive Crosstalk
6.634691821089527,0.3374978881726266,44.5164515658265,936.1744841830794,,Insulation Degradation
11.4950042408414,0.3012088972752256,43.989493516814335,952.9816967990411,,Insulation Degradation
6.942095010738284,0.2739786774289747,28.413910708400397,1187.126628117357,,Ground Faults & Leakage
10.811924353225377,0.4323030656334369,19.024469309970026,1693.154368106054,1129.4170416853453,Ground Faults & Leakage
10.202867076941573,,29.57967235609402,565.9676908526068,130.15800175578977,Insulation Degradation
11.81936987658749,0.2861192415809447,21.05094567977561,2127.1111326654523,1131.0685344833066,Ground Faults & Leakage
11.302203917134266,0.2576866785602727,49.20598764457587,578.6757951317207,116.44297450825476,Insulation Degradation
11.032176429772347,0.30501088953610006,630.930137373191,1998.1304093057515,,Insulation Degradation
9.45024123493495,0.41697238361327915,17.60319601483879,2020.4427678953982,,Insulation Degradation
5.986482399048097,0.3087780166398634,572.0467837600855,1391.6316189055897,,Ground Faults & Leakage
3.508191476366573,0.2613802960995243,26.305607941365885,732.8946086522446,182.7275236815945,Ground Faults & Leakage
9.042127996511706,0.26049843679060597,686.5849725139344,1460.7481499468045,,Insulation Degradation
11.797213772710666,,49.49194467243618,1568.6746718348445,710.482411516966,Ground Faults & Leakage
9.402742154652756,0.43636514461232395,48.92771914339651,1958.1902282720891,1146.0076236075747,Insulation Degradation
11.322929008134688,0.3071840883279264,42.1794985885292,1436.5221388082687,640.5451863062916,Insulation Degradation
10.14089477307741,0.33543153614020876,28.963941623260123,1198.205973035675,,Insulation Degradation
4.049589413608448,0.2703867610765217,38.458973483369306,1925.0950295519935,404.81645319558146,Insulation Degradation
4.86743582061723,0.3487145586537962,47.32851078901778,2167.618055499452,675.6806209926303,Insulation Degradation
5.747723216742329,0.3893094128571408,34.168013073692066,1596.6754487684866,473.5802310451997,Inductive Crosstalk
,0.3042300722354439,49.47600829022491,1986.4579634147763,312.4143489623061,Ground Faults & Leakage
8.025687660393565,0.309342261705737,13.183095149611432,1517.8496918094093,507.9466909315857,Insulation Degradation
11.766779979282036,0.41839500508125427,46.07795957642845,1672.6395853975196,,Ground Faults & Leakage
,,41.53158280524259,1669.884099833162,551.6318408551188,Ground Faults & Leakage
6.522174116140888,0.3772941417100194,14.7051686414887,1698.137877628451,543.3097216626348,Ground Faults & Leakage
2.5427925693127422,0.3287769269883234,546.4768646112095,1045.7228546786773,163.18826025564698,Insulation Degradation
5.476122105812697,,36.026042940942155,1478.6243736619108,278.97333439815435,Ground Faults & Leakage
7.504213233076045,0.38151876644877547,12.963328249787386,1510.030492755452,587.4671753731986,Insulation Degradation
5.58038330159372,0.4169337043579411,12.749000434665838,1035.6217654124944,316.2539693620821,Ground Faults & Leakage
