signal_id,timestamp,signal_strength,frequency,bandwidth,modulation_type,encryption_protocol,wavelet_energy,entropy,PCA_1,PCA_2,PCA_3,latency,label
1739,1739.0,0.3658216791010409,0.7541988025520039,0.0390022397579623,1,0,41.4740806837969,0.501222917577489,-1.01307816324415,-0.6313038734610825,1.683906672150325,0.5054174429116034,0
1740,1740.0,0.4123549747569226,0.5781419147681548,0.45584622929448415,2,1,30.53261972849001,0.5351345838606457,-0.1443343636764706,1.5939132917088998,-1.4824388124216217,0.236342104533619,1
1741,1741.0,0.8272153740921661,0.9047588387797749,0.8915497927048845,1,0,31.994430604432555,0.578749595605409,1.3424367556667398,1.2611002740819128,1.104929701964604,0.686297414657623,0
1742,1742.0,0.7329619163450521,0.8177674229477225,0.569854278994658,0,0,35.73732035342549,0.618643872278521,0.1683814803765534,2.2316401357568743,0.6902897896405767,0.41643093516005825,0
1743,1743.0,0.7687778061821896,0.757380278712978,0.8329270617328491,0,0,28.8823120058657,0.7067068349352985,-1.1166250593303406,1.9249605088809079,1.2815058356888094,0.5703222635060666,0
1744,1744.0,0.007840447017287255,0.055619134202385734,0.9922687820262717,1,2,24.917044722339647,0.5521619874355436,-0.9000471899667526,0.036042873074991454,-0.5016564311713269,0.498627179575306,1
1745,1745.0,0.41438633135499714,0.006869445722117784,0.1636968676492748,1,0,24.583697631798557,0.49984252487186975,0.22461554676566345,-0.6911333836890294,-0.5070090145391614,0.2980757087753637,0
1746,1746.0,0.4798054904856335,0.21253211746403278,0.6922179180863117,1,2,28.344604289621767,0.6346177297010908,-1.8737945415899724,-1.109809619056742,0.6270092904568042,0.6726266563289653,0
1747,1747.0,0.016030128130108956,0.6638132849215017,0.6747219480648948,1,0,29.662785785936606,0.5781690190575457,1.3061116278369576,0.9261820139723009,-1.4554298517763546,0.33957432581820257,0
1748,1748.0,0.2574963343156196,0.41137258910563834,0.9805919412863415,0,2,50.81442466525782,0.44271172860626073,0.2931564101273685,-1.7630256122526218,0.08762245424470329,0.18740970579917163,0
1749,1749.0,0.7597310667344634,0.40257736709404024,0.9862410716529575,2,0,31.22878587425922,0.423768165405419,-0.7697358644426212,-0.5863738804175394,-1.7682161146159552,0.7581505658932954,1
1750,1750.0,0.1343617876978649,0.8849769724031566,0.6871154188342187,2,0,31.521307634805435,0.30310596291343417,2.313027884765868,-1.5155463441048906,0.7524239032122614,0.24385050954892404,0
1751,1751.0,0.5339610467187248,0.8959579169020437,0.24374992506428741,0,1,14.238108704255229,0.32160535150430003,-0.2739216591698287,0.6592005334198003,0.72776718201451,0.6805060823914862,0
1752,1752.0,0.21272828298075752,0.9095765147343997,0.7990688203920484,2,1,40.92748674695107,0.7656077386041227,1.6783039250962446,-0.30474765112924124,1.4418973716256702,0.6310663329763937,1
1753,1753.0,0.00893378455934779,0.31400898032866253,0.10707126862406743,0,0,36.40700525006494,0.5558185312447002,0.8010390508101362,-1.3528172944820906,-1.6015844616588921,0.10493783647213517,0
1754,1754.0,0.23881920218220976,0.6913580071645316,0.7812001282466375,2,0,43.373608201446956,0.6502917224248793,-0.5154314821357272,-1.6299732036866506,0.5460635802107696,0.5743296389758107,0
1755,1755.0,0.9760723206211539,0.27174490009045793,0.9107851202291388,1,0,27.452169521911166,0.5631802145127005,-0.89936169592456,1.9035909032765201,-0.7698728148888724,0.27320538516635884,0
1756,1756.0,0.801123252580337,0.19068475613740388,0.3830633192435583,1,0,24.277013862643734,0.8160042391182984,-1.1968346111183934,-0.578984671895663,1.7428099960012216,0.403349331241761,0
1757,1757.0,0.9597179601160899,0.18470466585894352,0.6310339432267712,1,1,29.433641453574296,0.30146352878256055,1.7429525579927185,1.189022955863788,-0.6355637391896755,0.47460996813178347,1
1758,1758.0,0.48633825129591535,0.34225134477622565,0.43040486863196814,0,2,19.71764999709372,0.21987170654700217,-0.7360071179679691,-1.0592449269489232,1.227115323734313,0.03141696857999429,1
1759,1759.0,0.10689212059566833,0.43014123968471707,0.43803238142311507,0,0,27.393917725421495,0.5279941536657435,0.5189930408047804,0.6630298106970189,1.2716251055743628,0.5940277501705855,0
1760,1760.0,0.5466548400097212,0.8313148963216583,0.3105514751922773,2,1,16.02333840888626,0.631820066985967,-0.042970655363493745,0.13303165584602875,-0.35996963165418117,0.3947234623720004,0
1761,1761.0,0.45274394201570267,0.11993390049328867,0.7626178007683008,2,0,26.746925790433487,0.6417630081624103,-0.9147978796986721,-0.044855566430185075,0.5573146374929832,0.4924384455016475,1
1762,1762.0,0.8440936451772552,0.7352479648547094,0.9367832498560142,2,0,20.681050790903996,0.42357033931942506,-1.153599681411401,0.690889627472581,0.10542795764454717,0.7891721276961123,0
1763,1763.0,0.09519756485380437,0.5316846278372003,0.9413606594775781,0,2,27.23007115954786,0.6399589412192488,-0.01243968356124394,0.9488657913874035,1.1652869843084517,0.930261990347631,0
1764,1764.0,0.48672670420582653,0.28806446945876385,0.17486955048461125,2,0,33.03507368519722,0.4702141427366328,0.40910265340640034,1.3112798901675875,0.7529067730112827,0.739915316867323,0
1765,1765.0,0.1473461997700367,0.49303175242281294,0.8753085068014139,1,0,36.5162605828491,0.39348001419547274,0.15773172432858548,-0.17542378421193397,-0.1490698757742296,0.08659089516906643,0
1766,1766.0,0.3225869078923105,0.30006664472527533,0.737902805208026,2,2,17.125193737628862,0.22578860872976553,0.04155944719295034,-0.047903799992026645,-0.5369368349206218,0.11433776738329299,1
1767,1767.0,0.7367177608443404,0.5963410184588989,0.2529788132774867,1,2,36.285872207153716,0.37791079891942436,-0.7320995032402959,0.3193740092831822,1.4666480733759042,0.2693822073105525,0
1768,1768.0,0.4744607585020415,0.43402930767669456,0.06729968601900888,0,2,37.142524030451796,0.5029138074379472,-0.6550820887129987,-0.5314630525453422,2.7785720619362753,0.23143839867361102,1
1769,1769.0,0.3739791694010852,0.16446855178073572,0.2681490015463982,1,2,26.426287251787993,0.6361245290661849,0.6397978930050178,0.8080940836954014,1.7128627579187217,0.12493870993188019,1
1770,1770.0,0.3926324603550664,0.11662437928032854,0.9127986028765556,1,1,19.700238021246765,0.562227368256925,0.20217924902619847,-0.0021848602880294994,-1.1097182053752166,0.6701457485274293,1
1771,1771.0,0.4578311842125087,0.5469323171265708,0.6335790548801938,1,1,45.19640339669016,0.3837265382005882,-1.2471107543683098,-2.624269516164822,1.5175605321057666,0.41415748735960023,0
1772,1772.0,0.7845446496374541,0.9028112129833126,0.7215148740293031,0,1,42.717985527821995,0.3839587639891209,2.0871326222575135,-0.7010713354399182,-0.46275329843890217,0.6205310009636259,0
1773,1773.0,0.8919889130890105,0.34410225065480815,0.2572967016668868,0,0,32.05054851839052,0.5787165999984296,-1.7179729016459309,0.41708161162987717,1.2025894988279575,0.682322099171815,1
1774,1774.0,0.9554611007784016,0.7333213501313178,0.7198472340133449,0,2,38.034923509174206,0.38508253590652386,-0.017877478853007812,-0.741158229908856,0.27812891133704726,0.6200170295713027,1
1775,1775.0,0.7864381203208342,0.6589488378220238,0.02810991393445092,0,2,32.094445433977675,0.4080051870520214,0.045742110704739256,-0.6989906395099587,-0.7276244641688329,0.8648657612537705,0
1776,1776.0,0.31328531568664486,0.9319663284321218,0.37554615543176517,2,1,37.237317954627564,0.7258587727809604,-0.2373909848845228,0.467547128369804,-0.4432291896879075,0.7548628855052116,1
1777,1777.0,0.6873224768903113,0.8213422156517862,0.6271493536398948,0,0,20.09121576589672,0.4336714807605786,-1.622307730782823,-0.3163891090802177,-0.6098638585911281,0.9693762855494514,0
1778,1778.0,0.4359108055967613,0.5668509356483853,0.1461653002517508,1,0,25.575336860830838,0.3467635142046712,-1.6294072458198918,-1.547071950113849,0.02960369267261619,0.9500745312917407,1
1779,1779.0,0.25233568228811376,0.6573172404829286,0.8235332027236111,0,0,27.038756706468114,0.2890539061821208,-0.6068391056979506,-1.0302312106040534,-0.02752854565889809,0.6182867308543332,1
1780,1780.0,0.8405958976825465,0.8987828176656947,0.23516058755095423,2,1,33.83791737710676,0.6658141382848131,1.027349479957643,-1.778553951153146,0.7652064782497701,0.8679504703873222,1
1781,1781.0,0.035331767400933245,0.3996885810706765,0.6526944993024643,2,0,29.576232266527356,0.6400224058611834,0.3303754994418125,1.879586367495109,-0.015631380747645144,0.0539895105478094,0
1782,1782.0,0.9017002115616095,0.32693147559913815,0.405442294116129,2,0,26.80977520823959,0.43227777393235145,0.4099629957262402,0.4362140378245941,0.6253156631256126,0.30329477449234754,0
1783,1783.0,0.45986901403861546,0.010804353316190785,0.5964186908676403,1,0,30.145268847088214,0.7773558411035457,-1.0307622287847706,0.5280617694763257,1.293049168196144,0.42726882738267047,1
1784,1784.0,0.6362103249076795,0.8269148021166699,0.1074929739780083,0,2,22.299628008821074,0.4827830967927737,0.4249555606954596,0.061934879907630046,-1.3581118799618608,0.5007391669087485,0
1785,1785.0,0.6584405893536712,0.8013328158590496,0.01689357577557135,0,1,29.328016960311764,0.5548936015141537,0.5183327954463052,-2.8672179875690973,-0.0738516927369757,0.8815555979094124,0
1786,1786.0,0.8950326196249435,0.10449031479062854,0.9101529933540036,0,2,23.43571201560337,0.45386798075730456,0.7984831082833935,-0.8810002209049186,-1.2898658152764482,0.6946797499642421,0
1787,1787.0,0.6356766621318601,0.5771077137503422,0.26978285513320255,1,2,41.27587330301883,0.7200695384679399,-1.5360871894373898,0.229867365798722,2.137797692221906,0.5250903700582461,0
1788,1788.0,0.6128606953723772,0.4641807696868636,0.8202043660555052,1,1,24.63620610971857,0.568826765033116,1.0602508594260975,0.20334115685603313,-0.236837011965483,0.06875340326320176,0
1789,1789.0,0.0636566126784397,0.11875136573990785,1.0,2,2,44.833174135051145,0.39483805438623076,-1.1830516747103252,-1.0267841833927702,1.0164835821749467,0.48241514211356695,0
1790,1790.0,0.516999562002157,0.9810018999741497,0.21154447790303924,2,0,27.13761612299588,0.2795761101820867,-0.8510236011167656,0.9987975855714838,0.0296600400799708,0.7202923472150423,1
1791,1791.0,0.14746695862035608,0.21478174891050328,0.2653205513158713,0,0,28.16481445464551,0.36444247080077075,0.5278839858541429,0.5433165814313038,-3.148861856483235,0.9940415809166443,0
1792,1792.0,0.7367947215860537,0.06725307362411626,0.6632803769443274,1,0,27.934567227931183,0.6239866589327743,-2.0822302420967236,0.0729561783172328,0.9081692428612351,0.1303034118048418,0
1793,1793.0,0.5107917297922969,0.595105882055176,0.966075251105968,1,0,41.092050654659566,0.4886231285465506,-1.172182866602054,-0.13223887495050188,0.02230075597307027,0.5574926992471582,1
1794,1794.0,0.6793877738675436,0.7391905842720137,0.9164071696208873,0,1,32.313114472832616,0.4626815686445195,0.09480306986105896,-0.508302891278965,0.14337179509815376,0.16510539070117933,1
1795,1795.0,0.038589723811660814,0.03244653979846124,0.5031871790219588,0,2,23.84141147577414,0.43595447025827583,0.24224093619249895,1.334844393113249,1.0117616989385674,0.0945857768100303,1
1796,1796.0,0.08186031185665055,0.6590051471698657,0.7956209187725631,2,2,27.95424207617807,0.4346752576146844,-0.16635864395216524,-1.6823802183067502,-0.7592372392270768,0.15283598966431403,0
1797,1797.0,0.7156101825349537,0.532521969695199,0.13580754020008742,2,0,23.1838825192023,0.31682675240396474,-0.927328802382924,0.18906754137460363,-0.37454380863961456,0.06218223697044803,1
1798,1798.0,0.06910799115915323,0.10330026536459869,0.9780729641737664,2,0,27.91742023992946,0.6321900889088697,-1.5127560209179405,-0.2682548556060054,-0.8423278293777943,0.7982281075894776,0
1799,1799.0,0.06827747563112196,0.17259058649566017,0.964979104703181,0,2,37.01939279200011,0.5775466078358793,-1.7706933036226475,1.9943891350226428,-0.5280116422842422,0.10633157839492755,1
1800,1800.0,0.008921441943901431,0.5682205957908926,0.1638096981621235,0,1,32.1084990742739,0.6950215732872576,-0.6040771683297217,-1.2819003326897245,0.08682129525991479,0.525512431944905,0
1801,1801.0,0.956631911101234,0.2964805606249885,0.29959625675535717,2,2,35.48486330236378,0.5930357655840914,1.1091438438678367,1.221375974420078,1.338606853914334,0.0155100296115325,0
1802,1802.0,0.7368695743524444,0.9387302131143098,0.10019245144620267,2,0,20.04591996425308,0.32658583430783494,-0.2965915357122125,1.1039764337747904,-1.2251781831826505,0.07426638249116618,0
1803,1803.0,0.3512627719564221,0.8191004102105786,0.27187186666602825,1,0,33.520341043725615,0.8070409455650127,0.9513780706478618,1.290675244961445,-0.10783294499447695,0.15353569291459415,1
1804,1804.0,0.2943477084216466,0.984002241376577,0.8164806189843283,1,1,42.728175186771566,0.3612586673307875,0.7456212870448513,2.4383366844324685,-0.8677242420649225,0.7176750799045448,1
1805,1805.0,0.3477021288474138,0.25977712521644303,0.37854245556167065,2,2,26.016946817376787,0.23209565708452595,0.40623532075313284,-0.12414081156912808,0.7628922611405027,0.7948031627353415,0
1806,1806.0,0.7741452328839774,0.9701523807728245,0.08842641525899278,2,1,36.73145170171604,0.6284742061704981,-0.0635721858127732,-0.9360071933964863,0.038121154071977026,0.7967685490603853,0
1807,1807.0,0.6604643626194031,0.43141806928963744,0.3424278001001987,1,1,38.07047544288748,0.27977574526837773,-0.8172649695786546,-0.35355414269891405,-1.0775783600984703,0.573030661516457,0
1808,1808.0,0.18261657006027576,0.3476649766444473,0.9820208003913309,2,0,40.31848283452429,0.6146008845399846,1.4995003694653126,2.6111294771613633,0.6294702478871907,0.7881161481282003,0
1809,1809.0,0.17149139283922454,0.050360752546179555,0.6300815955080081,1,2,34.987675708609686,0.520771915561842,-0.6864842404923786,-1.6388379335089056,0.14867311099806907,0.9517938280127116,1
1810,1810.0,0.09551173355888465,0.05277758051078418,0.41641356299988275,1,0,27.755897900321557,0.39929795798528345,-0.16841164991935662,0.7053138442520376,0.36002639503647066,0.3866173751721804,1
1811,1811.0,0.6593927198680871,0.6923138842746597,0.16662116675510882,1,2,26.879280943711095,0.4793103457907389,0.20305308521822438,0.960451035899424,-1.588861262983043,0.7146700138841303,1
1812,1812.0,0.7638282483884942,0.4581253171933408,0.9868175272148076,0,0,28.061163447132714,0.7917677052063605,0.35990992987429116,-0.19239500512037283,-0.1758387547212772,0.8519372991702137,1
1813,1813.0,0.2627479376072266,0.22661285799640585,0.8213771705358914,0,0,40.10755293467714,0.6582041111942234,-1.4114106896617447,-1.2799865312675622,-1.500143924199049,0.6696743243070322,0
1814,1814.0,0.01778896932040719,0.614237493319592,0.28163821542190026,2,2,29.385947228381166,0.5181015500930464,-0.49722188590045374,0.5076555454874658,-0.12387788099275382,0.6045386531939645,0
1815,1815.0,0.07923075829754467,0.2529613106031555,0.07008566444959521,1,2,28.596936152754658,0.7470074408160843,-0.04229168712427239,-1.0145663210548534,0.3877070848611487,0.39078617624610523,1
1816,1816.0,0.9680304492591009,0.577882438634097,0.05663337291964543,0,0,35.33071447835855,0.2385291221753884,-0.4218116921437981,-2.0708016343182405,-0.0010294050626315093,0.12441536441030243,0
1817,1817.0,0.29325307274034373,0.3593602371605895,0.12042937301822385,2,2,23.379705385462813,0.5679786139004792,-0.10060485637330627,-0.08251247886628717,-0.20946078827203965,0.29688202479393144,1
1818,1818.0,0.7686957732151735,0.8239145926474252,0.581133278529018,2,0,37.325855386416066,0.7495097014744122,1.8667467663177308,-1.1047813010735676,-1.6332586608245412,0.08965702260375025,1
1819,1819.0,0.6236283726935588,0.8210572297553478,0.9293650594219343,2,2,35.82764997548862,0.618677152667564,1.8945183869795847,1.3999924773239047,-2.7632143248610794,0.07913651558960103,0
1820,1820.0,0.38005178163580644,0.4775555408723897,0.4970509117333525,2,0,33.41631234945572,0.5190033864887078,0.9287729830304577,-0.4593147419563521,0.8297011868472658,0.08228840122916853,1
1821,1821.0,0.2031802494051833,0.35096678946256965,0.8434886888122538,2,0,34.37296210211663,0.7147922521997762,-1.649970108049203,-1.2796160889286237,-1.9989521153038368,0.4490329154322912,1
1822,1822.0,0.11858326598793956,0.3627128085747813,0.44615947611934625,1,0,50.562454487674316,0.7317157292652179,0.3993358552186675,-1.7184980942796881,1.498535535024294,0.5853234606138219,1
1823,1823.0,0.6139438704032079,0.8060687909321946,0.7090352675457151,2,1,31.858531643689197,0.9096988527034352,0.6711950234176053,-1.2233657582712671,-0.7592363839116344,0.5176588380946592,0
1824,1824.0,0.7741254129591465,0.32831688141832127,0.7323403162477155,1,2,40.6024574262986,0.25498674360584384,0.8454764195207273,-1.2234010554931318,1.1045555358145167,0.2779100811573383,1
1825,1825.0,0.6429366477411173,0.20914267540086906,0.1740514148384907,0,0,32.049468479608905,0.6070614048192474,2.5012899482269813,0.8747080175504406,2.5086554017181664,0.47186085232986197,1
1826,1826.0,0.5289354559810121,0.084715162000918,0.36143126460350794,2,1,28.417770433895495,0.5104551713040036,-0.09387706763210492,-1.485035374470669,1.3915571827142614,0.6976654435668607,1
1827,1827.0,0.03886902435770012,0.46689342376353205,0.6377053441254609,0,0,28.07273887691644,0.387530944718978,0.7527828627120935,0.050607964345196946,-1.7340442794064752,0.45132238430923033,0
