sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( m/s);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.612;-6.606;1.742;0.056;-9.705;1.404;0.683;-2.854;-0.107;-0.4812;0.1159;0.1545;0.0;40.25;22.02;7.37;285.39;81.64;1.49;0.0;42.228;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184125;2020-02-16 18:41:25:029
-0.957;-5.38;1.723;-0.062;-9.719;1.303;0.863;-4.407;-0.467;-0.4812;0.1159;0.1545;0.0;40.25;22.02;7.37;285.39;81.64;1.49;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184134;2020-02-16 18:41:25:038
-0.957;-5.38;1.723;-0.062;-9.719;1.303;0.863;-4.407;-0.467;0.5094;0.487;0.85;0.0;40.55;21.72;6.0;279.55;82.36;2.72;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184145;2020-02-16 18:41:25:049
-0.957;-5.38;1.723;-0.062;-9.719;1.303;0.863;-4.407;-0.467;0.5094;0.487;0.85;0.0;40.55;21.72;6.0;279.55;82.36;2.72;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184155;2020-02-16 18:41:25:059
-1.436;-4.787;1.474;-0.326;-9.695;1.438;1.019;-4.912;0.304;0.5094;0.487;0.85;0.0;40.55;21.72;6.0;279.55;82.36;2.72;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184164;2020-02-16 18:41:25:068
-1.436;-4.787;1.474;-0.326;-9.695;1.438;1.019;-4.912;0.304;0.8237;0.3775;0.9938;0.0;40.25;21.48;4.62;279.55;82.36;2.72;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184175;2020-02-16 18:41:25:079
-1.436;-4.787;1.474;-0.326;-9.695;1.438;1.019;-4.912;0.304;0.8237;0.3775;0.9938;0.0;40.25;21.48;4.62;279.55;82.36;2.72;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184185;2020-02-16 18:41:25:089
-1.512;-4.385;0.402;-0.635;-9.642;1.668;1.019;-4.912;0.304;0.8237;0.3775;0.9938;0.0;40.25;21.48;4.62;279.55;82.36;2.72;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184194;2020-02-16 18:41:25:098
-1.512;-4.385;0.402;-0.635;-9.642;1.668;0.472;-5.448;1.691;0.8237;0.3775;0.9938;0.0;40.25;21.48;4.62;279.55;82.36;2.72;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184205;2020-02-16 18:41:25:109
-1.512;-4.385;0.402;-0.635;-9.642;1.668;0.472;-5.448;1.691;0.3976;0.0619;1.293;0.0;39.84;20.45;2.7;258.82;79.51;20.84;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184215;2020-02-16 18:41:25:119
-0.593;-4.538;-1.014;-1.122;-9.566;1.84;0.472;-5.448;1.691;0.3976;0.0619;1.293;0.0;39.84;20.45;2.7;258.82;79.51;20.84;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184225;2020-02-16 18:41:25:129
-0.593;-4.538;-1.014;-1.122;-9.566;1.84;0.472;-5.448;1.691;0.3976;0.0619;1.293;0.0;39.84;20.45;2.7;258.82;79.51;20.84;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184235;2020-02-16 18:41:25:139
-0.593;-4.538;-1.014;-1.122;-9.566;1.84;-0.664;-4.871;3.056;0.3976;0.0619;1.293;0.0;39.59;20.64;2.28;258.82;79.51;20.84;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184245;2020-02-16 18:41:25:149
-0.593;-4.538;-1.014;-1.122;-9.566;1.84;-0.664;-4.871;3.056;-1.19;-0.9729;1.2327;0.0;39.59;20.64;2.28;258.82;79.51;20.84;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184256;2020-02-16 18:41:25:160
-0.823;-6.97;-3.102;-1.449;-9.615;1.266;-0.664;-4.871;3.056;-1.19;-0.9729;1.2327;0.0;39.59;20.64;2.28;258.82;79.51;20.84;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184265;2020-02-16 18:41:25:169
-0.823;-6.97;-3.102;-1.449;-9.615;1.266;-0.813;-1.532;5.115;-1.19;-0.9729;1.2327;0.0;39.05;20.58;2.09;229.28;78.68;48.86;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184274;2020-02-16 18:41:25:178
-0.823;-6.97;-3.102;-1.449;-9.615;1.266;-0.813;-1.532;5.115;-4.2501;-2.9243;-0.0997;0.0;39.05;20.58;2.09;229.28;78.68;48.86;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184285;2020-02-16 18:41:25:189
-1.282;-14.993;-12.868;-1.348;-9.712;0.155;-0.813;-1.532;5.115;-4.2501;-2.9243;-0.0997;0.0;39.05;20.58;2.09;229.28;78.68;48.86;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184294;2020-02-16 18:41:25:198
-1.282;-14.993;-12.868;-1.348;-9.712;0.155;-0.813;-1.532;5.115;-4.2501;-2.9243;-0.0997;0.0;39.05;20.58;2.09;229.28;78.68;48.86;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184305;2020-02-16 18:41:25:209
-1.282;-14.993;-12.868;-1.348;-9.712;0.155;-0.331;7.998;14.548;-4.2501;-2.9243;-0.0997;0.0;39.54;21.35;1.92;229.28;78.68;48.86;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184315;2020-02-16 18:41:25:219
0.976;-20.987;-13.174;-1.121;-9.71;-0.79;-0.331;7.998;14.548;-5.1717;-3.0483;-1.4459;0.0;39.54;21.35;1.92;229.28;78.68;48.86;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184324;2020-02-16 18:41:25:228
0.976;-20.987;-13.174;-1.121;-9.71;-0.79;-0.331;7.998;14.548;-5.1717;-3.0483;-1.4459;0.0;39.54;21.35;1.92;229.28;78.68;48.86;0.0;44.165;22.50277;88.36687;-113.87;NaN;0.0;26.129032;0.0;3 / 4;184335;2020-02-16 18:41:25:239
0.976;-20.987;-13.174;-1.121;-9.71;-0.79;-1.345;4.215;7.956;-5.1717;-3.0483;-1.4459;0.0;40.02;21.96;0.78;143.35;81.96;125.17;0.0;44.165;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184345;2020-02-16 18:41:25:249
0.976;-20.987;-13.174;-1.121;-9.71;-0.79;-1.345;4.215;7.956;-5.1717;-3.0483;-1.4459;0.0;40.02;21.96;0.78;143.35;81.96;125.17;0.0;44.165;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184355;2020-02-16 18:41:25:259
-0.555;-5.572;-3.906;-0.644;-9.495;-2.364;-1.345;4.215;7.956;-3.8551;-2.108;-1.5504;0.0;40.02;21.96;0.78;143.35;81.96;125.17;0.0;44.165;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184365;2020-02-16 18:41:25:269
-0.555;-5.572;-3.906;-0.644;-9.495;-2.364;-1.345;4.215;7.956;-3.8551;-2.108;-1.5504;0.0;40.14;22.38;0.29;143.35;81.96;125.17;0.0;44.165;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184375;2020-02-16 18:41:25:279
-0.555;-5.572;-3.906;-0.644;-9.495;-2.364;1.655;-11.099;-4.195;-3.8551;-2.108;-1.5504;0.0;40.14;22.38;0.29;143.35;81.96;125.17;0.0;44.165;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184385;2020-02-16 18:41:25:289
-3.044;-2.125;5.151;-0.454;-9.17;-3.445;1.655;-11.099;-4.195;-2.3582;-1.7102;-0.6915;0.0;40.14;22.38;0.29;143.35;81.96;125.17;0.0;44.165;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184395;2020-02-16 18:41:25:299
-3.044;-2.125;5.151;-0.454;-9.17;-3.445;1.655;-11.099;-4.195;-2.3582;-1.7102;-0.6915;0.0;40.14;22.38;0.29;143.35;81.96;125.17;0.0;44.165;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184404;2020-02-16 18:41:25:308
-3.044;-2.125;5.151;-0.454;-9.17;-3.445;3.391;2.386;-9.871;-2.3582;-1.7102;-0.6915;0.0;39.89;22.74;-0.9;83.99;69.25;172.49;0.0;44.165;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184415;2020-02-16 18:41:25:319
-3.044;-2.125;5.151;-0.454;-9.17;-3.445;3.391;2.386;-9.871;-2.3582;-1.7102;-0.6915;0.0;39.89;22.74;-0.9;83.99;69.25;172.49;0.0;44.165;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184425;2020-02-16 18:41:25:329
-5.936;-20.374;4.844;-0.624;-9.155;-3.457;3.391;2.386;-9.871;1.4648;-0.2791;0.9149;0.0;39.89;22.74;-0.9;83.99;69.25;172.49;0.0;44.165;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184434;2020-02-16 18:41:25:338
-5.936;-20.374;4.844;-0.624;-9.155;-3.457;4.656;13.351;-3.481;1.4648;-0.2791;0.9149;0.0;40.43;22.92;-2.04;83.99;69.25;172.49;0.0;44.165;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184445;2020-02-16 18:41:25:349
-5.936;-20.374;4.844;-0.624;-9.155;-3.457;4.656;13.351;-3.481;1.4648;-0.2791;0.9149;0.0;40.43;22.92;-2.04;83.99;69.25;172.49;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184455;2020-02-16 18:41:25:359
1.072;-8.655;-3.312;-1.122;-9.439;-2.411;4.656;13.351;-3.481;3.0722;0.7081;1.4077;0.0;40.43;22.92;-2.04;83.99;69.25;172.49;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184465;2020-02-16 18:41:25:369
1.072;-8.655;-3.312;-1.122;-9.439;-2.411;-1.823;-6.828;-2.368;3.0722;0.7081;1.4077;0.0;40.43;22.92;-2.04;83.99;69.25;172.49;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184474;2020-02-16 18:41:25:378
1.072;-8.655;-3.312;-1.122;-9.439;-2.411;-1.823;-6.828;-2.368;3.0722;0.7081;1.4077;0.0;40.86;22.68;-1.19;104.24;74.27;155.04;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184485;2020-02-16 18:41:25:389
-1.551;2.182;7.487;-1.316;-9.555;-1.768;-1.823;-6.828;-2.368;3.0722;0.7081;1.4077;0.0;40.86;22.68;-1.19;104.24;74.27;155.04;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184495;2020-02-16 18:41:25:399
-1.551;2.182;7.487;-1.316;-9.555;-1.768;-1.823;-6.828;-2.368;4.0732;1.5934;1.03;0.0;40.86;22.68;-1.19;104.24;74.27;155.04;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184504;2020-02-16 18:41:25:408
-1.551;2.182;7.487;-1.316;-9.555;-1.768;0.524;-8.351;-10.333;4.0732;1.5934;1.03;0.0;40.8;22.98;0.66;104.24;74.27;155.04;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184514;2020-02-16 18:41:25:418
-1.129;-9.229;8.846;-1.495;-9.687;-0.291;0.524;-8.351;-10.333;4.0732;1.5934;1.03;0.0;40.8;22.98;0.66;104.24;74.27;155.04;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184525;2020-02-16 18:41:25:429
-1.129;-9.229;8.846;-1.495;-9.687;-0.291;0.524;-8.351;-10.333;3.6211;1.5593;0.1188;0.0;40.8;22.98;0.66;104.24;74.27;155.04;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184534;2020-02-16 18:41:25:438
-1.129;-9.229;8.846;-1.495;-9.687;-0.291;0.524;-8.351;-10.333;3.6211;1.5593;0.1188;0.0;40.73;22.98;1.62;170.88;81.06;101.01;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184545;2020-02-16 18:41:25:449
-1.129;-9.229;8.846;-1.495;-9.687;-0.291;-3.406;7.263;-5.456;3.6211;1.5593;0.1188;0.0;40.73;22.98;1.62;170.88;81.06;101.01;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184555;2020-02-16 18:41:25:459
6.051;-18.268;2.604;-1.311;-9.697;0.634;-3.406;7.263;-5.456;3.6211;1.5593;0.1188;0.0;40.73;22.98;1.62;170.88;81.06;101.01;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184564;2020-02-16 18:41:25:468
6.051;-18.268;2.604;-1.311;-9.697;0.634;-3.406;7.263;-5.456;3.3294;0.8473;-2.9512;0.0;40.73;22.98;1.62;170.88;81.06;101.01;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184575;2020-02-16 18:41:25:479
6.051;-18.268;2.604;-1.311;-9.697;0.634;-7.545;1.137;12.678;3.3294;0.8473;-2.9512;0.0;40.73;22.38;2.09;170.88;81.06;101.01;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184585;2020-02-16 18:41:25:489
2.508;-8.1;-5.476;-0.249;-9.665;1.64;-7.545;1.137;12.678;3.3294;0.8473;-2.9512;0.0;40.73;22.38;2.09;170.88;81.06;101.01;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184595;2020-02-16 18:41:25:499
2.508;-8.1;-5.476;-0.249;-9.665;1.64;-7.545;1.137;12.678;3.3294;0.8473;-2.9512;0.0;40.73;22.38;2.09;170.88;81.06;101.01;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184605;2020-02-16 18:41:25:509
2.508;-8.1;-5.476;-0.249;-9.665;1.64;-7.545;1.137;12.678;0.3267;-0.0882;-2.6153;0.0;40.8;22.74;2.28;269.68;80.26;8.63;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184615;2020-02-16 18:41:25:519
2.508;-8.1;-5.476;-0.249;-9.665;1.64;0.108;-0.395;3.122;0.3267;-0.0882;-2.6153;0.0;40.8;22.74;2.28;269.68;80.26;8.63;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184624;2020-02-16 18:41:25:528
-2.91;-8.846;-0.287;0.594;-9.702;1.296;0.108;-0.395;3.122;0.3267;-0.0882;-2.6153;0.0;40.8;22.74;2.28;269.68;80.26;8.63;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184635;2020-02-16 18:41:25:539
-2.91;-8.846;-0.287;0.594;-9.702;1.296;0.108;-0.395;3.122;-2.3593;-0.9989;-1.2577;0.0;40.25;23.88;3.0;269.68;80.26;8.63;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184645;2020-02-16 18:41:25:549
-2.91;-8.846;-0.287;0.594;-9.702;1.296;0.108;-0.395;3.122;-2.3593;-0.9989;-1.2577;0.0;40.25;23.88;3.0;269.68;80.26;8.63;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184654;2020-02-16 18:41:25:558
-4.174;-6.874;0.0;0.831;-9.739;0.794;5.271;-2.52;1.08;-2.3593;-0.9989;-1.2577;0.0;40.25;23.88;3.0;269.68;80.26;8.63;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184665;2020-02-16 18:41:25:569
-4.174;-6.874;0.0;0.831;-9.739;0.794;5.271;-2.52;1.08;-2.3593;-0.9989;-1.2577;0.0;40.25;23.88;3.0;269.68;80.26;8.63;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184675;2020-02-16 18:41:25:579
-4.174;-6.874;0.0;0.831;-9.739;0.794;5.271;-2.52;1.08;-3.0957;-1.4044;-0.1913;0.0;39.54;25.26;3.9;324.27;83.27;-46.3;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184685;2020-02-16 18:41:25:589
0.21;-8.214;1.685;0.868;-9.767;-0.069;1.073;-1.881;-1.581;-3.0957;-1.4044;-0.1913;0.0;39.54;25.26;3.9;324.27;83.27;-46.3;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184695;2020-02-16 18:41:25:599
0.21;-8.214;1.685;0.868;-9.767;-0.069;1.073;-1.881;-1.581;-3.0957;-1.4044;-0.1913;0.0;39.54;25.26;3.9;324.27;83.27;-46.3;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184704;2020-02-16 18:41:25:608
0.21;-8.214;1.685;0.868;-9.767;-0.069;1.073;-1.881;-1.581;0.7043;0.8677;1.8654;0.0;39.54;25.26;3.9;324.27;83.27;-46.3;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184715;2020-02-16 18:41:25:619
1.608;-8.636;4.002;0.225;-9.803;-0.077;-1.436;-0.868;-3.932;0.7043;0.8677;1.8654;0.0;40.25;25.08;4.19;324.27;83.27;-46.3;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184725;2020-02-16 18:41:25:629
1.608;-8.636;4.002;0.225;-9.803;-0.077;-1.436;-0.868;-3.932;0.7043;0.8677;1.8654;0.0;40.25;25.08;4.19;324.27;83.27;-46.3;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184734;2020-02-16 18:41:25:638
1.608;-8.636;4.002;0.225;-9.803;-0.077;-1.436;-0.868;-3.932;0.7043;0.8677;1.8654;0.0;40.25;25.08;4.19;324.27;83.27;-46.3;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184745;2020-02-16 18:41:25:649
1.608;-8.636;4.002;0.225;-9.803;-0.077;-1.436;-0.868;-3.932;1.892;1.6133;0.836;0.0;39.59;24.54;4.08;24.25;88.61;-108.89;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184755;2020-02-16 18:41:25:659
0.651;-7.64;1.895;-0.037;-9.783;0.668;-0.813;-2.251;-1.374;1.892;1.6133;0.836;0.0;39.59;24.54;4.08;24.25;88.61;-108.89;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184765;2020-02-16 18:41:25:669
0.651;-7.64;1.895;-0.037;-9.783;0.668;-0.813;-2.251;-1.374;1.892;1.6133;0.836;0.0;39.59;24.54;4.08;24.25;88.61;-108.89;0.0;38.473;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184775;2020-02-16 18:41:25:679
0.651;-7.64;1.895;-0.037;-9.783;0.668;-0.813;-2.251;-1.374;1.8087;1.1762;-0.7942;0.0;39.0;24.24;4.02;24.25;88.61;-108.89;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184784;2020-02-16 18:41:25:688
0.651;-7.64;1.895;-0.037;-9.783;0.668;-0.813;-2.251;-1.374;1.8087;1.1762;-0.7942;0.0;39.0;24.24;4.02;24.25;88.61;-108.89;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184795;2020-02-16 18:41:25:699
-0.651;-8.655;0.746;0.149;-9.731;1.199;0.735;-1.273;0.286;1.8087;1.1762;-0.7942;0.0;39.0;24.24;4.02;24.25;88.61;-108.89;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184805;2020-02-16 18:41:25:709
-0.651;-8.655;0.746;0.149;-9.731;1.199;0.735;-1.273;0.286;1.8087;1.1762;-0.7942;0.0;38.64;24.24;4.19;286.98;82.92;-7.08;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184814;2020-02-16 18:41:25:718
-0.651;-8.655;0.746;0.149;-9.731;1.199;0.735;-1.273;0.286;1.0188;0.7328;-0.4813;0.0;38.64;24.24;4.19;286.98;82.92;-7.08;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184825;2020-02-16 18:41:25:729
-0.287;-9.555;0.497;0.305;-9.667;1.618;0.7;-0.119;1.087;1.0188;0.7328;-0.4813;0.0;38.64;24.24;4.19;286.98;82.92;-7.08;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184835;2020-02-16 18:41:25:739
-0.287;-9.555;0.497;0.305;-9.667;1.618;0.7;-0.119;1.087;1.0188;0.7328;-0.4813;0.0;39.05;24.24;3.41;286.98;82.92;-7.08;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184845;2020-02-16 18:41:25:749
-0.287;-9.555;0.497;0.305;-9.667;1.618;0.7;-0.119;1.087;1.0188;0.7328;-0.4813;0.0;39.05;24.24;3.41;286.98;82.92;-7.08;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184854;2020-02-16 18:41:25:758
-0.287;-9.555;0.497;0.305;-9.667;1.618;0.7;-0.119;1.087;-0.4782;-0.0091;0.3004;0.0;39.05;24.24;3.41;286.98;82.92;-7.08;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184865;2020-02-16 18:41:25:769
0.268;-9.574;-1.665;0.228;-9.689;1.495;-0.03;-0.236;3.006;-0.4782;-0.0091;0.3004;0.0;39.05;24.24;3.41;286.98;82.92;-7.08;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184874;2020-02-16 18:41:25:778
0.268;-9.574;-1.665;0.228;-9.689;1.495;-0.03;-0.236;3.006;-0.4782;-0.0091;0.3004;0.0;39.12;23.04;2.76;287.87;81.13;-8.67;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184885;2020-02-16 18:41:25:789
0.268;-9.574;-1.665;0.228;-9.689;1.495;-0.03;-0.236;3.006;-1.4968;-0.7938;0.3186;0.0;39.12;23.04;2.76;287.87;81.13;-8.67;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184894;2020-02-16 18:41:25:798
1.455;-11.163;-1.053;0.139;-9.757;0.968;-1.195;1.424;2.112;-1.4968;-0.7938;0.3186;0.0;39.12;23.04;2.76;287.87;81.13;-8.67;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184905;2020-02-16 18:41:25:809
1.455;-11.163;-1.053;0.139;-9.757;0.968;-1.195;1.424;2.112;-1.4968;-0.7938;0.3186;0.0;39.12;23.04;2.76;287.87;81.13;-8.67;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184915;2020-02-16 18:41:25:819
1.455;-11.163;-1.053;0.139;-9.757;0.968;-1.195;1.424;2.112;-1.4968;-0.7938;0.3186;0.0;39.36;22.14;2.15;287.87;81.13;-8.67;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184925;2020-02-16 18:41:25:829
1.455;-11.163;-1.053;0.139;-9.757;0.968;-1.195;1.424;2.112;-1.4437;-0.9629;-0.1692;0.0;39.36;22.14;2.15;287.87;81.13;-8.67;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184935;2020-02-16 18:41:25:839
1.876;-11.049;-0.708;0.263;-9.794;0.411;-1.738;1.183;1.229;-1.4437;-0.9629;-0.1692;0.0;39.36;22.14;2.15;287.87;81.13;-8.67;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184945;2020-02-16 18:41:25:849
1.876;-11.049;-0.708;0.263;-9.794;0.411;-1.738;1.183;1.229;-1.4437;-0.9629;-0.1692;0.0;39.54;21.35;2.7;308.05;87.15;-32.62;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184955;2020-02-16 18:41:25:859
1.876;-11.049;-0.708;0.263;-9.794;0.411;-1.738;1.183;1.229;-1.1176;-0.8418;-0.6033;0.0;39.54;21.35;2.7;308.05;87.15;-32.62;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184964;2020-02-16 18:41:25:868
1.876;-11.049;-0.708;0.263;-9.794;0.411;-1.738;1.183;1.229;-1.1176;-0.8418;-0.6033;0.0;39.54;21.35;2.7;308.05;87.15;-32.62;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184975;2020-02-16 18:41:25:879
1.072;-13.174;-0.995;0.445;-9.796;0.074;-0.316;3.252;0.483;-1.1176;-0.8418;-0.6033;0.0;39.54;21.35;2.7;308.05;87.15;-32.62;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184984;2020-02-16 18:41:25:888
1.072;-13.174;-0.995;0.445;-9.796;0.074;-0.316;3.252;0.483;-1.1176;-0.8418;-0.6033;0.0;40.14;20.58;3.72;308.05;87.15;-32.62;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;184995;2020-02-16 18:41:25:899
1.072;-13.174;-0.995;0.445;-9.796;0.074;-0.316;3.252;0.483;-0.8762;-0.593;-0.8777;0.0;40.14;20.58;3.72;308.05;87.15;-32.62;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;185005;2020-02-16 18:41:25:909
4.289;-13.844;-3.887;0.769;-9.772;-0.289;-3.343;3.929;3.701;-0.8762;-0.593;-0.8777;0.0;40.14;20.58;3.72;308.05;87.15;-32.62;0.0;37.885;22.50277;88.3669;-113.87;NaN;0.0;27.096771;0.0;3 / 4;185014;2020-02-16 18:41:25:918
