sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( m/s);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.129;-17.406;-8.751;-2.077;-9.581;-0.224;-3.854;9.302;9.279;-10.7414;-4.5207;-3.592;0.0;40.5;17.94;6.35;273.89;43.4;35.74;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286098;2020-02-17 19:37:10:545
-4.174;-11.834;-7.449;-2.077;-9.581;-0.224;-3.854;9.302;9.279;-6.6791;-3.502;-2.876;0.0;40.5;17.94;6.35;273.89;43.4;35.74;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286108;2020-02-17 19:37:10:555
-4.174;-11.834;-7.449;-2.077;-9.581;-0.224;3.35;0.474;4.832;-6.6791;-3.502;-2.876;0.0;40.5;17.94;6.35;273.89;43.4;35.74;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286118;2020-02-17 19:37:10:565
-4.174;-11.834;-7.449;-1.238;-9.421;-2.423;3.35;0.474;4.832;-6.6791;-3.502;-2.876;0.0;39.89;18.84;4.19;179.49;77.7;96.16;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286128;2020-02-17 19:37:10:575
-4.174;-11.834;-7.449;-1.238;-9.421;-2.423;3.35;0.474;4.832;-6.6791;-3.502;-2.876;0.0;39.89;18.84;4.19;179.49;77.7;96.16;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286138;2020-02-17 19:37:10:585
-3.293;-15.089;-13.844;-1.238;-9.421;-2.423;3.35;0.474;4.832;-4.6069;-3.0969;-1.8878;0.0;39.89;18.84;4.19;179.49;77.7;96.16;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286148;2020-02-17 19:37:10:595
-3.293;-15.089;-13.844;-1.238;-9.421;-2.423;0.65;7.997;5.933;-4.6069;-3.0969;-1.8878;0.0;39.89;18.84;4.19;179.49;77.7;96.16;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286158;2020-02-17 19:37:10:605
0.287;-7.295;11.317;-1.045;-9.138;-3.4;0.65;7.997;5.933;-4.6069;-3.0969;-1.8878;0.0;39.41;19.37;2.58;179.49;77.7;96.16;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286169;2020-02-17 19:37:10:616
0.287;-7.295;11.317;-1.045;-9.138;-3.4;0.65;7.997;5.933;0.3684;-1.3689;-0.1246;0.0;39.41;19.37;2.58;179.49;77.7;96.16;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286178;2020-02-17 19:37:10:625
0.287;-7.295;11.317;-1.045;-9.138;-3.4;8.323;-15.603;-20.254;0.3684;-1.3689;-0.1246;0.0;39.41;19.37;2.58;179.49;77.7;96.16;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286188;2020-02-17 19:37:10:635
0.287;-7.295;11.317;-1.045;-9.138;-3.4;8.323;-15.603;-20.254;0.3684;-1.3689;-0.1246;0.0;39.41;19.08;3.0;100.06;68.73;162.92;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286198;2020-02-17 19:37:10:645
-12.906;7.736;-9.651;-1.551;-9.214;-2.977;8.323;-15.603;-20.254;0.3684;-1.3689;-0.1246;0.0;39.41;19.08;3.0;100.06;68.73;162.92;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286208;2020-02-17 19:37:10:655
-12.906;7.736;-9.651;-1.551;-9.214;-2.977;8.323;-15.603;-20.254;1.5162;-1.4132;4.1628;0.0;39.41;19.08;3.0;100.06;68.73;162.92;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286218;2020-02-17 19:37:10:665
-12.906;7.736;-9.651;-1.551;-9.214;-2.977;-2.798;-4.502;-12.185;1.5162;-1.4132;4.1628;0.0;39.41;19.08;3.0;100.06;68.73;162.92;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286228;2020-02-17 19:37:10:675
3.025;-18.612;9.057;-2.671;-9.372;-1.092;-2.798;-4.502;-12.185;1.5162;-1.4132;4.1628;0.0;39.23;19.08;5.1;100.06;68.73;162.92;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286238;2020-02-17 19:37:10:685
3.025;-18.612;9.057;-2.671;-9.372;-1.092;-2.798;-4.502;-12.185;7.742;1.9462;-0.3376;0.0;39.23;19.08;5.1;100.06;68.73;162.92;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286249;2020-02-17 19:37:10:696
3.025;-18.612;9.057;-2.671;-9.372;-1.092;-2.798;-4.502;-12.185;7.742;1.9462;-0.3376;0.0;39.23;19.08;5.1;100.06;68.73;162.92;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286258;2020-02-17 19:37:10:705
3.025;-18.612;9.057;-2.671;-9.372;-1.092;-7.166;17.908;0.115;7.742;1.9462;-0.3376;0.0;39.23;18.66;7.91;166.98;72.89;112.24;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286268;2020-02-17 19:37:10:715
5.055;-16.563;1.014;-2.319;-9.493;0.82;-7.166;17.908;0.115;7.742;1.9462;-0.3376;0.0;39.23;18.66;7.91;166.98;72.89;112.24;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286278;2020-02-17 19:37:10:725
5.055;-16.563;1.014;-2.319;-9.493;0.82;-7.166;17.908;0.115;5.5722;0.6802;-1.9002;0.0;39.23;18.66;7.91;166.98;72.89;112.24;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286288;2020-02-17 19:37:10:735
5.055;-16.563;1.014;-2.319;-9.493;0.82;-4.202;-2.459;-0.378;5.5722;0.6802;-1.9002;0.0;39.23;17.87;10.62;166.98;72.89;112.24;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286301;2020-02-17 19:37:10:748
1.129;-5.897;2.872;-1.589;-9.439;2.13;-4.202;-2.459;-0.378;5.5722;0.6802;-1.9002;0.0;39.23;17.87;10.62;166.98;72.89;112.24;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286311;2020-02-17 19:37:10:758
1.129;-5.897;2.872;-1.589;-9.439;2.13;-4.202;-2.459;-0.378;0.9898;-0.4066;-3.1398;0.0;39.23;17.87;10.62;166.98;72.89;112.24;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286318;2020-02-17 19:37:10:765
1.129;-5.897;2.872;-1.589;-9.439;2.13;-4.202;-2.459;-0.378;0.9898;-0.4066;-3.1398;0.0;39.23;17.87;10.62;166.98;72.89;112.24;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286328;2020-02-17 19:37:10:775
1.129;-5.897;2.872;-1.589;-9.439;2.13;-0.576;-1.584;0.114;0.9898;-0.4066;-3.1398;0.0;39.71;17.27;12.3;256.86;74.28;36.72;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286338;2020-02-17 19:37:10:785
-1.072;-9.708;3.389;-0.725;-9.479;2.403;-0.576;-1.584;0.114;0.9898;-0.4066;-3.1398;0.0;39.71;17.27;12.3;256.86;74.28;36.72;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286348;2020-02-17 19:37:10:795
-1.072;-9.708;3.389;-0.725;-9.479;2.403;-0.576;-1.584;0.114;-0.6141;0.0201;-1.6852;0.0;39.71;17.27;12.3;256.86;74.28;36.72;0.0;44.892;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286358;2020-02-17 19:37:10:805
-1.072;-9.708;3.389;-0.725;-9.479;2.403;2.21;-0.972;2.832;-0.6141;0.0201;-1.6852;0.0;39.84;17.45;11.82;256.86;74.28;36.72;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286368;2020-02-17 19:37:10:815
-1.072;-9.708;3.389;-0.725;-9.479;2.403;2.21;-0.972;2.832;-0.6141;0.0201;-1.6852;0.0;39.84;17.45;11.82;256.86;74.28;36.72;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286378;2020-02-17 19:37:10:825
-2.431;-7.563;-1.397;-0.16;-9.553;2.206;2.21;-0.972;2.832;-0.6141;0.0201;-1.6852;0.0;39.84;17.45;11.82;256.86;74.28;36.72;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286388;2020-02-17 19:37:10:835
-2.431;-7.563;-1.397;-0.16;-9.553;2.206;2.21;-0.972;2.832;-0.3666;0.638;-0.057;0.0;39.54;17.58;10.92;286.34;76.96;4.15;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286398;2020-02-17 19:37:10:845
-2.431;-7.563;-1.397;-0.16;-9.553;2.206;1.179;-2.0;3.065;-0.3666;0.638;-0.057;0.0;39.54;17.58;10.92;286.34;76.96;4.15;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286408;2020-02-17 19:37:10:855
-1.206;-7.659;-0.229;-0.442;-9.602;1.938;1.179;-2.0;3.065;-0.3666;0.638;-0.057;0.0;39.54;17.58;10.92;286.34;76.96;4.15;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286419;2020-02-17 19:37:10:866
-1.206;-7.659;-0.229;-0.442;-9.602;1.938;1.179;-2.0;3.065;-1.1392;0.4649;1.1921;0.0;39.54;17.58;10.92;286.34;76.96;4.15;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286428;2020-02-17 19:37:10:875
-1.206;-7.659;-0.229;-0.442;-9.602;1.938;1.349;-2.456;2.408;-1.1392;0.4649;1.1921;0.0;40.32;17.03;8.39;286.34;76.96;4.15;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286438;2020-02-17 19:37:10:885
-1.206;-7.659;-0.229;-0.442;-9.602;1.938;1.349;-2.456;2.408;-1.1392;0.4649;1.1921;0.0;40.32;17.03;8.39;286.34;76.96;4.15;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286449;2020-02-17 19:37:10:896
-2.642;-6.51;-1.397;-0.858;-9.649;1.523;1.349;-2.456;2.408;-1.1392;0.4649;1.1921;0.0;40.32;17.03;8.39;286.34;76.96;4.15;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286458;2020-02-17 19:37:10:905
-2.642;-6.51;-1.397;-0.858;-9.649;1.523;1.349;-2.456;2.408;-2.111;-0.1019;1.6856;0.0;40.73;16.44;8.16;255.72;79.73;29.4;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286468;2020-02-17 19:37:10:915
-2.642;-6.51;-1.397;-0.858;-9.649;1.523;1.41;-2.523;0.721;-2.111;-0.1019;1.6856;0.0;40.73;16.44;8.16;255.72;79.73;29.4;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286478;2020-02-17 19:37:10:925
-1.8;-7.621;4.174;-1.423;-9.671;0.782;1.41;-2.523;0.721;-2.111;-0.1019;1.6856;0.0;40.73;16.44;8.16;255.72;79.73;29.4;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286488;2020-02-17 19:37:10:935
-1.8;-7.621;4.174;-1.423;-9.671;0.782;1.41;-2.523;0.721;-0.5963;-0.0807;1.1347;0.0;41.52;15.78;9.47;255.72;79.73;29.4;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286498;2020-02-17 19:37:10:945
-1.8;-7.621;4.174;-1.423;-9.671;0.782;1.41;-2.523;0.721;-0.5963;-0.0807;1.1347;0.0;41.52;15.78;9.47;255.72;79.73;29.4;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286509;2020-02-17 19:37:10:956
0.191;-8.846;2.451;-1.611;-9.646;0.723;-1.229;-1.106;-2.64;-0.5963;-0.0807;1.1347;0.0;41.52;15.78;9.47;255.72;79.73;29.4;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286521;2020-02-17 19:37:10:968
0.191;-8.846;2.451;-1.611;-9.646;0.723;-1.229;-1.106;-2.64;-0.5963;-0.0807;1.1347;0.0;41.52;15.78;9.47;255.72;79.73;29.4;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286529;2020-02-17 19:37:10:976
0.191;-8.846;2.451;-1.611;-9.646;0.723;-1.229;-1.106;-2.64;-0.1762;-0.3789;-0.7514;0.0;42.0;14.46;10.5;221.54;79.63;65.83;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286539;2020-02-17 19:37:10:986
5.074;-10.053;-2.604;-1.437;-9.676;0.688;-6.422;0.852;3.003;-0.1762;-0.3789;-0.7514;0.0;42.0;14.46;10.5;221.54;79.63;65.83;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286548;2020-02-17 19:37:10:995
5.074;-10.053;-2.604;-1.437;-9.676;0.688;-6.422;0.852;3.003;-0.1762;-0.3789;-0.7514;0.0;42.0;14.46;10.5;221.54;79.63;65.83;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286559;2020-02-17 19:37:11:006
5.074;-10.053;-2.604;-1.437;-9.676;0.688;-6.422;0.852;3.003;-0.1762;-0.3789;-0.7514;0.0;41.64;13.67;10.8;221.54;79.63;65.83;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286568;2020-02-17 19:37:11:015
5.074;-10.053;-2.604;-1.437;-9.676;0.688;-6.422;0.852;3.003;-0.7439;-0.6599;-1.9212;0.0;41.64;13.67;10.8;221.54;79.63;65.83;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286578;2020-02-17 19:37:11:025
-1.168;-11.891;-3.217;-0.886;-9.753;0.498;0.448;1.864;3.971;-0.7439;-0.6599;-1.9212;0.0;41.64;13.67;10.8;221.54;79.63;65.83;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286588;2020-02-17 19:37:11:035
-1.168;-11.891;-3.217;-0.886;-9.753;0.498;0.448;1.864;3.971;-0.7439;-0.6599;-1.9212;0.0;42.18;12.78;10.98;225.44;84.05;60.66;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286598;2020-02-17 19:37:11:045
-1.168;-11.891;-3.217;-0.886;-9.753;0.498;0.448;1.864;3.971;-1.2881;-0.4863;-2.0693;0.0;42.18;12.78;10.98;225.44;84.05;60.66;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286608;2020-02-17 19:37:11:055
-1.168;-11.891;-3.217;-0.886;-9.753;0.498;0.448;1.864;3.971;-1.2881;-0.4863;-2.0693;0.0;42.18;12.78;10.98;225.44;84.05;60.66;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286618;2020-02-17 19:37:11:065
4.825;-10.991;-0.344;-0.093;-9.806;0.035;-4.452;0.776;0.539;-1.2881;-0.4863;-2.0693;0.0;41.94;12.0;11.4;225.44;84.05;60.66;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286628;2020-02-17 19:37:11:075
4.825;-10.991;-0.344;-0.093;-9.806;0.035;-4.452;0.776;0.539;-1.2881;-0.4863;-2.0693;0.0;41.94;12.0;11.4;225.44;84.05;60.66;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286638;2020-02-17 19:37:11:085
4.825;-10.991;-0.344;-0.093;-9.806;0.035;-4.452;0.776;0.539;-1.4575;-0.3101;-2.1841;0.0;41.94;12.0;11.4;225.44;84.05;60.66;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286648;2020-02-17 19:37:11:095
1.646;-14.495;-2.738;0.532;-9.784;-0.392;-1.456;4.721;1.759;-1.4575;-0.3101;-2.1841;0.0;41.94;12.0;11.4;225.44;84.05;60.66;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286658;2020-02-17 19:37:11:105
1.646;-14.495;-2.738;0.532;-9.784;-0.392;-1.456;4.721;1.759;-1.4575;-0.3101;-2.1841;0.0;41.94;11.58;13.02;52.81;86.14;-126.38;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286668;2020-02-17 19:37:11:115
1.646;-14.495;-2.738;0.532;-9.784;-0.392;-1.456;4.721;1.759;-1.4575;-0.3101;-2.1841;0.0;41.94;11.58;13.02;52.81;86.14;-126.38;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286678;2020-02-17 19:37:11:125
5.093;-14.993;-2.278;0.532;-9.784;-0.392;-1.456;4.721;1.759;-0.9939;-0.0848;-0.8762;0.0;41.94;11.58;13.02;52.81;86.14;-126.38;0.0;39.111;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286688;2020-02-17 19:37:11:135
5.093;-14.993;-2.278;0.977;-9.724;-0.809;-6.581;5.993;1.56;-0.9939;-0.0848;-0.8762;0.0;41.7;11.46;14.52;52.81;86.14;-126.38;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286699;2020-02-17 19:37:11:146
5.093;-14.993;-2.278;0.977;-9.724;-0.809;-6.581;5.993;1.56;-0.9939;-0.0848;-0.8762;0.0;41.7;11.46;14.52;52.81;86.14;-126.38;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286708;2020-02-17 19:37:11:155
2.278;-13.059;-0.382;1.282;-9.681;-0.895;-3.062;4.361;-0.554;-0.3839;0.3053;-1.5753;0.0;41.7;11.46;14.52;52.81;86.14;-126.38;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286718;2020-02-17 19:37:11:165
2.278;-13.059;-0.382;1.282;-9.681;-0.895;-3.062;4.361;-0.554;-0.3839;0.3053;-1.5753;0.0;41.7;11.46;14.52;52.81;86.14;-126.38;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286728;2020-02-17 19:37:11:175
2.278;-13.059;-0.382;1.282;-9.681;-0.895;-3.062;4.361;-0.554;-0.3839;0.3053;-1.5753;0.0;41.4;11.58;14.58;53.34;80.83;-124.92;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286738;2020-02-17 19:37:11:185
2.278;-13.059;-0.382;1.282;-9.681;-0.895;-3.062;4.361;-0.554;-0.3839;0.3053;-1.5753;0.0;41.4;11.58;14.58;53.34;80.83;-124.92;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286748;2020-02-17 19:37:11:195
-8.617;-14.112;4.461;1.473;-9.645;-0.983;9.713;3.811;-3.503;-0.1362;0.3573;0.6609;0.0;41.4;11.58;14.58;53.34;80.83;-124.92;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286758;2020-02-17 19:37:11:205
-8.617;-14.112;4.461;1.473;-9.645;-0.983;9.713;3.811;-3.503;-0.1362;0.3573;0.6609;0.0;41.52;12.3;15.0;53.34;80.83;-124.92;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286768;2020-02-17 19:37:11:215
-8.617;-14.112;4.461;1.473;-9.645;-0.983;9.713;3.811;-3.503;-0.1362;0.3573;0.6609;0.0;41.52;12.3;15.0;53.34;80.83;-124.92;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286778;2020-02-17 19:37:11:225
-5.955;-20.432;6.434;0.747;-9.765;-0.491;8.279;12.094;-8.05;1.9033;1.1646;2.3711;0.0;41.52;12.3;15.0;53.34;80.83;-124.92;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286788;2020-02-17 19:37:11:235
-5.955;-20.432;6.434;0.747;-9.765;-0.491;8.279;12.094;-8.05;1.9033;1.1646;2.3711;0.0;41.4;13.14;15.66;53.51;84.77;-123.32;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286798;2020-02-17 19:37:11:245
-5.955;-20.432;6.434;0.747;-9.765;-0.491;8.279;12.094;-8.05;1.9033;1.1646;2.3711;0.0;41.4;13.14;15.66;53.51;84.77;-123.32;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286808;2020-02-17 19:37:11:255
-5.955;-20.432;6.434;0.747;-9.765;-0.491;8.279;12.094;-8.05;1.9033;1.1646;2.3711;0.0;41.4;13.14;15.66;53.51;84.77;-123.32;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286818;2020-02-17 19:37:11:265
2.106;-11.834;-0.402;0.002;-9.806;0.107;-2.217;2.152;0.257;1.9357;1.325;2.6549;0.0;41.4;13.14;15.66;53.51;84.77;-123.32;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286828;2020-02-17 19:37:11:275
2.106;-11.834;-0.402;0.002;-9.806;0.107;-2.217;2.152;0.257;1.9357;1.325;2.6549;0.0;40.62;13.25;17.52;53.51;84.77;-123.32;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286838;2020-02-17 19:37:11:285
-0.191;-9.995;0.248;0.002;-9.806;0.107;-2.217;2.152;0.257;1.9357;1.325;2.6549;0.0;40.62;13.25;17.52;53.51;84.77;-123.32;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286849;2020-02-17 19:37:11:296
-0.191;-9.995;0.248;-0.816;-9.745;0.726;-0.843;0.047;-3.672;1.7245;1.0871;1.3619;0.0;40.62;13.25;17.52;53.51;84.77;-123.32;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286858;2020-02-17 19:37:11:305
-0.191;-9.995;0.248;-0.816;-9.745;0.726;-0.843;0.047;-3.672;1.7245;1.0871;1.3619;0.0;39.54;13.74;19.19;249.08;83.61;48.34;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286868;2020-02-17 19:37:11:315
-0.191;-9.995;0.248;-0.816;-9.745;0.726;-0.843;0.047;-3.672;1.7245;1.0871;1.3619;0.0;39.54;13.74;19.19;249.08;83.61;48.34;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286878;2020-02-17 19:37:11:325
0.536;-7.142;3.236;-0.816;-9.745;0.726;-0.843;0.047;-3.672;1.7245;1.0871;1.3619;0.0;39.54;13.74;19.19;249.08;83.61;48.34;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286888;2020-02-17 19:37:11:335
0.536;-7.142;3.236;-0.924;-9.701;1.097;-1.878;-3.122;-1.708;1.0391;0.6593;-0.2299;0.0;39.54;13.74;19.19;249.08;83.61;48.34;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286899;2020-02-17 19:37:11:346
0.536;-7.142;3.236;-0.924;-9.701;1.097;-1.878;-3.122;-1.708;1.0391;0.6593;-0.2299;0.0;39.3;14.64;19.92;249.08;83.61;48.34;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286908;2020-02-17 19:37:11:355
-0.172;-5.476;4.117;-0.924;-9.701;1.097;-1.878;-3.122;-1.708;1.0391;0.6593;-0.2299;0.0;39.3;14.64;19.92;249.08;83.61;48.34;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286918;2020-02-17 19:37:11:365
-0.172;-5.476;4.117;-0.924;-9.701;1.097;-1.878;-3.122;-1.708;1.0391;0.6593;-0.2299;0.0;39.3;14.64;19.92;249.08;83.61;48.34;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286928;2020-02-17 19:37:11:375
-0.172;-5.476;4.117;-0.488;-9.695;1.39;0.846;-4.873;-2.981;1.1426;0.5558;-1.2987;0.0;39.54;15.6;18.6;279.07;81.36;19.35;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286938;2020-02-17 19:37:11:385
-0.172;-5.476;4.117;-0.488;-9.695;1.39;0.846;-4.873;-2.981;1.1426;0.5558;-1.2987;0.0;39.54;15.6;18.6;279.07;81.36;19.35;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286948;2020-02-17 19:37:11:395
-3.293;-3.561;5.093;-0.488;-9.695;1.39;0.846;-4.873;-2.981;1.1426;0.5558;-1.2987;0.0;39.54;15.6;18.6;279.07;81.36;19.35;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286958;2020-02-17 19:37:11:405
-3.293;-3.561;5.093;-0.494;-9.482;2.451;2.828;-5.941;-2.342;3.8307;1.272;0.3309;0.0;39.54;15.6;18.6;279.07;81.36;19.35;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286968;2020-02-17 19:37:11:415
-3.293;-3.561;5.093;-0.494;-9.482;2.451;2.828;-5.941;-2.342;3.8307;1.272;0.3309;0.0;38.93;16.79;15.42;279.07;81.36;19.35;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286978;2020-02-17 19:37:11:425
-2.987;-3.523;3.81;-0.494;-9.482;2.451;2.828;-5.941;-2.342;3.8307;1.272;0.3309;0.0;38.93;16.79;15.42;279.07;81.36;19.35;0.0;39.611;22.50313;88.368034;75.48;NaN;0.0;18.709679;312.66;0 / 1;286988;2020-02-17 19:37:11:435
