sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( m/s);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.251;-13.576;2.393;0.328;-9.799;0.203;5.054;5.002;-2.264;0.3757;2.0393;2.3723;0.0;11.75;17.21;39.89;63.84;80.4;-86.49;0.0;35.38;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352287;2020-02-12 17:24:00:452
-4.251;-13.576;2.393;0.328;-9.799;0.203;5.054;5.002;-2.264;0.3757;2.0393;2.3723;0.0;11.75;17.21;39.89;63.84;80.4;-86.49;0.0;35.38;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352298;2020-02-12 17:24:00:463
-2.948;-6.28;2.259;0.328;-9.799;0.203;2.837;-3.03;-1.914;0.7296;2.0917;2.2122;0.0;11.75;17.21;39.89;63.84;80.4;-86.49;0.0;35.38;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352307;2020-02-12 17:24:00:472
-2.948;-6.28;2.259;0.328;-9.799;0.203;2.837;-3.03;-1.914;0.7296;2.0917;2.2122;0.0;11.75;17.21;39.89;63.84;80.4;-86.49;0.0;35.38;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352317;2020-02-12 17:24:00:482
-2.948;-6.28;2.259;-0.335;-9.791;0.419;2.837;-3.03;-1.914;0.7296;2.0917;2.2122;0.0;9.47;18.0;40.68;309.97;86.86;38.64;0.0;35.38;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352328;2020-02-12 17:24:00:493
-2.221;-4.251;1.321;-0.335;-9.791;0.419;2.837;-3.03;-1.914;0.7296;2.0917;2.2122;0.0;9.47;18.0;40.68;309.97;86.86;38.64;0.0;35.38;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352337;2020-02-12 17:24:00:502
-2.221;-4.251;1.321;-0.335;-9.791;0.419;0.669;-5.673;1.035;1.2258;2.045;1.9931;0.0;9.47;18.0;40.68;309.97;86.86;38.64;0.0;35.38;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352348;2020-02-12 17:24:00:513
-2.221;-4.251;1.321;-1.165;-9.704;0.794;0.669;-5.673;1.035;1.2258;2.045;1.9931;0.0;8.22;19.5;40.2;309.97;86.86;38.64;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352357;2020-02-12 17:24:00:522
-0.517;-5.17;-1.187;-1.165;-9.704;0.794;0.669;-5.673;1.035;1.2258;2.045;1.9931;0.0;8.22;19.5;40.2;309.97;86.86;38.64;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352367;2020-02-12 17:24:00:532
-0.517;-5.17;-1.187;-1.165;-9.704;0.794;-0.466;-4.351;0.868;0.5605;1.9326;1.5554;0.0;8.22;19.5;40.2;309.97;86.86;38.64;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352378;2020-02-12 17:24:00:543
-0.517;-5.17;-1.187;-1.165;-9.704;0.794;-0.466;-4.351;0.868;0.5605;1.9326;1.5554;0.0;7.56;20.7;39.89;296.55;81.73;55.72;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352387;2020-02-12 17:24:00:552
-0.517;-5.17;-1.187;-1.671;-9.622;0.885;-0.466;-4.351;0.868;0.5605;1.9326;1.5554;0.0;7.56;20.7;39.89;296.55;81.73;55.72;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352398;2020-02-12 17:24:00:563
-3.408;-5.323;1.378;-1.671;-9.622;0.885;-0.466;-4.351;0.868;0.5605;1.9326;1.5554;0.0;7.56;20.7;39.89;296.55;81.73;55.72;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352408;2020-02-12 17:24:00:573
-3.408;-5.323;1.378;-1.671;-9.622;0.885;1.68;-4.507;-0.658;0.4473;1.9337;1.6368;0.0;7.56;20.7;39.89;296.55;81.73;55.72;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352418;2020-02-12 17:24:00:583
-3.408;-5.323;1.378;-2.346;-9.478;0.909;1.68;-4.507;-0.658;0.4473;1.9337;1.6368;0.0;8.58;21.42;39.0;296.55;81.73;55.72;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352427;2020-02-12 17:24:00:592
-4.672;-3.695;0.823;-2.346;-9.478;0.909;1.68;-4.507;-0.658;0.4473;1.9337;1.6368;0.0;8.58;21.42;39.0;296.55;81.73;55.72;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352438;2020-02-12 17:24:00:603
-4.672;-3.695;0.823;-2.346;-9.478;0.909;1.68;-4.507;-0.658;0.4473;1.9337;1.6368;0.0;8.58;21.42;39.0;296.55;81.73;55.72;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352448;2020-02-12 17:24:00:613
-4.672;-3.695;0.823;-2.346;-9.478;0.909;1.931;-6.167;0.355;0.3493;2.0301;1.9007;0.0;10.56;21.6;38.93;283.05;75.13;68.82;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352457;2020-02-12 17:24:00:622
-4.672;-3.695;0.823;-3.202;-9.229;0.856;1.931;-6.167;0.355;0.3493;2.0301;1.9007;0.0;10.56;21.6;38.93;283.05;75.13;68.82;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352468;2020-02-12 17:24:00:633
-4.614;-2.163;0.765;-3.202;-9.229;0.856;1.931;-6.167;0.355;0.3493;2.0301;1.9007;0.0;10.56;21.6;38.93;283.05;75.13;68.82;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352477;2020-02-12 17:24:00:642
-4.614;-2.163;0.765;-3.202;-9.229;0.856;0.818;-6.915;0.309;1.9494;1.9327;3.5605;0.0;12.78;21.42;38.57;283.05;75.13;68.82;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352487;2020-02-12 17:24:00:652
-4.614;-2.163;0.765;-3.202;-9.229;0.856;0.818;-6.915;0.309;1.9494;1.9327;3.5605;0.0;12.78;21.42;38.57;283.05;75.13;68.82;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352498;2020-02-12 17:24:00:663
-5.017;-2.508;0.727;-4.213;-8.782;1.138;0.818;-6.915;0.309;1.9494;1.9327;3.5605;0.0;12.78;21.42;38.57;283.05;75.13;68.82;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352508;2020-02-12 17:24:00:673
-5.017;-2.508;0.727;-4.213;-8.782;1.138;0.818;-6.915;0.309;1.9494;1.9327;3.5605;0.0;12.78;21.42;38.57;283.05;75.13;68.82;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352517;2020-02-12 17:24:00:682
-5.017;-2.508;0.727;-4.213;-8.782;1.138;-0.308;-4.386;2.462;1.3713;1.8465;3.7409;0.0;13.98;22.02;37.38;279.13;63.58;74.88;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352528;2020-02-12 17:24:00:693
-3.063;-6.912;-5.055;-5.561;-7.982;1.229;-0.308;-4.386;2.462;1.3713;1.8465;3.7409;0.0;13.98;22.02;37.38;279.13;63.58;74.88;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352537;2020-02-12 17:24:00:702
-3.063;-6.912;-5.055;-5.561;-7.982;1.229;-0.308;-4.386;2.462;1.3713;1.8465;3.7409;0.0;13.98;22.02;37.38;279.13;63.58;74.88;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352548;2020-02-12 17:24:00:713
-3.063;-6.912;-5.055;-5.561;-7.982;1.229;-19.726;8.874;19.196;-5.9557;2.261;-1.5703;0.0;14.88;22.38;36.78;279.13;63.58;74.88;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352558;2020-02-12 17:24:00:723
-3.063;-6.912;-5.055;-5.561;-7.982;1.229;-19.726;8.874;19.196;-5.9557;2.261;-1.5703;0.0;14.88;22.38;36.78;279.13;63.58;74.88;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352567;2020-02-12 17:24:00:732
21.447;-20.24;3.772;-5.2;-8.313;-0.075;-19.726;8.874;19.196;-5.9557;2.261;-1.5703;0.0;14.88;22.38;36.78;279.13;63.58;74.88;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352578;2020-02-12 17:24:00:743
21.447;-20.24;3.772;-5.2;-8.313;-0.075;-19.726;8.874;19.196;-5.9557;2.261;-1.5703;0.0;16.56;22.26;35.88;264.91;57.97;90.83;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352587;2020-02-12 17:24:00:752
21.447;-20.24;3.772;-5.2;-8.313;-0.075;-20.03;13.205;-1.302;-2.0299;-5.1723;-9.041;0.0;16.56;22.26;35.88;264.91;57.97;90.83;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352598;2020-02-12 17:24:00:763
11.968;-14.285;-2.087;-2.053;-9.584;-0.305;-20.03;13.205;-1.302;-2.0299;-5.1723;-9.041;0.0;16.56;22.26;35.88;264.91;57.97;90.83;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352608;2020-02-12 17:24:00:773
11.968;-14.285;-2.087;-2.053;-9.584;-0.305;-20.03;13.205;-1.302;-2.0299;-5.1723;-9.041;0.0;16.56;22.26;35.88;264.91;57.97;90.83;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352618;2020-02-12 17:24:00:783
11.968;-14.285;-2.087;-2.053;-9.584;-0.305;-20.03;13.205;-1.302;-2.0299;-5.1723;-9.041;0.0;17.87;23.16;35.64;264.91;57.97;90.83;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352628;2020-02-12 17:24:00:793
11.968;-14.285;-2.087;-2.053;-9.584;-0.305;-6.736;-5.057;0.192;-0.9682;-4.2955;-7.8471;0.0;17.87;23.16;35.64;264.91;57.97;90.83;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352637;2020-02-12 17:24:00:802
2.948;-3.178;1.895;0.851;-9.756;-0.506;-6.736;-5.057;0.192;-0.9682;-4.2955;-7.8471;0.0;17.87;23.16;35.64;264.91;57.97;90.83;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352648;2020-02-12 17:24:00:813
2.948;-3.178;1.895;0.851;-9.756;-0.506;-6.736;-5.057;0.192;-0.9682;-4.2955;-7.8471;0.0;17.87;23.16;35.64;264.91;57.97;90.83;0.0;39.004;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352657;2020-02-12 17:24:00:822
2.948;-3.178;1.895;0.851;-9.756;-0.506;1.455;1.621;-3.884;0.9953;-2.2573;-5.6824;0.0;15.06;25.32;35.88;94.37;84.21;-120.74;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352668;2020-02-12 17:24:00:833
2.738;-21.447;-6.012;2.422;-9.495;-0.36;1.455;1.621;-3.884;0.9953;-2.2573;-5.6824;0.0;15.06;25.32;35.88;94.37;84.21;-120.74;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352678;2020-02-12 17:24:00:843
2.738;-21.447;-6.012;2.422;-9.495;-0.36;1.455;1.621;-3.884;0.9953;-2.2573;-5.6824;0.0;15.06;25.32;35.88;94.37;84.21;-120.74;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352687;2020-02-12 17:24:00:852
2.738;-21.447;-6.012;2.422;-9.495;-0.36;1.455;1.621;-3.884;0.9953;-2.2573;-5.6824;0.0;14.75;25.5;35.09;94.37;84.21;-120.74;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352698;2020-02-12 17:24:00:863
-2.47;-15.223;-1.57;2.422;-9.495;-0.36;4.061;9.325;1.634;0.5721;-1.4028;-1.9416;0.0;14.75;25.5;35.09;94.37;84.21;-120.74;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352707;2020-02-12 17:24:00:872
-2.47;-15.223;-1.57;2.875;-9.369;-0.338;4.061;9.325;1.634;0.5721;-1.4028;-1.9416;0.0;14.75;25.5;35.09;94.37;84.21;-120.74;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352717;2020-02-12 17:24:00:882
-2.47;-15.223;-1.57;2.875;-9.369;-0.338;4.061;9.325;1.634;0.5721;-1.4028;-1.9416;0.0;14.75;25.5;35.09;94.37;84.21;-120.74;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352728;2020-02-12 17:24:00:893
-3.236;-6.376;-0.076;2.875;-9.369;-0.338;5.863;-2.775;-0.348;-0.0555;0.5424;2.6788;0.0;17.76;24.42;33.0;59.57;72.83;-96.71;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352737;2020-02-12 17:24:00:902
-3.236;-6.376;-0.076;2.875;-9.369;-0.338;5.863;-2.775;-0.348;-0.0555;0.5424;2.6788;0.0;17.76;24.42;33.0;59.57;72.83;-96.71;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352748;2020-02-12 17:24:00:913
-3.236;-6.376;-0.076;2.146;-9.563;-0.328;5.863;-2.775;-0.348;-0.0555;0.5424;2.6788;0.0;17.76;24.42;33.0;59.57;72.83;-96.71;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352758;2020-02-12 17:24:00:923
-3.236;-6.376;-0.076;2.146;-9.563;-0.328;5.863;-2.775;-0.348;-0.0555;0.5424;2.6788;0.0;18.66;24.72;33.0;59.57;72.83;-96.71;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352767;2020-02-12 17:24:00:932
-6.261;-6.817;2.47;2.146;-9.563;-0.328;6.578;-3.463;-2.34;0.095;1.7074;3.8685;0.0;18.66;24.72;33.0;59.57;72.83;-96.71;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352778;2020-02-12 17:24:00:943
-6.261;-6.817;2.47;0.69;-9.78;-0.21;6.578;-3.463;-2.34;0.095;1.7074;3.8685;0.0;18.66;24.72;33.0;59.57;72.83;-96.71;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352788;2020-02-12 17:24:00:953
-6.261;-6.817;2.47;0.69;-9.78;-0.21;6.578;-3.463;-2.34;0.095;1.7074;3.8685;0.0;18.06;24.3;33.18;75.74;85.78;-106.93;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352798;2020-02-12 17:24:00:963
-6.893;-13.117;4.404;0.69;-9.78;-0.21;7.368;3.708;-4.322;1.7318;2.9962;5.111;0.0;18.06;24.3;33.18;75.74;85.78;-106.93;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352808;2020-02-12 17:24:00:973
-6.893;-13.117;4.404;0.69;-9.78;-0.21;7.368;3.708;-4.322;1.7318;2.9962;5.111;0.0;18.06;24.3;33.18;75.74;85.78;-106.93;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352817;2020-02-12 17:24:00:982
-6.893;-13.117;4.404;-0.762;-9.774;0.239;7.368;3.708;-4.322;1.7318;2.9962;5.111;0.0;17.45;24.42;34.2;75.74;85.78;-106.93;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352827;2020-02-12 17:24:00:992
-6.893;-13.117;4.404;-0.762;-9.774;0.239;7.368;3.708;-4.322;1.7318;2.9962;5.111;0.0;17.45;24.42;34.2;75.74;85.78;-106.93;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352838;2020-02-12 17:24:01:003
-5.112;-9.287;2.834;-0.762;-9.774;0.239;3.776;0.144;-2.404;2.386;2.1001;4.1606;0.0;17.45;24.42;34.2;75.74;85.78;-106.93;0.0;38.82;22.502941;88.368324;38.39;NaN;0.0;15.483872;97.42;7 / 7;352848;2020-02-12 17:24:01:013
-5.112;-9.287;2.834;-2.329;-9.472;1.004;3.776;0.144;-2.404;2.386;2.1001;4.1606;0.0;17.16;24.3;34.68;264.4;85.33;72.59;0.0;38.82;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;352858;2020-02-12 17:24:01:023
-5.112;-9.287;2.834;-2.329;-9.472;1.004;3.776;0.144;-2.404;2.386;2.1001;4.1606;0.0;17.16;24.3;34.68;264.4;85.33;72.59;0.0;38.82;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;352867;2020-02-12 17:24:01:032
-2.182;-6.319;1.417;-2.329;-9.472;1.004;3.776;0.144;-2.404;2.386;2.1001;4.1606;0.0;17.16;24.3;34.68;264.4;85.33;72.59;0.0;38.82;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;352877;2020-02-12 17:24:01:042
-2.182;-6.319;1.417;-2.329;-9.472;1.004;-1.22;-3.001;0.163;1.9525;1.1362;2.638;0.0;17.16;24.3;34.68;264.4;85.33;72.59;0.0;38.82;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;352888;2020-02-12 17:24:01:053
-2.182;-6.319;1.417;-3.214;-9.134;1.55;-1.22;-3.001;0.163;1.9525;1.1362;2.638;0.0;18.06;25.01;34.07;264.4;85.33;72.59;0.0;38.82;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;352897;2020-02-12 17:24:01:062
-0.651;-6.644;1.034;-3.214;-9.134;1.55;-1.22;-3.001;0.163;1.9525;1.1362;2.638;0.0;18.06;25.01;34.07;264.4;85.33;72.59;0.0;38.82;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;352908;2020-02-12 17:24:01:073
-0.651;-6.644;1.034;-3.214;-9.134;1.55;-2.835;-2.203;0.691;0.6673;-0.1827;0.3502;0.0;18.06;25.01;34.07;264.4;85.33;72.59;0.0;38.82;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;352918;2020-02-12 17:24:01:083
-0.651;-6.644;1.034;-3.312;-9.063;1.745;-2.835;-2.203;0.691;0.6673;-0.1827;0.3502;0.0;19.98;24.78;32.88;278.4;68.66;64.25;0.0;38.82;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;352927;2020-02-12 17:24:01:092
-0.651;-6.644;1.034;-3.312;-9.063;1.745;-2.835;-2.203;0.691;0.6673;-0.1827;0.3502;0.0;19.98;24.78;32.88;278.4;68.66;64.25;0.0;38.82;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;352938;2020-02-12 17:24:01:103
-0.325;-8.08;0.727;-3.312;-9.063;1.745;-2.835;-2.203;0.691;0.6673;-0.1827;0.3502;0.0;19.98;24.78;32.88;278.4;68.66;64.25;0.0;38.82;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;352948;2020-02-12 17:24:01:113
-0.325;-8.08;0.727;-3.029;-9.159;1.762;-2.906;-0.591;1.163;-0.5527;-1.222;-1.257;0.0;22.38;24.0;32.09;278.4;68.66;64.25;0.0;38.82;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;352957;2020-02-12 17:24:01:122
-0.325;-8.08;0.727;-3.029;-9.159;1.762;-2.906;-0.591;1.163;-0.5527;-1.222;-1.257;0.0;22.38;24.0;32.09;278.4;68.66;64.25;0.0;38.82;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;352968;2020-02-12 17:24:01:133
0.478;-10.455;0.421;-3.029;-9.159;1.762;-2.906;-0.591;1.163;-0.5527;-1.222;-1.257;0.0;22.38;24.0;32.09;278.4;68.66;64.25;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;352977;2020-02-12 17:24:01:142
0.478;-10.455;0.421;-2.45;-9.351;1.646;-3.268;1.558;1.17;-1.0902;-2.0828;-1.9576;0.0;22.38;24.0;32.09;278.4;68.66;64.25;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;352987;2020-02-12 17:24:01:152
0.478;-10.455;0.421;-2.45;-9.351;1.646;-3.268;1.558;1.17;-1.0902;-2.0828;-1.9576;0.0;24.48;22.26;31.2;276.0;72.48;56.11;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;352998;2020-02-12 17:24:01:163
1.57;-11.221;0.344;-2.45;-9.351;1.646;-3.268;1.558;1.17;-1.0902;-2.0828;-1.9576;0.0;24.48;22.26;31.2;276.0;72.48;56.11;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353007;2020-02-12 17:24:01:172
1.57;-11.221;0.344;-2.45;-9.351;1.646;-3.268;1.558;1.17;-1.0902;-2.0828;-1.9576;0.0;24.48;22.26;31.2;276.0;72.48;56.11;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353018;2020-02-12 17:24:01:183
1.57;-11.221;0.344;-1.5;-9.586;1.417;-3.938;1.799;0.832;-1.0626;-2.5652;-2.1509;0.0;24.48;22.26;31.2;276.0;72.48;56.11;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353028;2020-02-12 17:24:01:193
3.025;-11.393;1.34;-1.5;-9.586;1.417;-3.938;1.799;0.832;-1.0626;-2.5652;-2.1509;0.0;25.14;21.0;31.2;276.0;72.48;56.11;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353037;2020-02-12 17:24:01:202
3.025;-11.393;1.34;-1.5;-9.586;1.417;-3.938;1.799;0.832;-1.0626;-2.5652;-2.1509;0.0;25.14;21.0;31.2;276.0;72.48;56.11;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353048;2020-02-12 17:24:01:213
3.025;-11.393;1.34;-1.5;-9.586;1.417;-3.938;1.799;0.832;-1.0626;-2.5652;-2.1509;0.0;25.14;21.0;31.2;276.0;72.48;56.11;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353057;2020-02-12 17:24:01:222
3.025;-11.393;1.34;-0.771;-9.692;1.276;-4.122;1.421;-0.33;-0.6329;-2.4339;-2.165;0.0;25.14;21.0;31.2;276.0;72.48;56.11;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353068;2020-02-12 17:24:01:233
4.002;-10.397;-0.842;-0.771;-9.692;1.276;-4.122;1.421;-0.33;-0.6329;-2.4339;-2.165;0.0;24.84;20.27;32.75;295.3;81.26;31.14;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353082;2020-02-12 17:24:01:247
4.002;-10.397;-0.842;-0.771;-9.692;1.276;-4.122;1.421;-0.33;-0.6329;-2.4339;-2.165;0.0;24.84;20.27;32.75;295.3;81.26;31.14;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353088;2020-02-12 17:24:01:253
4.002;-10.397;-0.842;0.24;-9.748;1.039;-4.254;0.398;1.897;-0.7155;-2.2047;-2.4493;0.0;24.84;20.27;32.75;295.3;81.26;31.14;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353097;2020-02-12 17:24:01:262
3.734;-9.708;1.34;0.24;-9.748;1.039;-4.254;0.398;1.897;-0.7155;-2.2047;-2.4493;0.0;24.66;20.21;33.48;295.3;81.26;31.14;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353107;2020-02-12 17:24:01:272
3.734;-9.708;1.34;0.24;-9.748;1.039;-4.254;0.398;1.897;-0.7155;-2.2047;-2.4493;0.0;24.66;20.21;33.48;295.3;81.26;31.14;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353118;2020-02-12 17:24:01:283
3.734;-9.708;1.34;0.24;-9.748;1.039;-4.254;0.398;1.897;-0.7155;-2.2047;-2.4493;0.0;24.66;20.21;33.48;295.3;81.26;31.14;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353128;2020-02-12 17:24:01:293
3.734;-9.708;1.34;0.956;-9.721;0.864;-1.617;-1.031;-1.505;-0.3461;-1.6265;-2.1699;0.0;24.66;20.21;33.48;295.3;81.26;31.14;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353138;2020-02-12 17:24:01:303
2.661;-8.272;3.81;0.956;-9.721;0.864;-1.617;-1.031;-1.505;-0.3461;-1.6265;-2.1699;0.0;24.06;19.5;33.59;12.02;82.45;-47.89;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353147;2020-02-12 17:24:01:312
2.661;-8.272;3.81;0.956;-9.721;0.864;-1.617;-1.031;-1.505;-0.3461;-1.6265;-2.1699;0.0;24.06;19.5;33.59;12.02;82.45;-47.89;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353158;2020-02-12 17:24:01:323
2.661;-8.272;3.81;0.956;-9.721;0.864;-1.617;-1.031;-1.505;-0.3461;-1.6265;-2.1699;0.0;24.06;19.5;33.59;12.02;82.45;-47.89;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353167;2020-02-12 17:24:01:332
3.083;-9.67;2.661;1.738;-9.606;0.93;-1.394;-0.426;-2.542;0.4751;-0.7032;-1.7297;0.0;23.82;19.02;34.25;12.02;82.45;-47.89;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353178;2020-02-12 17:24:01:343
3.083;-9.67;2.661;1.738;-9.606;0.93;-1.394;-0.426;-2.542;0.4751;-0.7032;-1.7297;0.0;23.82;19.02;34.25;12.02;82.45;-47.89;0.0;36.966;22.502932;88.36835;37.42;NaN;0.0;15.806452;97.42;7 / 7;353188;2020-02-12 17:24:01:353
