time,uv_index,shortwave_radiation,direct_radiation,cloud_cover,latitude,longitude
2023-09-02 14:00:00,,512.0,325.0,40,51.5,-0.12
2023-09-02 15:00:00,,519.0,331.0,32,51.5,-0.12
2023-09-02 16:00:00,,455.0,286.0,34,51.5,-0.12
2023-09-02 17:00:00,,393.0,284.0,22,51.5,-0.12
2023-09-02 18:00:00,,261.0,183.0,45,51.5,-0.12
2023-09-02 19:00:00,,128.0,80.0,76,51.5,-0.12
2023-09-02 20:00:00,,16.0,5.0,49,51.5,-0.12
2023-09-02 21:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-02 22:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-02 23:00:00,,0.0,0.0,80,51.5,-0.12
2023-09-03 00:00:00,,0.0,0.0,78,51.5,-0.12
2023-09-03 01:00:00,,0.0,0.0,98,51.5,-0.12
2023-09-03 02:00:00,,0.0,0.0,36,51.5,-0.12
2023-09-03 03:00:00,,0.0,0.0,16,51.5,-0.12
2023-09-03 04:00:00,,0.0,0.0,7,51.5,-0.12
2023-09-03 05:00:00,,0.0,0.0,98,51.5,-0.12
2023-09-03 06:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-03 07:00:00,,14.0,3.0,100,51.5,-0.12
2023-09-03 08:00:00,,89.0,24.0,100,51.5,-0.12
2023-09-03 09:00:00,,199.0,86.0,94,51.5,-0.12
2023-09-03 10:00:00,,354.0,201.0,65,51.5,-0.12
2023-09-03 11:00:00,,520.0,393.0,15,51.5,-0.12
2023-09-03 12:00:00,,635.0,526.0,22,51.5,-0.12
2023-09-03 13:00:00,,697.0,608.0,27,51.5,-0.12
2023-09-03 14:00:00,,659.0,504.0,99,51.5,-0.12
2023-09-03 15:00:00,,618.0,476.0,66,51.5,-0.12
2023-09-03 16:00:00,,550.0,457.0,5,51.5,-0.12
2023-09-03 17:00:00,,429.0,355.0,85,51.5,-0.12
2023-09-03 18:00:00,,278.0,212.0,98,51.5,-0.12
2023-09-03 19:00:00,,125.0,80.0,92,51.5,-0.12
2023-09-03 20:00:00,,16.0,6.0,92,51.5,-0.12
2023-09-03 21:00:00,,0.0,0.0,53,51.5,-0.12
2023-09-03 22:00:00,,0.0,0.0,34,51.5,-0.12
2023-09-03 23:00:00,,0.0,0.0,26,51.5,-0.12
2023-09-04 00:00:00,,0.0,0.0,1,51.5,-0.12
2023-09-04 01:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-04 02:00:00,,0.0,0.0,11,51.5,-0.12
2023-09-04 03:00:00,,0.0,0.0,2,51.5,-0.12
2023-09-04 04:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-04 05:00:00,,0.0,0.0,5,51.5,-0.12
2023-09-04 06:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-04 07:00:00,,15.0,6.0,0,51.5,-0.12
2023-09-04 08:00:00,,124.0,80.0,1,51.5,-0.12
2023-09-04 09:00:00,,277.0,212.0,0,51.5,-0.12
2023-09-04 10:00:00,,427.0,351.0,0,51.5,-0.12
2023-09-04 11:00:00,,555.0,471.0,0,51.5,-0.12
2023-09-04 12:00:00,,647.0,559.0,19,51.5,-0.12
2023-09-04 13:00:00,,694.0,603.0,26,51.5,-0.12
2023-09-04 14:00:00,,699.0,610.0,0,51.5,-0.12
2023-09-04 15:00:00,,650.0,564.0,0,51.5,-0.12
2023-09-04 16:00:00,,557.0,476.0,0,51.5,-0.12
2023-09-04 17:00:00,,429.0,355.0,0,51.5,-0.12
2023-09-04 18:00:00,,281.0,219.0,0,51.5,-0.12
2023-09-04 19:00:00,,127.0,85.0,0,51.5,-0.12
2023-09-04 20:00:00,,15.0,7.0,0,51.5,-0.12
2023-09-04 21:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-04 22:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-04 23:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-05 00:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-05 01:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-05 02:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-05 03:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-05 04:00:00,,0.0,0.0,13,51.5,-0.12
2023-09-05 05:00:00,,0.0,0.0,50,51.5,-0.12
2023-09-05 06:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-05 07:00:00,,14.0,6.0,0,51.5,-0.12
2023-09-05 08:00:00,,123.0,80.0,6,51.5,-0.12
2023-09-05 09:00:00,,274.0,211.0,1,51.5,-0.12
2023-09-05 10:00:00,,422.0,346.0,11,51.5,-0.12
2023-09-05 11:00:00,,546.0,461.0,0,51.5,-0.12
2023-09-05 12:00:00,,638.0,550.0,0,51.5,-0.12
2023-09-05 13:00:00,,685.0,596.0,0,51.5,-0.12
2023-09-05 14:00:00,,688.0,601.0,0,51.5,-0.12
2023-09-05 15:00:00,,640.0,554.0,0,51.5,-0.12
2023-09-05 16:00:00,,546.0,465.0,0,51.5,-0.12
2023-09-05 17:00:00,,418.0,345.0,0,51.5,-0.12
2023-09-05 18:00:00,,267.0,206.0,0,51.5,-0.12
2023-09-05 19:00:00,,115.0,75.0,0,51.5,-0.12
2023-09-05 20:00:00,,12.0,5.0,0,51.5,-0.12
2023-09-05 21:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-05 22:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-05 23:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-06 00:00:00,,0.0,0.0,17,51.5,-0.12
2023-09-06 01:00:00,,0.0,0.0,22,51.5,-0.12
2023-09-06 02:00:00,,0.0,0.0,18,51.5,-0.12
2023-09-06 03:00:00,,0.0,0.0,7,51.5,-0.12
2023-09-06 04:00:00,,0.0,0.0,1,51.5,-0.12
2023-09-06 05:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-06 06:00:00,,0.0,0.0,1,51.5,-0.12
2023-09-06 07:00:00,,12.0,5.0,2,51.5,-0.12
2023-09-06 08:00:00,,115.0,73.0,4,51.5,-0.12
2023-09-06 09:00:00,,264.0,202.0,47,51.5,-0.12
2023-09-06 10:00:00,,407.0,322.0,62,51.5,-0.12
2023-09-06 11:00:00,,534.0,446.0,7,51.5,-0.12
2023-09-06 12:00:00,,626.0,539.0,5,51.5,-0.12
2023-09-06 13:00:00,,672.0,582.0,16,51.5,-0.12
2023-09-06 14:00:00,,670.0,578.0,25,51.5,-0.12
2023-09-06 15:00:00,,619.0,525.0,42,51.5,-0.12
2023-09-06 16:00:00,,520.0,415.0,68,51.5,-0.12
2023-09-06 17:00:00,,396.0,303.0,91,51.5,-0.12
2023-09-06 18:00:00,,242.0,159.0,47,51.5,-0.12
2023-09-06 19:00:00,,102.0,51.0,10,51.5,-0.12
2023-09-06 20:00:00,,10.0,3.0,6,51.5,-0.12
2023-09-06 21:00:00,,0.0,0.0,24,51.5,-0.12
2023-09-06 22:00:00,,0.0,0.0,82,51.5,-0.12
2023-09-06 23:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-07 00:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-07 01:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-07 02:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-07 03:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-07 04:00:00,,0.0,0.0,12,51.5,-0.12
2023-09-07 05:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-07 06:00:00,,0.0,0.0,22,51.5,-0.12
2023-09-07 07:00:00,,11.0,4.0,0,51.5,-0.12
2023-09-07 08:00:00,,113.0,72.0,0,51.5,-0.12
2023-09-07 09:00:00,,264.0,202.0,0,51.5,-0.12
2023-09-07 10:00:00,,415.0,341.0,0,51.5,-0.12
2023-09-07 11:00:00,,542.0,461.0,0,51.5,-0.12
2023-09-07 12:00:00,,634.0,548.0,0,51.5,-0.12
2023-09-07 13:00:00,,682.0,593.0,0,51.5,-0.12
2023-09-07 14:00:00,,690.0,603.0,0,51.5,-0.12
2023-09-07 15:00:00,,638.0,551.0,38,51.5,-0.12
2023-09-07 16:00:00,,539.0,448.0,37,51.5,-0.12
2023-09-07 17:00:00,,409.0,327.0,15,51.5,-0.12
2023-09-07 18:00:00,,262.0,201.0,20,51.5,-0.12
2023-09-07 19:00:00,,107.0,65.0,96,51.5,-0.12
2023-09-07 20:00:00,,8.0,2.0,100,51.5,-0.12
2023-09-07 21:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-07 22:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-07 23:00:00,,0.0,0.0,98,51.5,-0.12
2023-09-08 00:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-08 01:00:00,,0.0,0.0,98,51.5,-0.12
2023-09-08 02:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-08 03:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-08 04:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-08 05:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-08 06:00:00,,0.0,0.0,81,51.5,-0.12
2023-09-08 07:00:00,,8.0,1.0,38,51.5,-0.12
2023-09-08 08:00:00,,94.0,39.0,86,51.5,-0.12
2023-09-08 09:00:00,,216.0,111.0,100,51.5,-0.12
2023-09-08 10:00:00,,295.0,110.0,99,51.5,-0.12
2023-09-08 11:00:00,,416.0,190.0,100,51.5,-0.12
2023-09-08 12:00:00,,480.0,208.0,100,51.5,-0.12
2023-09-08 13:00:00,,548.0,291.0,100,51.5,-0.12
2023-09-08 14:00:00,,542.0,276.0,100,51.5,-0.12
2023-09-08 15:00:00,,474.0,213.0,100,51.5,-0.12
2023-09-08 16:00:00,,375.0,127.0,100,51.5,-0.12
2023-09-08 17:00:00,,283.0,94.0,100,51.5,-0.12
2023-09-08 18:00:00,,168.0,36.0,100,51.5,-0.12
2023-09-08 19:00:00,,68.0,4.0,100,51.5,-0.12
2023-09-08 20:00:00,,6.0,0.0,100,51.5,-0.12
2023-09-08 21:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-08 22:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-08 23:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-09 00:00:00,,0.0,0.0,96,51.5,-0.12
2023-09-09 01:00:00,,0.0,0.0,67,51.5,-0.12
2023-09-09 02:00:00,,0.0,0.0,7,51.5,-0.12
2023-09-09 03:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-09 04:00:00,,0.0,0.0,1,51.5,-0.12
2023-09-09 05:00:00,,0.0,0.0,1,51.5,-0.12
2023-09-09 06:00:00,,0.0,0.0,1,51.5,-0.12
2023-09-09 07:00:00,,9.0,3.0,0,51.5,-0.12
2023-09-09 08:00:00,,104.0,64.0,0,51.5,-0.12
2023-09-09 09:00:00,,250.0,188.0,0,51.5,-0.12
2023-09-09 10:00:00,,396.0,321.0,8,51.5,-0.12
2023-09-09 11:00:00,,521.0,438.0,0,51.5,-0.12
2023-09-09 12:00:00,,610.0,522.0,0,51.5,-0.12
2023-09-09 13:00:00,,655.0,565.0,22,51.5,-0.12
2023-09-09 14:00:00,,651.0,556.0,9,51.5,-0.12
2023-09-09 15:00:00,,604.0,516.0,29,51.5,-0.12
2023-09-09 16:00:00,,512.0,430.0,5,51.5,-0.12
2023-09-09 17:00:00,,385.0,311.0,9,51.5,-0.12
2023-09-09 18:00:00,,237.0,175.0,30,51.5,-0.12
2023-09-09 19:00:00,,90.0,50.0,53,51.5,-0.12
2023-09-09 20:00:00,,5.0,1.0,12,51.5,-0.12
2023-09-09 21:00:00,,0.0,0.0,1,51.5,-0.12
2023-09-09 22:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-09 23:00:00,,0.0,0.0,9,51.5,-0.12
2023-09-10 00:00:00,,0.0,0.0,30,51.5,-0.12
2023-09-10 01:00:00,,0.0,0.0,98,51.5,-0.12
2023-09-10 02:00:00,,0.0,0.0,8,51.5,-0.12
2023-09-10 03:00:00,,0.0,0.0,1,51.5,-0.12
2023-09-10 04:00:00,,0.0,0.0,3,51.5,-0.12
2023-09-10 05:00:00,,0.0,0.0,61,51.5,-0.12
2023-09-10 06:00:00,,0.0,0.0,13,51.5,-0.12
2023-09-10 07:00:00,,8.0,2.0,43,51.5,-0.12
2023-09-10 08:00:00,,100.0,61.0,14,51.5,-0.12
2023-09-10 09:00:00,,247.0,186.0,11,51.5,-0.12
2023-09-10 10:00:00,,392.0,317.0,27,51.5,-0.12
2023-09-10 11:00:00,,513.0,427.0,89,51.5,-0.12
2023-09-10 12:00:00,,594.0,487.0,99,51.5,-0.12
2023-09-10 13:00:00,,511.0,337.0,100,51.5,-0.12
2023-09-10 14:00:00,,590.0,423.0,63,51.5,-0.12
2023-09-10 15:00:00,,482.0,351.0,74,51.5,-0.12
2023-09-10 16:00:00,,408.0,256.0,100,51.5,-0.12
2023-09-10 17:00:00,,232.0,87.0,100,51.5,-0.12
2023-09-10 18:00:00,,50.0,0.0,98,51.5,-0.12
2023-09-10 19:00:00,,69.0,24.0,15,51.5,-0.12
2023-09-10 20:00:00,,5.0,1.0,24,51.5,-0.12
2023-09-10 21:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-10 22:00:00,,0.0,0.0,40,51.5,-0.12
2023-09-10 23:00:00,,0.0,0.0,18,51.5,-0.12
2023-09-11 00:00:00,,0.0,0.0,92,51.5,-0.12
2023-09-11 01:00:00,,0.0,0.0,91,51.5,-0.12
2023-09-11 02:00:00,,0.0,0.0,2,51.5,-0.12
2023-09-11 03:00:00,,0.0,0.0,4,51.5,-0.12
2023-09-11 04:00:00,,0.0,0.0,20,51.5,-0.12
2023-09-11 05:00:00,,0.0,0.0,19,51.5,-0.12
2023-09-11 06:00:00,,0.0,0.0,30,51.5,-0.12
2023-09-11 07:00:00,,6.0,1.0,43,51.5,-0.12
2023-09-11 08:00:00,,86.0,41.0,87,51.5,-0.12
2023-09-11 09:00:00,,224.0,144.0,43,51.5,-0.12
2023-09-11 10:00:00,,348.0,238.0,100,51.5,-0.12
2023-09-11 11:00:00,,456.0,315.0,100,51.5,-0.12
2023-09-11 12:00:00,,538.0,365.0,100,51.5,-0.12
2023-09-11 13:00:00,,534.0,321.0,100,51.5,-0.12
2023-09-11 14:00:00,,394.0,155.0,94,51.5,-0.12
2023-09-11 15:00:00,,326.0,116.0,100,51.5,-0.12
2023-09-11 16:00:00,,332.0,109.0,100,51.5,-0.12
2023-09-11 17:00:00,,209.0,46.0,100,51.5,-0.12
2023-09-11 18:00:00,,122.0,25.0,100,51.5,-0.12
2023-09-11 19:00:00,,39.0,2.0,100,51.5,-0.12
2023-09-11 20:00:00,,3.0,0.0,100,51.5,-0.12
2023-09-11 21:00:00,,0.0,0.0,98,51.5,-0.12
2023-09-11 22:00:00,,0.0,0.0,92,51.5,-0.12
2023-09-11 23:00:00,,0.0,0.0,34,51.5,-0.12
2023-09-12 00:00:00,,0.0,0.0,99,51.5,-0.12
2023-09-12 01:00:00,,0.0,0.0,94,51.5,-0.12
2023-09-12 02:00:00,,0.0,0.0,38,51.5,-0.12
2023-09-12 03:00:00,,0.0,0.0,36,51.5,-0.12
2023-09-12 04:00:00,,0.0,0.0,74,51.5,-0.12
2023-09-12 05:00:00,,0.0,0.0,84,51.5,-0.12
2023-09-12 06:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-12 07:00:00,,3.0,0.0,99,51.5,-0.12
2023-09-12 08:00:00,,40.0,5.0,85,51.5,-0.12
2023-09-12 09:00:00,,186.0,94.0,39,51.5,-0.12
2023-09-12 10:00:00,,316.0,204.0,55,51.5,-0.12
2023-09-12 11:00:00,,391.0,241.0,66,51.5,-0.12
2023-09-12 12:00:00,,455.0,300.0,13,51.5,-0.12
2023-09-12 13:00:00,,554.0,413.0,17,51.5,-0.12
2023-09-12 14:00:00,,551.0,386.0,88,51.5,-0.12
2023-09-12 15:00:00,,148.0,0.0,41,51.5,-0.12
2023-09-12 16:00:00,,325.0,193.0,65,51.5,-0.12
2023-09-12 17:00:00,,289.0,176.0,54,51.5,-0.12
2023-09-12 18:00:00,,171.0,88.0,15,51.5,-0.12
2023-09-12 19:00:00,,49.0,17.0,75,51.5,-0.12
2023-09-12 20:00:00,,2.0,0.0,83,51.5,-0.12
2023-09-12 21:00:00,,0.0,0.0,86,51.5,-0.12
2023-09-12 22:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-12 23:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-13 00:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-13 01:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-13 02:00:00,,0.0,0.0,31,51.5,-0.12
2023-09-13 03:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-13 04:00:00,,0.0,0.0,52,51.5,-0.12
2023-09-13 05:00:00,,0.0,0.0,9,51.5,-0.12
2023-09-13 06:00:00,,0.0,0.0,3,51.5,-0.12
2023-09-13 07:00:00,,5.0,1.0,2,51.5,-0.12
2023-09-13 08:00:00,,92.0,52.0,7,51.5,-0.12
2023-09-13 09:00:00,,236.0,165.0,71,51.5,-0.12
2023-09-13 10:00:00,,370.0,260.0,66,51.5,-0.12
2023-09-13 11:00:00,,393.0,224.0,100,51.5,-0.12
2023-09-13 12:00:00,,384.0,138.0,92,51.5,-0.12
2023-09-13 13:00:00,,512.0,303.0,38,51.5,-0.12
2023-09-13 14:00:00,,477.0,265.0,97,51.5,-0.12
2023-09-13 15:00:00,,450.0,271.0,88,51.5,-0.12
2023-09-13 16:00:00,,350.0,185.0,70,51.5,-0.12
2023-09-13 17:00:00,,239.0,118.0,86,51.5,-0.12
2023-09-13 18:00:00,,170.0,92.0,64,51.5,-0.12
2023-09-13 19:00:00,,64.0,31.0,80,51.5,-0.12
2023-09-13 20:00:00,,2.0,0.0,100,51.5,-0.12
2023-09-13 21:00:00,,0.0,0.0,49,51.5,-0.12
2023-09-13 22:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-13 23:00:00,,0.0,0.0,85,51.5,-0.12
2023-09-14 00:00:00,,0.0,0.0,99,51.5,-0.12
2023-09-14 01:00:00,,0.0,0.0,93,51.5,-0.12
2023-09-14 02:00:00,,0.0,0.0,93,51.5,-0.12
2023-09-14 03:00:00,,0.0,0.0,98,51.5,-0.12
2023-09-14 04:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-14 05:00:00,,0.0,0.0,99,51.5,-0.12
2023-09-14 06:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-14 07:00:00,,4.0,1.0,60,51.5,-0.12
2023-09-14 08:00:00,,87.0,49.0,18,51.5,-0.12
2023-09-14 09:00:00,,230.0,165.0,14,51.5,-0.12
2023-09-14 10:00:00,,376.0,296.0,35,51.5,-0.12
2023-09-14 11:00:00,,470.0,362.0,54,51.5,-0.12
2023-09-14 12:00:00,,520.0,362.0,69,51.5,-0.12
2023-09-14 13:00:00,,581.0,434.0,90,51.5,-0.12
2023-09-14 14:00:00,,619.0,508.0,91,51.5,-0.12
2023-09-14 15:00:00,,591.0,505.0,58,51.5,-0.12
2023-09-14 16:00:00,,483.0,389.0,12,51.5,-0.12
2023-09-14 17:00:00,,344.0,257.0,50,51.5,-0.12
2023-09-14 18:00:00,,188.0,111.0,43,51.5,-0.12
2023-09-14 19:00:00,,68.0,35.0,11,51.5,-0.12
2023-09-14 20:00:00,,2.0,0.0,8,51.5,-0.12
2023-09-14 21:00:00,,0.0,0.0,7,51.5,-0.12
2023-09-14 22:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-14 23:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-15 00:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-15 01:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-15 02:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-15 03:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-15 04:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-15 05:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-15 06:00:00,,0.0,0.0,1,51.5,-0.12
2023-09-15 07:00:00,,4.0,1.0,99,51.5,-0.12
2023-09-15 08:00:00,,84.0,47.0,5,51.5,-0.12
2023-09-15 09:00:00,,226.0,161.0,0,51.5,-0.12
2023-09-15 10:00:00,,377.0,300.0,0,51.5,-0.12
2023-09-15 11:00:00,,502.0,419.0,0,51.5,-0.12
2023-09-15 12:00:00,,591.0,502.0,0,51.5,-0.12
2023-09-15 13:00:00,,638.0,547.0,100,51.5,-0.12
2023-09-15 14:00:00,,447.0,245.0,79,51.5,-0.12
2023-09-15 15:00:00,,481.0,320.0,66,51.5,-0.12
2023-09-15 16:00:00,,410.0,278.0,28,51.5,-0.12
2023-09-15 17:00:00,,304.0,200.0,39,51.5,-0.12
2023-09-15 18:00:00,,182.0,108.0,46,51.5,-0.12
2023-09-15 19:00:00,,62.0,31.0,29,51.5,-0.12
2023-09-15 20:00:00,,1.0,0.0,1,51.5,-0.12
2023-09-15 21:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-15 22:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-15 23:00:00,,0.0,0.0,7,51.5,-0.12
2023-09-16 00:00:00,,0.0,0.0,4,51.5,-0.12
2023-09-16 01:00:00,,0.0,0.0,0,51.5,-0.12
2023-09-16 02:00:00,,0.0,0.0,54,51.5,-0.12
2023-09-16 03:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-16 04:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-16 05:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-16 06:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-16 07:00:00,,2.0,0.0,100,51.5,-0.12
2023-09-16 08:00:00,,52.0,11.0,100,51.5,-0.12
2023-09-16 09:00:00,,132.0,25.0,100,51.5,-0.12
2023-09-16 10:00:00,,281.0,117.0,100,51.5,-0.12
2023-09-16 11:00:00,,435.0,264.0,90,51.5,-0.12
2023-09-16 12:00:00,,556.0,425.0,89,51.5,-0.12
2023-09-16 13:00:00,,606.0,492.0,99,51.5,-0.12
2023-09-16 14:00:00,,576.0,436.0,100,51.5,-0.12
2023-09-16 15:00:00,,466.0,264.0,98,51.5,-0.12
2023-09-16 16:00:00,,403.0,248.0,89,51.5,-0.12
2023-09-16 17:00:00,,293.0,189.0,100,51.5,-0.12
2023-09-16 18:00:00,,126.0,31.0,100,51.5,-0.12
2023-09-16 19:00:00,,39.0,3.0,100,51.5,-0.12
2023-09-16 20:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-16 21:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-16 22:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-16 23:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-17 00:00:00,,0.0,0.0,61,51.5,-0.12
2023-09-17 01:00:00,,0.0,0.0,4,51.5,-0.12
2023-09-17 02:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-17 03:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-17 04:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-17 05:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-17 06:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-17 07:00:00,,2.0,0.0,66,51.5,-0.12
2023-09-17 08:00:00,,56.0,16.0,100,51.5,-0.12
2023-09-17 09:00:00,,143.0,36.0,97,51.5,-0.12
2023-09-17 10:00:00,,238.0,75.0,100,51.5,-0.12
2023-09-17 11:00:00,,280.0,70.0,93,51.5,-0.12
2023-09-17 12:00:00,,296.0,112.0,99,51.5,-0.12
2023-09-17 13:00:00,,328.0,151.0,100,51.5,-0.12
2023-09-17 14:00:00,,201.0,4.0,100,51.5,-0.12
2023-09-17 15:00:00,,163.0,6.0,100,51.5,-0.12
2023-09-17 16:00:00,,261.0,75.0,91,51.5,-0.12
2023-09-17 17:00:00,,205.0,64.0,97,51.5,-0.12
2023-09-17 18:00:00,,114.0,37.0,80,51.5,-0.12
2023-09-17 19:00:00,,33.0,7.0,100,51.5,-0.12
2023-09-17 20:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-17 21:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-17 22:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-17 23:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-18 00:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-18 01:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-18 02:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-18 03:00:00,,0.0,0.0,42,51.5,-0.12
2023-09-18 04:00:00,,0.0,0.0,96,51.5,-0.12
2023-09-18 05:00:00,,0.0,0.0,15,51.5,-0.12
2023-09-18 06:00:00,,0.0,0.0,32,51.5,-0.12
2023-09-18 07:00:00,,2.0,0.0,0,51.5,-0.12
2023-09-18 08:00:00,,74.0,40.0,92,51.5,-0.12
2023-09-18 09:00:00,,161.0,63.0,39,51.5,-0.12
2023-09-18 10:00:00,,287.0,192.0,37,51.5,-0.12
2023-09-18 11:00:00,,344.0,177.0,98,51.5,-0.12
2023-09-18 12:00:00,,236.0,66.0,99,51.5,-0.12
2023-09-18 13:00:00,,323.0,136.0,99,51.5,-0.12
2023-09-18 14:00:00,,260.0,41.0,53,51.5,-0.12
2023-09-18 15:00:00,,424.0,247.0,88,51.5,-0.12
2023-09-18 16:00:00,,232.0,91.0,39,51.5,-0.12
2023-09-18 17:00:00,,291.0,203.0,13,51.5,-0.12
2023-09-18 18:00:00,,184.0,125.0,6,51.5,-0.12
2023-09-18 19:00:00,,54.0,30.0,5,51.5,-0.12
2023-09-18 20:00:00,,0.0,0.0,5,51.5,-0.12
2023-09-18 21:00:00,,0.0,0.0,60,51.5,-0.12
2023-09-18 22:00:00,,0.0,0.0,97,51.5,-0.12
2023-09-18 23:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-19 00:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-19 01:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-19 02:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-19 03:00:00,,0.0,0.0,99,51.5,-0.12
2023-09-19 04:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-19 05:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-19 06:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-19 07:00:00,,1.0,0.0,100,51.5,-0.12
2023-09-19 08:00:00,,37.0,1.0,100,51.5,-0.12
2023-09-19 09:00:00,,92.0,7.0,100,51.5,-0.12
2023-09-19 10:00:00,,200.0,46.0,100,51.5,-0.12
2023-09-19 11:00:00,,171.0,18.0,100,51.5,-0.12
2023-09-19 12:00:00,,231.0,25.0,100,51.5,-0.12
2023-09-19 13:00:00,,214.0,13.0,100,51.5,-0.12
2023-09-19 14:00:00,,254.0,15.0,100,51.5,-0.12
2023-09-19 15:00:00,,177.0,10.0,100,51.5,-0.12
2023-09-19 16:00:00,,116.0,1.0,100,51.5,-0.12
2023-09-19 17:00:00,,197.0,63.0,100,51.5,-0.12
2023-09-19 18:00:00,,107.0,14.0,100,51.5,-0.12
2023-09-19 19:00:00,,28.0,3.0,100,51.5,-0.12
2023-09-19 20:00:00,,0.0,0.0,99,51.5,-0.12
2023-09-19 21:00:00,,0.0,0.0,95,51.5,-0.12
2023-09-19 22:00:00,,0.0,0.0,99,51.5,-0.12
2023-09-19 23:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-20 00:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-20 01:00:00,,0.0,0.0,90,51.5,-0.12
2023-09-20 02:00:00,,0.0,0.0,81,51.5,-0.12
2023-09-20 03:00:00,,0.0,0.0,100,51.5,-0.12
2023-09-20 04:00:00,,0.0,0.0,100,51.5,-0.12
