time,uv_index,shortwave_radiation,direct_radiation,cloud_cover,latitude,longitude
2023-08-19 05:00:00,,0.0,0.0,94,1.28,103.85
2023-08-19 06:00:00,,0.0,0.0,100,1.28,103.85
2023-08-19 07:00:00,,0.0,0.0,100,1.28,103.85
2023-08-19 08:00:00,,32.0,4.0,100,1.28,103.85
2023-08-19 09:00:00,,69.0,0.0,100,1.28,103.85
2023-08-19 10:00:00,,247.0,46.0,100,1.28,103.85
2023-08-19 11:00:00,,575.0,317.0,100,1.28,103.85
2023-08-19 12:00:00,,776.0,579.0,40,1.28,103.85
2023-08-19 13:00:00,,842.0,638.0,41,1.28,103.85
2023-08-19 14:00:00,,901.0,735.0,64,1.28,103.85
2023-08-19 15:00:00,,659.0,432.0,93,1.28,103.85
2023-08-19 16:00:00,,489.0,236.0,99,1.28,103.85
2023-08-19 17:00:00,,393.0,203.0,97,1.28,103.85
2023-08-19 18:00:00,,162.0,42.0,84,1.28,103.85
2023-08-19 19:00:00,,55.0,13.0,93,1.28,103.85
2023-08-19 20:00:00,,1.0,0.0,69,1.28,103.85
2023-08-19 21:00:00,,0.0,0.0,99,1.28,103.85
2023-08-19 22:00:00,,0.0,0.0,99,1.28,103.85
2023-08-19 23:00:00,,0.0,0.0,81,1.28,103.85
2023-08-20 00:00:00,,0.0,0.0,100,1.28,103.85
2023-08-20 01:00:00,,0.0,0.0,98,1.28,103.85
2023-08-20 02:00:00,,0.0,0.0,100,1.28,103.85
2023-08-20 03:00:00,,0.0,0.0,100,1.28,103.85
2023-08-20 04:00:00,,0.0,0.0,100,1.28,103.85
2023-08-20 05:00:00,,0.0,0.0,100,1.28,103.85
2023-08-20 06:00:00,,0.0,0.0,100,1.28,103.85
2023-08-20 07:00:00,,0.0,0.0,100,1.28,103.85
2023-08-20 08:00:00,,34.0,7.0,100,1.28,103.85
2023-08-20 09:00:00,,199.0,84.0,100,1.28,103.85
2023-08-20 10:00:00,,418.0,250.0,100,1.28,103.85
2023-08-20 11:00:00,,614.0,418.0,99,1.28,103.85
2023-08-20 12:00:00,,786.0,594.0,98,1.28,103.85
2023-08-20 13:00:00,,641.0,339.0,93,1.28,103.85
2023-08-20 14:00:00,,752.0,460.0,56,1.28,103.85
2023-08-20 15:00:00,,675.0,386.0,68,1.28,103.85
2023-08-20 16:00:00,,605.0,396.0,69,1.28,103.85
2023-08-20 17:00:00,,424.0,263.0,69,1.28,103.85
2023-08-20 18:00:00,,264.0,142.0,12,1.28,103.85
2023-08-20 19:00:00,,86.0,43.0,13,1.28,103.85
2023-08-20 20:00:00,,1.0,0.0,66,1.28,103.85
2023-08-20 21:00:00,,0.0,0.0,98,1.28,103.85
2023-08-20 22:00:00,,0.0,0.0,98,1.28,103.85
2023-08-20 23:00:00,,0.0,0.0,98,1.28,103.85
2023-08-21 00:00:00,,0.0,0.0,90,1.28,103.85
2023-08-21 01:00:00,,0.0,0.0,99,1.28,103.85
2023-08-21 02:00:00,,0.0,0.0,100,1.28,103.85
2023-08-21 03:00:00,,0.0,0.0,100,1.28,103.85
2023-08-21 04:00:00,,0.0,0.0,100,1.28,103.85
2023-08-21 05:00:00,,0.0,0.0,100,1.28,103.85
2023-08-21 06:00:00,,0.0,0.0,100,1.28,103.85
2023-08-21 07:00:00,,0.0,0.0,100,1.28,103.85
2023-08-21 08:00:00,,28.0,2.0,100,1.28,103.85
2023-08-21 09:00:00,,87.0,5.0,100,1.28,103.85
2023-08-21 10:00:00,,48.0,0.0,100,1.28,103.85
2023-08-21 11:00:00,,88.0,0.0,100,1.28,103.85
2023-08-21 12:00:00,,19.0,0.0,100,1.28,103.85
2023-08-21 13:00:00,,70.0,0.0,100,1.28,103.85
2023-08-21 14:00:00,,65.0,0.0,100,1.28,103.85
2023-08-21 15:00:00,,391.0,161.0,98,1.28,103.85
2023-08-21 16:00:00,,456.0,150.0,100,1.28,103.85
2023-08-21 17:00:00,,309.0,67.0,96,1.28,103.85
2023-08-21 18:00:00,,240.0,110.0,81,1.28,103.85
2023-08-21 19:00:00,,74.0,22.0,13,1.28,103.85
2023-08-21 20:00:00,,1.0,0.0,42,1.28,103.85
2023-08-21 21:00:00,,0.0,0.0,91,1.28,103.85
2023-08-21 22:00:00,,0.0,0.0,85,1.28,103.85
2023-08-21 23:00:00,,0.0,0.0,29,1.28,103.85
2023-08-22 00:00:00,,0.0,0.0,47,1.28,103.85
2023-08-22 01:00:00,,0.0,0.0,92,1.28,103.85
2023-08-22 02:00:00,,0.0,0.0,98,1.28,103.85
2023-08-22 03:00:00,,0.0,0.0,100,1.28,103.85
2023-08-22 04:00:00,,0.0,0.0,100,1.28,103.85
2023-08-22 05:00:00,,0.0,0.0,97,1.28,103.85
2023-08-22 06:00:00,,0.0,0.0,100,1.28,103.85
2023-08-22 07:00:00,,0.0,0.0,100,1.28,103.85
2023-08-22 08:00:00,,40.0,6.0,98,1.28,103.85
2023-08-22 09:00:00,,135.0,22.0,100,1.28,103.85
2023-08-22 10:00:00,,412.0,249.0,100,1.28,103.85
2023-08-22 11:00:00,,626.0,429.0,100,1.28,103.85
2023-08-22 12:00:00,,748.0,504.0,64,1.28,103.85
2023-08-22 13:00:00,,828.0,620.0,41,1.28,103.85
2023-08-22 14:00:00,,899.0,739.0,99,1.28,103.85
2023-08-22 15:00:00,,766.0,506.0,99,1.28,103.85
2023-08-22 16:00:00,,621.0,387.0,13,1.28,103.85
2023-08-22 17:00:00,,516.0,395.0,1,1.28,103.85
2023-08-22 18:00:00,,311.0,222.0,1,1.28,103.85
2023-08-22 19:00:00,,96.0,55.0,1,1.28,103.85
2023-08-22 20:00:00,,1.0,0.0,5,1.28,103.85
2023-08-22 21:00:00,,0.0,0.0,1,1.28,103.85
2023-08-22 22:00:00,,0.0,0.0,23,1.28,103.85
2023-08-22 23:00:00,,0.0,0.0,4,1.28,103.85
2023-08-23 00:00:00,,0.0,0.0,99,1.28,103.85
2023-08-23 01:00:00,,0.0,0.0,70,1.28,103.85
2023-08-23 02:00:00,,0.0,0.0,37,1.28,103.85
2023-08-23 03:00:00,,0.0,0.0,97,1.28,103.85
2023-08-23 04:00:00,,0.0,0.0,98,1.28,103.85
2023-08-23 05:00:00,,0.0,0.0,100,1.28,103.85
2023-08-23 06:00:00,,0.0,0.0,100,1.28,103.85
2023-08-23 07:00:00,,0.0,0.0,100,1.28,103.85
2023-08-23 08:00:00,,22.0,0.0,100,1.28,103.85
2023-08-23 09:00:00,,120.0,12.0,95,1.28,103.85
2023-08-23 10:00:00,,278.0,107.0,34,1.28,103.85
2023-08-23 11:00:00,,648.0,484.0,75,1.28,103.85
2023-08-23 12:00:00,,663.0,422.0,99,1.28,103.85
2023-08-23 13:00:00,,564.0,224.0,68,1.28,103.85
2023-08-23 14:00:00,,734.0,462.0,45,1.28,103.85
2023-08-23 15:00:00,,781.0,620.0,83,1.28,103.85
2023-08-23 16:00:00,,650.0,446.0,88,1.28,103.85
2023-08-23 17:00:00,,444.0,267.0,96,1.28,103.85
2023-08-23 18:00:00,,281.0,173.0,100,1.28,103.85
2023-08-23 19:00:00,,75.0,32.0,100,1.28,103.85
2023-08-23 20:00:00,,1.0,0.0,100,1.28,103.85
2023-08-23 21:00:00,,0.0,0.0,100,1.28,103.85
2023-08-23 22:00:00,,0.0,0.0,100,1.28,103.85
2023-08-23 23:00:00,,0.0,0.0,100,1.28,103.85
2023-08-24 00:00:00,,0.0,0.0,100,1.28,103.85
2023-08-24 01:00:00,,0.0,0.0,100,1.28,103.85
2023-08-24 02:00:00,,0.0,0.0,100,1.28,103.85
2023-08-24 03:00:00,,0.0,0.0,95,1.28,103.85
2023-08-24 04:00:00,,0.0,0.0,93,1.28,103.85
2023-08-24 05:00:00,,0.0,0.0,21,1.28,103.85
2023-08-24 06:00:00,,0.0,0.0,8,1.28,103.85
2023-08-24 07:00:00,,0.0,0.0,29,1.28,103.85
2023-08-24 08:00:00,,51.0,24.0,16,1.28,103.85
2023-08-24 09:00:00,,243.0,158.0,43,1.28,103.85
2023-08-24 10:00:00,,414.0,279.0,26,1.28,103.85
2023-08-24 11:00:00,,555.0,374.0,47,1.28,103.85
2023-08-24 12:00:00,,750.0,551.0,35,1.28,103.85
2023-08-24 13:00:00,,836.0,638.0,22,1.28,103.85
2023-08-24 14:00:00,,855.0,652.0,15,1.28,103.85
2023-08-24 15:00:00,,831.0,670.0,4,1.28,103.85
2023-08-24 16:00:00,,670.0,500.0,12,1.28,103.85
2023-08-24 17:00:00,,467.0,325.0,18,1.28,103.85
2023-08-24 18:00:00,,269.0,164.0,26,1.28,103.85
2023-08-24 19:00:00,,76.0,34.0,61,1.28,103.85
2023-08-24 20:00:00,,1.0,0.0,53,1.28,103.85
2023-08-24 21:00:00,,0.0,0.0,53,1.28,103.85
2023-08-24 22:00:00,,0.0,0.0,8,1.28,103.85
2023-08-24 23:00:00,,0.0,0.0,17,1.28,103.85
2023-08-25 00:00:00,,0.0,0.0,11,1.28,103.85
2023-08-25 01:00:00,,0.0,0.0,28,1.28,103.85
2023-08-25 02:00:00,,0.0,0.0,26,1.28,103.85
2023-08-25 03:00:00,,0.0,0.0,35,1.28,103.85
2023-08-25 04:00:00,,0.0,0.0,50,1.28,103.85
2023-08-25 05:00:00,,0.0,0.0,28,1.28,103.85
2023-08-25 06:00:00,,0.0,0.0,65,1.28,103.85
2023-08-25 07:00:00,,0.0,0.0,80,1.28,103.85
2023-08-25 08:00:00,,47.0,17.0,96,1.28,103.85
2023-08-25 09:00:00,,243.0,157.0,41,1.28,103.85
2023-08-25 10:00:00,,421.0,273.0,46,1.28,103.85
2023-08-25 11:00:00,,599.0,434.0,28,1.28,103.85
2023-08-25 12:00:00,,716.0,505.0,36,1.28,103.85
2023-08-25 13:00:00,,776.0,532.0,98,1.28,103.85
2023-08-25 14:00:00,,809.0,558.0,96,1.28,103.85
2023-08-25 15:00:00,,788.0,563.0,100,1.28,103.85
2023-08-25 16:00:00,,614.0,408.0,100,1.28,103.85
2023-08-25 17:00:00,,376.0,157.0,45,1.28,103.85
2023-08-25 18:00:00,,251.0,147.0,18,1.28,103.85
2023-08-25 19:00:00,,84.0,40.0,21,1.28,103.85
2023-08-25 20:00:00,,1.0,0.0,17,1.28,103.85
2023-08-25 21:00:00,,0.0,0.0,100,1.28,103.85
2023-08-25 22:00:00,,0.0,0.0,100,1.28,103.85
2023-08-25 23:00:00,,0.0,0.0,100,1.28,103.85
2023-08-26 00:00:00,,0.0,0.0,100,1.28,103.85
2023-08-26 01:00:00,,0.0,0.0,91,1.28,103.85
2023-08-26 02:00:00,,0.0,0.0,46,1.28,103.85
2023-08-26 03:00:00,,0.0,0.0,18,1.28,103.85
2023-08-26 04:00:00,,0.0,0.0,91,1.28,103.85
2023-08-26 05:00:00,,0.0,0.0,84,1.28,103.85
2023-08-26 06:00:00,,0.0,0.0,73,1.28,103.85
2023-08-26 07:00:00,,0.0,0.0,99,1.28,103.85
2023-08-26 08:00:00,,28.0,4.0,98,1.28,103.85
2023-08-26 09:00:00,,217.0,104.0,99,1.28,103.85
2023-08-26 10:00:00,,420.0,254.0,92,1.28,103.85
2023-08-26 11:00:00,,526.0,283.0,81,1.28,103.85
2023-08-26 12:00:00,,719.0,500.0,89,1.28,103.85
2023-08-26 13:00:00,,858.0,659.0,83,1.28,103.85
2023-08-26 14:00:00,,778.0,553.0,85,1.28,103.85
2023-08-26 15:00:00,,694.0,425.0,91,1.28,103.85
2023-08-26 16:00:00,,657.0,456.0,89,1.28,103.85
2023-08-26 17:00:00,,443.0,264.0,100,1.28,103.85
2023-08-26 18:00:00,,257.0,142.0,89,1.28,103.85
2023-08-26 19:00:00,,75.0,29.0,54,1.28,103.85
2023-08-26 20:00:00,,1.0,0.0,43,1.28,103.85
2023-08-26 21:00:00,,0.0,0.0,81,1.28,103.85
2023-08-26 22:00:00,,0.0,0.0,100,1.28,103.85
2023-08-26 23:00:00,,0.0,0.0,98,1.28,103.85
2023-08-27 00:00:00,,0.0,0.0,95,1.28,103.85
2023-08-27 01:00:00,,0.0,0.0,100,1.28,103.85
2023-08-27 02:00:00,,0.0,0.0,99,1.28,103.85
2023-08-27 03:00:00,,0.0,0.0,99,1.28,103.85
2023-08-27 04:00:00,,0.0,0.0,98,1.28,103.85
2023-08-27 05:00:00,,0.0,0.0,92,1.28,103.85
2023-08-27 06:00:00,,0.0,0.0,99,1.28,103.85
2023-08-27 07:00:00,,0.0,0.0,99,1.28,103.85
2023-08-27 08:00:00,,40.0,10.0,88,1.28,103.85
2023-08-27 09:00:00,,213.0,107.0,80,1.28,103.85
2023-08-27 10:00:00,,432.0,283.0,92,1.28,103.85
2023-08-27 11:00:00,,577.0,356.0,41,1.28,103.85
2023-08-27 12:00:00,,788.0,603.0,46,1.28,103.85
2023-08-27 13:00:00,,894.0,732.0,79,1.28,103.85
2023-08-27 14:00:00,,897.0,718.0,26,1.28,103.85
2023-08-27 15:00:00,,757.0,563.0,21,1.28,103.85
2023-08-27 16:00:00,,653.0,464.0,31,1.28,103.85
2023-08-27 17:00:00,,481.0,333.0,10,1.28,103.85
2023-08-27 18:00:00,,280.0,174.0,11,1.28,103.85
2023-08-27 19:00:00,,85.0,44.0,22,1.28,103.85
2023-08-27 20:00:00,,1.0,0.0,93,1.28,103.85
2023-08-27 21:00:00,,0.0,0.0,9,1.28,103.85
2023-08-27 22:00:00,,0.0,0.0,10,1.28,103.85
2023-08-27 23:00:00,,0.0,0.0,9,1.28,103.85
2023-08-28 00:00:00,,0.0,0.0,31,1.28,103.85
2023-08-28 01:00:00,,0.0,0.0,27,1.28,103.85
2023-08-28 02:00:00,,0.0,0.0,20,1.28,103.85
2023-08-28 03:00:00,,0.0,0.0,9,1.28,103.85
2023-08-28 04:00:00,,0.0,0.0,38,1.28,103.85
2023-08-28 05:00:00,,0.0,0.0,46,1.28,103.85
2023-08-28 06:00:00,,0.0,0.0,77,1.28,103.85
2023-08-28 07:00:00,,0.0,0.0,84,1.28,103.85
2023-08-28 08:00:00,,41.0,14.0,35,1.28,103.85
2023-08-28 09:00:00,,237.0,139.0,89,1.28,103.85
2023-08-28 10:00:00,,437.0,302.0,86,1.28,103.85
2023-08-28 11:00:00,,598.0,410.0,83,1.28,103.85
2023-08-28 12:00:00,,702.0,473.0,74,1.28,103.85
2023-08-28 13:00:00,,719.0,457.0,95,1.28,103.85
2023-08-28 14:00:00,,829.0,591.0,94,1.28,103.85
2023-08-28 15:00:00,,706.0,461.0,85,1.28,103.85
2023-08-28 16:00:00,,596.0,379.0,95,1.28,103.85
2023-08-28 17:00:00,,360.0,179.0,91,1.28,103.85
2023-08-28 18:00:00,,260.0,143.0,80,1.28,103.85
2023-08-28 19:00:00,,73.0,29.0,66,1.28,103.85
2023-08-28 20:00:00,,0.0,0.0,33,1.28,103.85
2023-08-28 21:00:00,,0.0,0.0,14,1.28,103.85
2023-08-28 22:00:00,,0.0,0.0,32,1.28,103.85
2023-08-28 23:00:00,,0.0,0.0,24,1.28,103.85
2023-08-29 00:00:00,,0.0,0.0,9,1.28,103.85
2023-08-29 01:00:00,,0.0,0.0,21,1.28,103.85
2023-08-29 02:00:00,,0.0,0.0,97,1.28,103.85
2023-08-29 03:00:00,,0.0,0.0,32,1.28,103.85
2023-08-29 04:00:00,,0.0,0.0,26,1.28,103.85
2023-08-29 05:00:00,,0.0,0.0,39,1.28,103.85
2023-08-29 06:00:00,,0.0,0.0,78,1.28,103.85
2023-08-29 07:00:00,,0.0,0.0,95,1.28,103.85
2023-08-29 08:00:00,,47.0,17.0,62,1.28,103.85
2023-08-29 09:00:00,,229.0,123.0,41,1.28,103.85
2023-08-29 10:00:00,,409.0,257.0,54,1.28,103.85
2023-08-29 11:00:00,,601.0,403.0,42,1.28,103.85
2023-08-29 12:00:00,,745.0,540.0,100,1.28,103.85
2023-08-29 13:00:00,,654.0,379.0,98,1.28,103.85
2023-08-29 14:00:00,,646.0,357.0,66,1.28,103.85
2023-08-29 15:00:00,,746.0,502.0,50,1.28,103.85
2023-08-29 16:00:00,,676.0,495.0,34,1.28,103.85
2023-08-29 17:00:00,,502.0,362.0,16,1.28,103.85
2023-08-29 18:00:00,,272.0,173.0,19,1.28,103.85
2023-08-29 19:00:00,,75.0,34.0,9,1.28,103.85
2023-08-29 20:00:00,,0.0,0.0,18,1.28,103.85
2023-08-29 21:00:00,,0.0,0.0,11,1.28,103.85
2023-08-29 22:00:00,,0.0,0.0,6,1.28,103.85
2023-08-29 23:00:00,,0.0,0.0,7,1.28,103.85
2023-08-30 00:00:00,,0.0,0.0,7,1.28,103.85
2023-08-30 01:00:00,,0.0,0.0,9,1.28,103.85
2023-08-30 02:00:00,,0.0,0.0,10,1.28,103.85
2023-08-30 03:00:00,,0.0,0.0,16,1.28,103.85
2023-08-30 04:00:00,,0.0,0.0,12,1.28,103.85
2023-08-30 05:00:00,,0.0,0.0,87,1.28,103.85
2023-08-30 06:00:00,,0.0,0.0,99,1.28,103.85
2023-08-30 07:00:00,,0.0,0.0,97,1.28,103.85
2023-08-30 08:00:00,,45.0,14.0,97,1.28,103.85
2023-08-30 09:00:00,,202.0,87.0,100,1.28,103.85
2023-08-30 10:00:00,,447.0,300.0,100,1.28,103.85
2023-08-30 11:00:00,,640.0,446.0,98,1.28,103.85
2023-08-30 12:00:00,,738.0,474.0,100,1.28,103.85
2023-08-30 13:00:00,,769.0,486.0,100,1.28,103.85
2023-08-30 14:00:00,,779.0,473.0,100,1.28,103.85
2023-08-30 15:00:00,,693.0,347.0,100,1.28,103.85
2023-08-30 16:00:00,,555.0,312.0,100,1.28,103.85
2023-08-30 17:00:00,,451.0,270.0,93,1.28,103.85
2023-08-30 18:00:00,,291.0,191.0,88,1.28,103.85
2023-08-30 19:00:00,,83.0,43.0,100,1.28,103.85
2023-08-30 20:00:00,,0.0,0.0,99,1.28,103.85
2023-08-30 21:00:00,,0.0,0.0,100,1.28,103.85
2023-08-30 22:00:00,,0.0,0.0,100,1.28,103.85
2023-08-30 23:00:00,,0.0,0.0,100,1.28,103.85
2023-08-31 00:00:00,,0.0,0.0,98,1.28,103.85
2023-08-31 01:00:00,,0.0,0.0,100,1.28,103.85
2023-08-31 02:00:00,,0.0,0.0,100,1.28,103.85
2023-08-31 03:00:00,,0.0,0.0,100,1.28,103.85
2023-08-31 04:00:00,,0.0,0.0,100,1.28,103.85
2023-08-31 05:00:00,,0.0,0.0,99,1.28,103.85
2023-08-31 06:00:00,,0.0,0.0,98,1.28,103.85
2023-08-31 07:00:00,,0.0,0.0,87,1.28,103.85
2023-08-31 08:00:00,,47.0,20.0,21,1.28,103.85
2023-08-31 09:00:00,,176.0,78.0,27,1.28,103.85
2023-08-31 10:00:00,,454.0,313.0,25,1.28,103.85
2023-08-31 11:00:00,,652.0,490.0,17,1.28,103.85
2023-08-31 12:00:00,,797.0,625.0,27,1.28,103.85
2023-08-31 13:00:00,,848.0,656.0,14,1.28,103.85
2023-08-31 14:00:00,,880.0,697.0,40,1.28,103.85
2023-08-31 15:00:00,,807.0,628.0,29,1.28,103.85
2023-08-31 16:00:00,,680.0,521.0,50,1.28,103.85
2023-08-31 17:00:00,,491.0,352.0,82,1.28,103.85
2023-08-31 18:00:00,,291.0,192.0,44,1.28,103.85
2023-08-31 19:00:00,,80.0,41.0,45,1.28,103.85
2023-08-31 20:00:00,,0.0,0.0,86,1.28,103.85
2023-08-31 21:00:00,,0.0,0.0,100,1.28,103.85
2023-08-31 22:00:00,,0.0,0.0,99,1.28,103.85
2023-08-31 23:00:00,,0.0,0.0,75,1.28,103.85
2023-09-01 00:00:00,,0.0,0.0,91,1.28,103.85
2023-09-01 01:00:00,,0.0,0.0,95,1.28,103.85
2023-09-01 02:00:00,,0.0,0.0,52,1.28,103.85
2023-09-01 03:00:00,,0.0,0.0,70,1.28,103.85
2023-09-01 04:00:00,,0.0,0.0,40,1.28,103.85
2023-09-01 05:00:00,,0.0,0.0,24,1.28,103.85
2023-09-01 06:00:00,,0.0,0.0,53,1.28,103.85
2023-09-01 07:00:00,,0.0,0.0,49,1.28,103.85
2023-09-01 08:00:00,,49.0,21.0,32,1.28,103.85
2023-09-01 09:00:00,,221.0,112.0,99,1.28,103.85
2023-09-01 10:00:00,,443.0,290.0,100,1.28,103.85
2023-09-01 11:00:00,,616.0,385.0,100,1.28,103.85
2023-09-01 12:00:00,,759.0,485.0,100,1.28,103.85
2023-09-01 13:00:00,,868.0,629.0,100,1.28,103.85
2023-09-01 14:00:00,,869.0,614.0,91,1.28,103.85
2023-09-01 15:00:00,,832.0,661.0,99,1.28,103.85
2023-09-01 16:00:00,,626.0,404.0,99,1.28,103.85
2023-09-01 17:00:00,,497.0,328.0,58,1.28,103.85
2023-09-01 18:00:00,,295.0,198.0,3,1.28,103.85
2023-09-01 19:00:00,,86.0,48.0,94,1.28,103.85
2023-09-01 20:00:00,,0.0,0.0,98,1.28,103.85
2023-09-01 21:00:00,,0.0,0.0,100,1.28,103.85
2023-09-01 22:00:00,,0.0,0.0,100,1.28,103.85
2023-09-01 23:00:00,,0.0,0.0,70,1.28,103.85
2023-09-02 00:00:00,,0.0,0.0,32,1.28,103.85
2023-09-02 01:00:00,,0.0,0.0,100,1.28,103.85
2023-09-02 02:00:00,,0.0,0.0,98,1.28,103.85
2023-09-02 03:00:00,,0.0,0.0,100,1.28,103.85
2023-09-02 04:00:00,,0.0,0.0,100,1.28,103.85
2023-09-02 05:00:00,,0.0,0.0,100,1.28,103.85
2023-09-02 06:00:00,,0.0,0.0,100,1.28,103.85
2023-09-02 07:00:00,,0.0,0.0,100,1.28,103.85
2023-09-02 08:00:00,,52.0,11.0,100,1.28,103.85
2023-09-02 09:00:00,,221.0,88.0,100,1.28,103.85
2023-09-02 10:00:00,,474.0,320.0,100,1.28,103.85
2023-09-02 11:00:00,,656.0,466.0,100,1.28,103.85
2023-09-02 12:00:00,,745.0,492.0,100,1.28,103.85
2023-09-02 13:00:00,,868.0,604.0,100,1.28,103.85
2023-09-02 14:00:00,,897.0,697.0,100,1.28,103.85
2023-09-02 15:00:00,,832.0,629.0,100,1.28,103.85
2023-09-02 16:00:00,,635.0,370.0,100,1.28,103.85
2023-09-02 17:00:00,,459.0,265.0,100,1.28,103.85
2023-09-02 18:00:00,,282.0,175.0,21,1.28,103.85
2023-09-02 19:00:00,,82.0,42.0,35,1.28,103.85
2023-09-02 20:00:00,,0.0,0.0,21,1.28,103.85
2023-09-02 21:00:00,,0.0,0.0,77,1.28,103.85
2023-09-02 22:00:00,,0.0,0.0,78,1.28,103.85
2023-09-02 23:00:00,,0.0,0.0,100,1.28,103.85
2023-09-03 00:00:00,,0.0,0.0,100,1.28,103.85
2023-09-03 01:00:00,,0.0,0.0,100,1.28,103.85
2023-09-03 02:00:00,,0.0,0.0,100,1.28,103.85
2023-09-03 03:00:00,,0.0,0.0,100,1.28,103.85
2023-09-03 04:00:00,,0.0,0.0,100,1.28,103.85
2023-09-03 05:00:00,,0.0,0.0,100,1.28,103.85
2023-09-03 06:00:00,,0.0,0.0,100,1.28,103.85
2023-09-03 07:00:00,,0.0,0.0,100,1.28,103.85
2023-09-03 08:00:00,,54.0,16.0,100,1.28,103.85
2023-09-03 09:00:00,,229.0,109.0,100,1.28,103.85
2023-09-03 10:00:00,,386.0,197.0,100,1.28,103.85
2023-09-03 11:00:00,,599.0,357.0,100,1.28,103.85
2023-09-03 12:00:00,,758.0,520.0,100,1.28,103.85
2023-09-03 13:00:00,,864.0,622.0,100,1.28,103.85
2023-09-03 14:00:00,,878.0,668.0,100,1.28,103.85
2023-09-03 15:00:00,,792.0,571.0,100,1.28,103.85
2023-09-03 16:00:00,,646.0,429.0,100,1.28,103.85
2023-09-03 17:00:00,,467.0,292.0,100,1.28,103.85
2023-09-03 18:00:00,,258.0,139.0,100,1.28,103.85
2023-09-03 19:00:00,,64.0,19.0,100,1.28,103.85
2023-09-03 20:00:00,,0.0,0.0,100,1.28,103.85
2023-09-03 21:00:00,,0.0,0.0,100,1.28,103.85
2023-09-03 22:00:00,,0.0,0.0,100,1.28,103.85
2023-09-03 23:00:00,,0.0,0.0,80,1.28,103.85
2023-09-04 00:00:00,,0.0,0.0,32,1.28,103.85
2023-09-04 01:00:00,,0.0,0.0,100,1.28,103.85
2023-09-04 02:00:00,,0.0,0.0,100,1.28,103.85
2023-09-04 03:00:00,,0.0,0.0,100,1.28,103.85
2023-09-04 04:00:00,,0.0,0.0,100,1.28,103.85
2023-09-04 05:00:00,,0.0,0.0,39,1.28,103.85
2023-09-04 06:00:00,,0.0,0.0,97,1.28,103.85
2023-09-04 07:00:00,,0.0,0.0,100,1.28,103.85
2023-09-04 08:00:00,,48.0,14.0,100,1.28,103.85
2023-09-04 09:00:00,,240.0,140.0,100,1.28,103.85
2023-09-04 10:00:00,,412.0,241.0,99,1.28,103.85
2023-09-04 11:00:00,,570.0,340.0,100,1.28,103.85
2023-09-04 12:00:00,,747.0,464.0,100,1.28,103.85
2023-09-04 13:00:00,,795.0,468.0,100,1.28,103.85
2023-09-04 14:00:00,,700.0,342.0,100,1.28,103.85
2023-09-04 15:00:00,,668.0,321.0,100,1.28,103.85
2023-09-04 16:00:00,,568.0,293.0,100,1.28,103.85
2023-09-04 17:00:00,,467.0,305.0,100,1.28,103.85
2023-09-04 18:00:00,,237.0,101.0,100,1.28,103.85
2023-09-04 19:00:00,,65.0,19.0,100,1.28,103.85
2023-09-04 20:00:00,,0.0,0.0,100,1.28,103.85
2023-09-04 21:00:00,,0.0,0.0,100,1.28,103.85
2023-09-04 22:00:00,,0.0,0.0,100,1.28,103.85
2023-09-04 23:00:00,,0.0,0.0,100,1.28,103.85
2023-09-05 00:00:00,,0.0,0.0,99,1.28,103.85
2023-09-05 01:00:00,,0.0,0.0,100,1.28,103.85
2023-09-05 02:00:00,,0.0,0.0,98,1.28,103.85
2023-09-05 03:00:00,,0.0,0.0,100,1.28,103.85
2023-09-05 04:00:00,,0.0,0.0,100,1.28,103.85
2023-09-05 05:00:00,,0.0,0.0,98,1.28,103.85
2023-09-05 06:00:00,,0.0,0.0,76,1.28,103.85
2023-09-05 07:00:00,,0.0,0.0,100,1.28,103.85
2023-09-05 08:00:00,,45.0,15.0,100,1.28,103.85
2023-09-05 09:00:00,,202.0,76.0,100,1.28,103.85
2023-09-05 10:00:00,,380.0,191.0,100,1.28,103.85
2023-09-05 11:00:00,,569.0,372.0,95,1.28,103.85
2023-09-05 12:00:00,,740.0,517.0,79,1.28,103.85
2023-09-05 13:00:00,,870.0,671.0,100,1.28,103.85
2023-09-05 14:00:00,,697.0,390.0,100,1.28,103.85
2023-09-05 15:00:00,,712.0,457.0,100,1.28,103.85
2023-09-05 16:00:00,,569.0,312.0,100,1.28,103.85
2023-09-05 17:00:00,,419.0,190.0,100,1.28,103.85
2023-09-05 18:00:00,,226.0,110.0,60,1.28,103.85
2023-09-05 19:00:00,,68.0,30.0,70,1.28,103.85
2023-09-05 20:00:00,,0.0,0.0,84,1.28,103.85
2023-09-05 21:00:00,,0.0,0.0,99,1.28,103.85
2023-09-05 22:00:00,,0.0,0.0,98,1.28,103.85
2023-09-05 23:00:00,,0.0,0.0,100,1.28,103.85
2023-09-06 00:00:00,,0.0,0.0,100,1.28,103.85
2023-09-06 01:00:00,,0.0,0.0,100,1.28,103.85
2023-09-06 02:00:00,,0.0,0.0,100,1.28,103.85
2023-09-06 03:00:00,,0.0,0.0,100,1.28,103.85
2023-09-06 04:00:00,,0.0,0.0,100,1.28,103.85
2023-09-06 05:00:00,,0.0,0.0,100,1.28,103.85
2023-09-06 06:00:00,,0.0,0.0,100,1.28,103.85
2023-09-06 07:00:00,,0.0,0.0,100,1.28,103.85
2023-09-06 08:00:00,,24.0,0.0,100,1.28,103.85
